timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1653260000000,0.0,0.0,0.0,0.22892176,0.7877107,-0.3839288,0.6437647,-0.16146411,0.6951982,0.27603614
1653280000000,-1.5938282,-7.5261908,2.855438,0.0,0.0,0.0,0.642514,-0.16019017,0.7007958,0.26533017
1653300000000,-0.08207321,-6.954389,2.2416394,2.2983804,0.28328875,-0.31108314,0.644215,-0.15115778,0.70743114,0.24835378
1653320000000,1.2199478,-4.8708215,1.6868585,2.8364,0.1563815,-0.15485434,0.673564,-0.17111944,0.69433063,0.18690775
1653340000000,1.8542457,-3.7891989,1.6121562,2.9330695,0.08674286,0.041996986,0.67780054,-0.1515465,0.7001671,0.16548775
1653360000000,2.0660977,-2.6031387,1.851469,2.540894,0.05222898,0.21655174,0.6811647,-0.13154554,0.70512897,0.14664148
1653380000000,1.9483571,-1.8433785,2.1603131,1.7950275,0.018020526,0.31719178,0.6832608,-0.11479758,0.7086914,0.13316412
1653400000000,1.4387856,-1.7871041,2.3483572,0.9940305,-0.03772093,0.4185954,0.6843352,-0.1031409,0.7107143,0.12622446
1653420000000,0.82631874,-2.3352962,2.3675592,0.3736968,-0.1469131,0.5542075,0.6863822,-0.09660362,0.71000946,0.124233305
1653440000000,0.44544506,-2.5980034,1.8924093,-0.028252518,-0.25686884,0.6963864,0.7009735,-0.105832815,0.6963962,0.11165967
1653460000000,0.15227222,-3.3095644,1.7462068,-0.26511553,-0.3943135,0.76083267,0.70292693,-0.10273653,0.6939259,0.117498174
1653480000000,-0.13857746,-3.8412166,1.4511297,-0.38331795,-0.5371033,0.70402217,0.7050446,-0.09955195,0.69081885,0.12558213
1653500000000,-0.21051121,-4.0517216,1.0669421,-0.49449542,-0.6198755,0.4934264,0.7079742,-0.09768397,0.68660116,0.13345121
1653520000000,-0.16220284,-3.8976908,0.6407547,-0.70096785,-0.6435465,0.11881329,0.71141183,-0.09910217,0.68150085,0.14010221
1653540000000,-0.15589237,-3.526574,0.44209975,-0.9254609,-0.6407976,-0.3631594,0.7153256,-0.10546376,0.67540425,0.14496797
1653560000000,0.0068511963,-2.705199,0.32540113,-1.1519392,-0.52519137,-0.88117313,0.7196694,-0.11920404,0.66835624,0.14548655
1653600000000,-0.3364792,-1.4842584,0.7414452,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1653780000000,0.0,0.0,0.0,-0.17302758,0.3378085,-1.5005904,1.0,0.0,0.0,0.0
1653820000000,0.0,0.0,0.0,0.1498147,0.46089783,-0.5343544,0.71328956,-0.36567798,0.59704983,0.032080952
