timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1664800000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1665260000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1665380000000,5.377488,1.0192919,-0.67795414,0.0,0.0,0.0,0.7135533,-0.39291698,0.540706,0.20998803
1665400000000,6.6514645,0.47037816,-0.79991317,0.0,0.0,0.0,0.7154322,-0.39311597,0.53668594,0.2135058
1665420000000,7.6060033,0.10957575,-1.1095054,0.05497787,-0.4352415,0.12217305,1.0,0.0,0.0,0.0
1665440000000,0.0,0.0,0.0,0.5954409,-0.14905111,0.22892176,0.71946895,-0.38457605,0.5368994,0.21495335
1665460000000,6.6018753,-1.4288905,-0.9229982,0.88438016,0.11789699,0.21930063,0.72091913,-0.37898508,0.5398209,0.2126954
1665480000000,5.5592694,-1.9687715,-1.1559807,1.1979067,0.29260445,0.15195273,1.0,0.0,0.0,0.0
1665500000000,5.2191014,-1.6459479,-1.9492705,1.9130772,0.5183192,0.205098,0.72793466,-0.35222805,0.55626386,0.19135612
1665520000000,5.202697,-1.1472695,-3.4163635,2.4514022,0.8571966,0.19914207,0.72998095,-0.33549058,0.56934464,0.17441526
1665540000000,4.292251,-0.9135411,-4.682774,2.1859813,1.3255776,0.020158553,0.72671306,-0.3258373,0.5836659,0.15827943
1665560000000,2.4916267,-0.7634008,-5.5739155,1.3115277,1.7765489,-0.09285152,0.71630836,-0.32386178,0.6004977,0.14635035
1665580000000,-0.5583143,-1.8483567,-2.6435459,0.58078015,2.1470387,0.257327,0.7025992,-0.32193428,0.6186704,0.14127824
1665600000000,-6.1282263,-6.133835,0.06793566,0.23044892,2.2737932,0.7687739,0.68708855,-0.31563655,0.6395042,0.13898669
1665620000000,-20.128256,-13.868017,2.35176,1.2988522,2.6105325,1.7146988,0.67418313,-0.2778222,0.6725112,0.12657294
1665640000000,-33.50215,-12.089309,1.9408857,6.169586,3.4906368,4.2563562,0.6638707,-0.18265341,0.7196796,0.08930118
1665660000000,-26.642694,-4.0474424,-2.903864,9.609368,-3.1181617,1.753336,0.6850162,-0.07567946,0.7238821,0.031939503
1665680000000,-17.53366,-20.480143,-1.7831264,4.794376,-5.4075317,-6.287178,0.7236459,-0.03349037,0.68839747,-0.036385655
1665700000000,-29.502947,-15.459946,19.606531,6.1311016,0.38805214,-7.1799574,0.7478508,-0.0774062,0.6470253,-0.1268297
1665720000000,-49.057213,4.2146406,-2.0682561,9.464899,-0.37888917,-7.2940364,0.7200804,-0.018525118,0.6509056,-0.23971453
1665740000000,-44.445786,0.54382944,-1.921881,-0.22021692,-6.665609,-11.445477,0.72100586,-0.06948011,0.60042775,-0.33883587
1665760000000,-39.00355,-20.49092,1.8568473,2.9691105,-5.90386,-10.954646,0.7145188,-0.1729593,0.54141486,-0.40794367
1665780000000,-32.853954,-13.864,-2.313455,10.594389,-6.127131,-8.417418,0.71308357,-0.19269231,0.44604993,-0.5053919
1665800000000,-25.482632,-2.776163,-11.265061,11.682492,-6.83604,-6.5845165,0.7189037,-0.163591,0.3197611,-0.5951204
1665820000000,-20.813887,2.3957846,-18.398018,9.33005,-7.902153,-5.6558485,0.71644145,-0.14803135,0.1903628,-0.6546453
1665840000000,-15.377391,4.124055,-24.133734,7.646964,-8.114581,-4.8682904,0.70259553,-0.15240523,0.07063866,-0.69147843
1665860000000,-9.620457,2.482001,-24.964592,7.2558575,-7.08283,-3.4061847,0.6845904,-0.1586016,-0.040674303,-0.7103008
1665880000000,-3.0243802,-4.7159243,-25.275589,7.008915,-4.4335074,-1.9660698,0.6730619,-0.14974093,-0.13518086,-0.7115416
1665900000000,1.1710973,-10.777012,-28.1475,6.8148127,-1.6087136,-1.2131784,0.6675418,-0.12067162,-0.20504877,-0.70553625
1665920000000,0.17285395,-7.5079675,-26.199665,5.9951844,0.6230826,0.04444045,0.6691445,-0.07737588,-0.2527626,-0.69452846
1665940000000,-1.6562877,-4.0589995,-23.550568,3.7276525,2.1390975,1.0910053,0.681743,-0.034562346,-0.27555192,-0.6768332
1665960000000,-3.2387276,-5.677452,-19.525867,2.1230621,2.64917,1.2948816,0.69873047,-0.003541732,-0.27343622,-0.66105664
1665980000000,-5.4013743,-10.2052555,-13.965021,3.2464433,2.186592,1.3420709,0.71370983,0.02420836,-0.26945522,-0.6460853
1666000000000,-5.603302,-11.352402,-12.133977,5.4331884,1.9714148,1.730734,0.72679126,0.06488241,-0.2844344,-0.62182146
1666020000000,-4.6528125,-7.363864,-11.043104,5.6515727,1.7037032,1.7201965,0.73828703,0.11527291,-0.30901656,-0.5883479
1666040000000,-5.1457543,-3.7883184,-8.941415,3.9466476,1.2130257,1.3243558,0.744928,0.15608111,-0.3291506,-0.5589104
1666060000000,-5.762696,-2.9509296,-7.0782743,2.2269092,0.6919576,0.80939645,0.7507477,0.180269,-0.33888182,-0.5376246
1666080000000,-5.556384,-3.518927,-5.5165386,1.4395039,0.20051652,0.25457808,0.75160396,0.19283068,-0.34531012,-0.52789086
