timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1616620000000,0.0,0.0,0.0,-3.2462907,-0.5390886,-0.6160576,1.0,0.0,0.0,0.0
1616640000000,0.0,0.0,0.0,0.0,0.0,0.0,0.64010215,0.042422093,0.7120386,0.28543052
1618200000000,0.0,0.0,0.0,0.07620544,1.5367843,-0.37766743,1.0,0.0,0.0,0.0
1618220000000,-0.40812135,-2.1276472,-2.999074,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1618240000000,-1.2901316,-2.2102954,-3.5614977,0.79275036,1.7423404,-0.70539665,0.7832436,0.0064445743,-0.2107801,-0.58485883
1618260000000,0.0,0.0,0.0,1.185384,1.7275269,-0.89827734,0.78079295,0.028845742,-0.20494857,-0.5895137
1618280000000,-1.5124756,-0.9598248,-4.088657,1.2680036,1.7159204,-1.0818423,0.7768926,0.050641667,-0.19798096,-0.5955475
1618300000000,-0.464334,-0.90434575,-3.7605639,0.96577793,1.7704402,-1.2258538,0.772309,0.06932721,-0.18722762,-0.60305756
1618320000000,-0.4522481,-0.824059,-4.033912,0.37705657,1.8752036,-1.319469,0.7677275,0.08342041,-0.1715838,-0.6117145
1618340000000,-0.72950983,-0.52221847,-4.284568,0.0,0.0,0.0,0.7643369,0.091887124,-0.15226303,-0.6198079
1618360000000,-0.2294175,-0.8345258,-3.1321769,-0.944245,1.8542814,-1.0312933,0.76249176,0.09479934,-0.12924802,-0.62682897
1618380000000,0.19863802,-1.3487082,-2.2671032,-1.5143349,1.8903224,-0.86269444,0.7616183,0.094420254,-0.10297415,-0.63278645
1618400000000,0.3590762,-0.38261056,-3.2826366,-1.8434386,1.930945,-0.6536258,0.76237,0.09164638,-0.07483829,-0.6362328
1618420000000,0.8963058,0.5132549,-3.4078684,-2.3612995,1.9356792,-0.23640485,0.76605535,0.08210395,-0.042182356,-0.6361122
1618440000000,1.4270151,-0.36239612,-1.519352,-3.2743905,1.9026926,0.1255328,0.7709464,0.06615561,-0.004606546,-0.6334382
1618460000000,1.0706855,-1.4607984,-0.18954945,-3.5466835,1.9437732,0.41645738,0.7782848,0.045498803,0.03087019,-0.6254996
1618480000000,0.8603858,-0.99821603,-0.88666725,-2.8735101,2.0706804,0.8371908,0.784896,0.03884923,0.06339871,-0.6151501
1618500000000,0.80881333,0.6271124,-3.3122196,-2.8715248,2.1520782,1.1887437,0.7926277,0.026761506,0.09986412,-0.60087633
1618520000000,0.4507991,-0.06184101,-3.584694,-4.021326,2.0609066,1.5106697,0.8008735,0.0030891695,0.14324157,-0.58144134
1618540000000,0.21291065,-2.2815018,-2.303278,-4.92617,2.0073032,1.8796324,1.0,0.0,0.0,0.0
1618580000000,0.0,0.0,0.0,-4.603175,2.5152376,2.8101327,1.0,0.0,0.0,0.0
