timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1586140000000,5.8996825,4.484435,-0.06815076,0.0,0.0,0.0,0.5293845,-0.56587553,0.13469943,-0.6175703
1586160000000,5.501411,4.118563,2.6547594,-2.1135938,-0.22235495,0.34513888,1.0,0.0,0.0,0.0
1586180000000,4.462823,2.9868522,5.212497,-1.9761491,-0.32895094,0.59773165,0.5117338,-0.5892688,0.16330492,-0.60350835
1586200000000,4.344525,2.3951879,4.851288,-1.0916162,-0.77518797,0.64568454,0.5107775,-0.5982564,0.16923802,-0.5937627
1586220000000,4.844313,2.5497494,3.0090027,-0.13561209,-0.9767735,0.57833666,0.5155266,-0.60345453,0.16769037,-0.58476907
1586240000000,4.7747307,3.0971289,1.4689245,0.21899518,-0.905455,0.5036584,0.52152175,-0.6064068,0.1641077,-0.5773687
1586260000000,4.2777753,3.2476854,1.2769098,-0.24602598,-0.7281514,0.5132795,1.0,0.0,0.0,0.0
1586280000000,3.612444,2.4768186,1.980894,-1.0948232,-0.5196936,0.43478334,0.5203069,-0.6189897,0.1711349,-0.5628902
1586300000000,2.9047155,0.5141144,2.2215867,-1.3292428,-0.4802928,0.17012598,0.5132399,-0.6285457,0.17746398,-0.556796
1586320000000,2.3606663,-0.80620384,1.8546222,-0.6082691,-0.43096542,-0.047647487,0.5097915,-0.63414997,0.17809796,-0.5533964
1586340000000,1.9834776,-0.7576494,1.030648,0.38240165,-0.30833423,-0.1330159,0.5124586,-0.63365275,0.17305067,-0.5531038
1586360000000,1.7883482,0.0933094,0.2921847,0.8016079,-0.22907446,-0.17516561,0.5172988,-0.6307121,0.16592982,-0.5541403
1586380000000,1.5344152,0.48255062,-0.245224,0.6794349,-0.16523905,-0.23747386,0.5196767,-0.62878346,0.1588892,-0.55616695
1586400000000,1.1875386,0.48082638,-0.50993264,0.40943244,-0.10827587,-0.28771752,0.5168366,-0.63001776,0.15185566,-0.55937237
1586420000000,0.8902812,0.44208288,-0.62634677,0.20295998,-0.06261369,-0.3080288,0.51144016,-0.6331654,0.14615545,-0.56228924
1586440000000,0.73964167,0.4794798,-0.32530963,0.053297993,0.0036651916,-0.2761111,0.50962657,-0.63358516,0.14386588,-0.56405073
1586460000000,0.52333975,0.39393282,0.11013222,-0.015882496,0.040317107,-0.2454151,0.50792915,-0.6338444,0.14267439,-0.5655912
1586480000000,0.0,0.0,0.0,0.07192938,0.04230242,-0.2312125,0.50703603,-0.6335473,0.14102104,-0.56713796
