timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1948240000000,-2.3539057,3.6897244,1.41927,-0.12034045,-0.038789943,-0.61544675,1.0,0.0,0.0,0.0
1948260000000,0.0,0.0,0.0,0.71975195,0.12034045,0.09254608,0.7791938,-0.19062518,-0.4564377,-0.38494617
1948280000000,-1.0516343,3.6439207,1.4329367,0.0,0.0,0.0,0.7831027,-0.18438423,-0.45885274,-0.37710336
1948300000000,0.9588661,2.225486,1.3107886,1.1261301,-0.16905695,0.79000145,1.0,0.0,0.0,0.0
1948320000000,3.23728,2.7406445,1.3039675,1.0636691,0.0,0.90285885,0.7916314,-0.17529054,-0.46657547,-0.3534123
1948340000000,4.8329325,5.0671086,1.645874,1.1230757,0.24388795,1.1275045,0.7975322,-0.17082183,-0.46757412,-0.3407887
1948360000000,5.5095987,6.832451,2.622078,1.2933544,0.5360342,1.760361,0.8059275,-0.16637804,-0.466125,-0.324849
1948380000000,6.0634966,9.394288,2.1317558,1.3988814,0.77320266,2.6456573,0.8184079,-0.16316761,-0.46110338,-0.3016099
1948400000000,7.621483,15.917451,-1.223639,0.97158116,1.0818423,3.9237401,0.834088,-0.1636634,-0.45282426,-0.26918712
1948420000000,7.027939,21.285471,-4.9712505,-1.118647,1.917506,6.032447,0.8531764,-0.17989787,-0.43270373,-0.22911611
1948440000000,1.902492,21.980127,-3.2441216,-3.677714,2.2084305,8.467661,0.87201947,-0.22865726,-0.39296526,-0.18131799
1948460000000,-6.174473,20.378826,-1.4720445,-5.105306,1.8823812,11.038487,0.881967,-0.30332428,-0.34110573,-0.117369324
1948480000000,-17.41828,18.527475,-4.661994,-3.7705657,0.84940815,13.134519,0.8785147,-0.38544565,-0.28079554,-0.02823954
1948500000000,-56.12446,7.175936,-2.5171256,1.5430456,5.6640954,16.813608,0.87218994,-0.4309111,-0.21289475,0.090973794
1948520000000,-98.15592,-11.138567,-10.596264,2.3710735,-5.4987035,14.133742,0.86195624,-0.43843126,-0.09429491,0.23647001
1948540000000,-39.80584,-55.796715,-40.980206,-2.6945267,-9.7152,6.517474,0.8262569,-0.3929811,-0.14588925,0.37627345
1948560000000,54.993084,-23.150633,-7.443103,1.6717855,2.7117836,-5.7157135,0.8060922,-0.39858714,-0.20358674,0.38716418
1948580000000,-8.193533,-5.470119,4.72749,3.4694092,0.15317446,-0.9236283,0.84414136,-0.38458905,-0.17774548,0.32851693
1948600000000,-16.935064,10.598509,-4.108444,4.2311583,0.24098633,-0.08368854,0.8572106,-0.33654433,-0.1675895,0.35191146
1948620000000,-5.6781683,11.233175,-1.7253838,-0.6797403,-0.6062838,2.1265745,0.8609787,-0.3201066,-0.1566042,0.3629361
1948640000000,2.0986245,-2.5412984,1.0983472,-1.5540411,-0.62888575,0.60139686,0.84062785,-0.34018075,-0.16947602,0.3858756
1948660000000,-1.9734831,-8.372171,2.1213589,0.1685988,-0.35842517,0.33933565,0.8377615,-0.34481177,-0.17553514,0.3852894
1948680000000,-1.310293,-5.346802,1.2662196,1.0740538,-0.27137688,0.069485925,0.83596545,-0.3354661,-0.1765495,0.3968055
1948700000000,-1.3086169,-3.6219292,-0.30491018,0.9540188,-0.2857322,-0.23732115,0.8398936,-0.32493797,-0.1743768,0.39822984
1948720000000,-2.4115968,-2.6439743,-0.89304304,1.103528,-0.13194689,-0.3387248,0.8423682,-0.31468707,-0.17491964,0.40098757
1948740000000,-3.4094925,0.0048561096,-1.2011685,0.9236283,-0.059101213,-0.3764457,0.84670717,-0.3058628,-0.17052725,0.40056896
1948760000000,-3.886826,1.1925955,-0.7855754,0.5543602,-0.14553864,-0.34238997,0.8472808,-0.29796216,-0.17148906,0.40487695
1948780000000,-2.242432,1.2209501,-0.44198942,0.39370266,-0.18448131,-0.2846632,0.8492848,-0.29333225,-0.1723625,0.4036864
1948800000000,-1.6450404,1.1752124,-0.2794423,0.24022275,-0.14828753,-0.35002577,0.8484126,-0.2883245,-0.17540097,0.40779832
1948820000000,-2.2189627,1.3518538,-0.4599285,-0.04260785,-0.17394388,-0.32574388,0.8498889,-0.28612843,-0.1771481,0.40550956
1948840000000,-2.004694,1.2202339,-0.39975023,-0.3578143,-0.16249016,-0.35537085,0.847537,-0.28609765,-0.18261112,0.40802267
1948860000000,-2.103454,0.865818,-0.53118706,-0.45662177,-0.106595986,-0.4250095,1.0,0.0,0.0,0.0
