timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
245579960000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
245580000000000,0.0,0.0,0.0,-0.67271537,-0.3623958,-0.17394388,0.41720536,-0.688195,0.4692485,-0.36350143
245580020000000,-0.21936727,-0.9189396,-0.9290142,-0.3051272,-0.355829,-0.15760323,0.41695476,-0.6909576,0.46762022,-0.3606352
245580040000000,-0.059467435,-0.3957386,-0.46544862,-0.063682705,-0.3287982,-0.083383106,1.0,0.0,0.0,0.0
245580060000000,-0.086511195,0.3724661,-0.16877627,0.20662516,-0.27947086,-0.018478673,0.4215927,-0.69179225,0.4639094,-0.35842898
245580080000000,-0.0518077,0.75984097,-0.009152651,0.25457808,-0.2565634,0.064446285,0.42459586,-0.69130594,0.462751,-0.35731784
245580100000000,0.046377838,0.73250675,0.025374651,0.12614368,-0.23854288,0.13942999,0.42667633,-0.6910708,0.46263894,-0.35543457
245580120000000,0.033273697,0.5541458,0.15162611,-0.00076358154,-0.18829921,0.16462818,0.42763707,-0.6910385,0.46331325,-0.35345885
245580140000000,0.06946534,0.5636749,0.52512026,-0.0917825,-0.13790283,0.14920384,0.42796558,-0.6913664,0.46401486,-0.3514943
245580160000000,0.45580852,0.4348812,0.22907114,-0.0870483,-0.14767668,0.09911288,0.42854577,-0.691837,0.4640569,-0.3498018
245580180000000,0.63641393,0.36175728,0.029322386,-0.04718934,-0.17104226,0.017104227,0.42878047,-0.6926706,0.46349415,-0.34860873
245580200000000,0.7830484,0.16022682,-0.33581138,-0.049480084,-0.11377365,-0.04230242,0.428627,-0.69353855,0.46276918,-0.3480344
245580220000000,0.92664653,0.084796906,-0.62244725,-0.057726767,-0.105374254,-0.08781188,0.42784792,-0.6948164,0.46195343,-0.34752762
245580240000000,0.99966884,-0.14842129,-0.742033,-0.16187929,-0.045814894,-0.12018774,0.4258674,-0.69643974,0.4617262,-0.34701258
245580260000000,0.84968495,-0.5837126,-0.7453439,-0.3202461,0.03176499,-0.16172658,0.42231905,-0.6987127,0.46195668,-0.34647262
245580280000000,0.6055901,-0.9485121,-0.6346035,-0.44959682,0.08475755,-0.24495697,0.41738355,-0.70167124,0.46215206,-0.34621376
245580300000000,0.39171672,-1.3057175,-0.5735574,-0.5180137,0.12812899,-0.35201108,0.4114861,-0.70531917,0.46174958,-0.3463977
245580320000000,0.16887593,-1.6095791,-0.16009188,-0.5729916,0.16691893,-0.4877759,0.4048904,-0.7093951,0.46062967,-0.3473367
245580340000000,-0.024228811,-1.6373844,0.20985174,-0.4622723,0.17256944,-0.61346143,0.39918435,-0.7133818,0.4578851,-0.34939873
245580360000000,-0.10183549,-1.5637646,0.57409906,-0.24755314,0.12492194,-0.7290677,0.39484304,-0.71716326,0.45336622,-0.3524697
245580380000000,-0.0760808,-1.3068047,0.6407881,-0.046731193,0.05100725,-0.8370381,0.39202836,-0.72093695,0.44688082,-0.3561758
245580400000000,-0.15905058,-0.90232944,0.5538473,0.15195273,-0.06841691,-0.9660834,0.39017949,-0.7250085,0.43847996,-0.36035818
245580420000000,-0.4910375,-0.21802998,0.9234307,0.20479257,-0.11362094,-1.0870347,0.38854182,-0.72928953,0.42917085,-0.36467025
245580440000000,-0.62274766,0.17130089,1.1865163,0.18891008,-0.18677205,-1.1258247,0.38688067,-0.7341647,0.41925153,-0.3681762
245580460000000,-0.80711675,-0.08165836,0.91444874,0.22800545,-0.29947668,-1.165989,0.38599804,-0.7390166,0.4084502,-0.37152186
245580480000000,-1.1038327,0.14368248,0.8226421,0.3277292,-0.29978213,-1.1914927,0.38600227,-0.7432596,0.39713812,-0.3752983
245580500000000,-1.1228313,0.548728,0.55597067,0.514654,-0.34040466,-1.1346822,0.38769397,-0.7466227,0.38534603,-0.3791524
245580520000000,-0.8579171,0.6245127,-0.17395735,0.70814556,-0.40469822,-1.0277808,0.39127034,-0.74896413,0.3734842,-0.3827137
245580540000000,-0.7552936,0.6855383,-0.6643901,0.8022188,-0.4195117,-0.9275989,0.39544502,-0.75061023,0.36227947,-0.38595483
245580560000000,-0.80284977,0.7786088,-0.9701104,0.8362745,-0.3715588,-0.81306165,0.3992989,-0.75216395,0.35280803,-0.38773242
245580580000000,-0.76340103,0.9400101,-1.1911042,0.8144361,-0.31612277,-0.6916522,0.4029435,-0.7532655,0.3444486,-0.3893365
245580600000000,0.0,0.0,0.0,0.0,0.0,0.0,0.4063734,-0.7534114,0.3371236,-0.39189228
245580620000000,-0.99508715,1.3147326,-1.0953772,0.54137933,-0.18493946,-0.453262,0.40869245,-0.7536256,0.33158803,-0.39378738
245580640000000,-1.1238832,1.1294537,-1.2934949,0.31245756,-0.12843442,-0.36850446,0.40906137,-0.7545435,0.32804742,-0.39461112
245580660000000,-1.2128122,1.110385,-1.138685,0.08078693,-0.067500606,-0.29031372,0.40820664,-0.75564134,0.32598576,-0.39510334
245580680000000,-1.2659717,1.3708992,-1.0271294,-0.045814894,-0.022602014,-0.21792617,0.4068273,-0.7566792,0.32486406,-0.39546394
245580700000000,-1.2780703,1.1311488,-0.9997351,-0.13515393,0.0033597588,-0.1553125,0.40497214,-0.75779665,0.3246685,-0.39538866
245580720000000,-1.1388772,0.84943724,-0.8773167,-0.19333886,0.013133603,-0.08506299,0.4031404,-0.7589123,0.32532248,-0.39458236
245580740000000,-0.8822706,0.81934404,-0.9556458,-0.16707164,-0.004581489,-0.011453724,0.40172473,-0.7599859,0.32649153,-0.39299107
245580760000000,-0.7181227,0.71738195,-0.9024277,-0.14889841,-0.00870483,0.065973446,0.40042624,-0.7609389,0.3285437,-0.39075547
245580780000000,-0.49852777,0.7615671,-0.66551256,-0.1386664,0.014966198,0.17287487,0.40025383,-0.76069117,0.33074835,-0.38955286
245580800000000,-0.11917162,0.8511467,-0.5307791,-0.08017606,0.004886922,0.28328875,0.40114006,-0.7598164,0.33343574,-0.38805476
245580820000000,0.16643834,0.71678257,-0.43052983,-0.025350908,-0.002443461,0.3924809,0.4025103,-0.7584686,0.33685148,-0.38631853
245580840000000,0.37563396,0.9346304,0.016500711,-0.042455133,0.038179077,0.4961753,0.40423396,-0.7565818,0.34128734,-0.38431987
245580860000000,0.42525744,1.3335876,0.74627495,-0.006414085,0.03863723,0.63285637,0.40682653,-0.7539748,0.3466484,-0.38190207
245580880000000,0.13314557,1.7492085,1.4477715,0.051159963,0.041996986,0.8185594,0.4108374,-0.75032216,0.35321397,-0.3787733
245580900000000,-0.20030332,2.2019968,1.7658854,0.1414153,-0.025809057,1.0456486,0.4165247,-0.74584526,0.36085182,-0.37417635
245580920000000,-0.27188945,2.73702,2.3721886,0.116675265,-0.121256754,1.2861768,0.42303097,-0.7409019,0.3701616,-0.36754534
245580940000000,0.63091743,2.4491472,1.4113562,0.071776666,-0.26145032,1.5786285,0.4304683,-0.7358483,0.3807459,-0.35812983
245580960000000,1.3381987,1.6363783,0.768394,-0.16264287,-0.41233405,1.6583464,0.43539396,-0.73223263,0.39218926,-0.34706637
245580980000000,1.1978093,-0.68257713,0.44066,-0.537256,-0.25366178,1.6464345,0.43725955,-0.7289709,0.40551847,-0.3360957
245581000000000,1.1585203,-2.9815636,0.0006608963,-0.6797403,-0.14889841,1.6279559,0.43777704,-0.72618306,0.4186175,-0.32522115
245581020000000,2.086393,-3.510377,-1.1738744,-0.73945236,-0.22266038,1.4404203,0.43768302,-0.72473156,0.42943567,-0.31429738
245581040000000,2.781046,-3.8163843,-2.0303655,-0.8202393,-0.25473082,1.1255192,0.43503156,-0.7248794,0.43832293,-0.30523846
245581060000000,2.0451705,-5.059231,-1.7834749,-0.8944594,0.069791354,0.68523806,0.42958286,-0.7255138,0.44546828,-0.3010752
245581080000000,1.5288903,-5.9013367,-0.75988007,-0.55878896,0.38973203,0.29046643,0.4258568,-0.72478515,0.44925293,-0.30249685
245581100000000,1.8601012,-5.0754833,-0.3990178,0.18692477,0.4465425,-0.090713486,0.42669868,-0.7222837,0.44793326,-0.30917698
245581120000000,1.8197702,-3.6820297,-0.4722762,0.84864455,0.5323691,-0.43218717,0.4291749,-0.7185852,0.44352263,-0.32051817
245581140000000,1.1683395,-2.646306,-0.4853952,1.0386237,0.72112644,-0.7296785,0.43076947,-0.7149905,0.43751177,-0.33437964
245581160000000,0.40215814,-1.8030729,-0.1447866,1.1133019,0.8330675,-0.9062186,0.43184432,-0.71117127,0.4305879,-0.3497713
245581180000000,-0.21809638,-0.92323494,-0.06812763,1.2215778,0.88040954,-1.024421,0.43328422,-0.7070699,0.42236835,-0.36595353
245581200000000,-0.7830245,0.077801704,-0.051475286,1.2956452,0.8507826,-1.1024591,0.4347298,-0.7030208,0.41338947,-0.3819437
245581220000000,-1.3758585,0.8407831,0.050284863,1.2444853,0.8052731,-1.1230757,0.43560466,-0.6993283,0.40442654,-0.3970235
245581240000000,-2.053684,1.4802704,0.34894395,1.0881038,0.7341073,-1.0801625,0.43580824,-0.69625723,0.39610982,-0.41035864
245581260000000,-2.6561751,2.0119386,0.7627988,0.9416488,0.592692,-0.9633345,0.43629715,-0.69374967,0.38847053,-0.42124435
245581280000000,-3.2377913,2.6995668,0.82955647,0.8321512,0.3866777,-0.81107634,0.43774322,-0.69173986,0.3813472,-0.42947778
245581300000000,-3.5423508,3.578395,0.60746956,0.7787005,0.13958271,-0.59498274,0.44073725,-0.6902585,0.37498432,-0.43437383
245581320000000,-3.399601,4.1325765,0.12109637,0.63529986,-0.17562376,-0.33857206,0.44466075,-0.69005835,0.36980578,-0.43513212
245581340000000,-3.1337376,4.5486135,0.05562973,0.3631594,-0.47647488,-0.085673854,0.4485146,-0.6914586,0.36651462,-0.43172547
245581360000000,-3.002842,4.670224,-0.010047197,0.05467244,-0.699288,0.182496,0.45217934,-0.6940745,0.36537987,-0.42460817
245581380000000,-2.9264717,4.0472984,-0.18326092,-0.24724771,-0.90056807,0.420428,0.45514125,-0.69813585,0.36622265,-0.41392487
245581400000000,-2.8139842,2.814021,-0.22891068,-0.59421915,-1.0688615,0.61590487,0.45745397,-0.7031973,0.368889,-0.40021297
245581420000000,-2.7568793,1.1055517,-0.72083807,-0.7454083,-1.1844677,0.83276206,0.45981374,-0.7083341,0.37305826,-0.38426772
245581440000000,-2.2681909,0.40724468,-0.61332417,-0.9059132,-1.2417363,0.980286,0.46606928,-0.712619,0.3880454,-0.35266733
245581460000000,-1.5382249,-0.6973305,-1.3975031,-0.90087354,-1.3231341,1.1111639,0.46936268,-0.7167006,0.39301366,-0.33403492
245581480000000,-0.41952357,-3.4604025,-2.4731967,-0.77198094,-1.401783,1.2560917,0.47352982,-0.7196496,0.3981156,-0.3152428
245581500000000,0.09588191,-4.4279413,-1.7521203,-0.7173085,-1.2221886,1.2522738,0.47746268,-0.72084594,0.40375388,-0.29898736
245581520000000,0.85887223,-3.843213,-1.3732255,-0.26374108,-0.97035944,1.2851077,0.48467013,-0.7184764,0.40867352,-0.2861337
245581540000000,1.9611123,-2.7348728,-1.1457994,0.20433442,-0.8573494,1.2582297,0.4932519,-0.7142576,0.41289738,-0.27577958
