accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.7296255,-0.14204076,0.6687668,-0.014902471,rotation_vector,1521907530426
0.0,0.0,0.0,0.009468411,0.053145275,0.12034045,1.0,0.0,0.0,0.0,gyroscope,1521887587168
0.0,0.0,0.0,0.0,0.0,0.0,0.72836876,-0.14094211,0.67040604,-0.013042757,rotation_vector,1521947432205
0.0,0.0,0.0,0.0,0.0,0.0,0.72905934,-0.14140414,0.6695383,-0.013993244,rotation_vector,1521927473687
-0.03296852,-0.14975095,-0.01575905,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1521927473687
-0.092238426,-0.2060399,0.10551208,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1521947432205
0.0,0.0,0.0,-0.0355829,0.07895433,0.12140947,1.0,0.0,0.0,0.0,gyroscope,1521927473687
0.0,0.0,0.0,-0.040775254,0.09636399,0.11148291,1.0,0.0,0.0,0.0,gyroscope,1521947432205
0.0,0.0,0.0,-0.062002823,0.088728175,0.10399981,1.0,0.0,0.0,0.0,gyroscope,1521967390723
-0.08515644,-0.2137742,0.21332532,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1521967390723
0.0,0.0,0.0,0.0,0.0,0.0,0.7270294,-0.14044328,0.6719951,-0.011248337,rotation_vector,1521987333981
0.016985893,-0.23263812,0.29054004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1521987333981
0.0,0.0,0.0,0.0,0.0,0.0,0.7276985,-0.14049122,0.671243,-0.012244045,rotation_vector,1521967390723
0.0,0.0,0.0,-0.07223482,0.09025534,0.08781188,1.0,0.0,0.0,0.0,gyroscope,1521987333981
0.0,0.0,0.0,0.0,0.0,0.0,0.72590774,-0.14018524,0.6732804,-0.009980911,rotation_vector,1522027174723
0.0,0.0,0.0,0.0,0.0,0.0,0.7264194,-0.14036432,0.6726826,-0.010535729,rotation_vector,1522007277241
0.0,0.0,0.0,-0.03756821,0.078343466,0.064446285,1.0,0.0,0.0,0.0,gyroscope,1522027174723
0.06782341,-0.16689706,0.39492136,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1522027174723
