accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
-0.0760479,0.53267384,-0.35527247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1735965574654
0.0,0.0,0.0,0.0,0.0,0.0,0.34307644,0.4579435,0.51692617,-0.63668966,rotation_vector,1736065274312
0.6240711,1.1211314,-0.45350233,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1736045377105
0.0,0.0,0.0,0.0,0.0,0.0,0.35599074,0.46249166,0.50907886,-0.6326222,rotation_vector,1735985532896
0.0,0.0,0.0,-0.24098633,-0.053450707,-0.3651447,1.0,0.0,0.0,0.0,gyroscope,1735975553775
0.0,0.0,0.0,0.0062613687,0.08597928,-0.41920626,1.0,0.0,0.0,0.0,gyroscope,1736015462629
0.0,0.0,0.0,0.0,0.0,0.0,0.35321814,0.46065146,0.51141226,-0.6336361,rotation_vector,1736005491138
0.3931837,0.94962835,-0.3210619,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1736005491138
0.0,0.0,0.0,0.0,0.0,0.0,0.34972543,0.45937094,0.51343274,-0.6348679,rotation_vector,1736025434121
0.49262238,1.0710258,-0.416507,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1736025434121
0.0,0.0,0.0,0.06719518,0.14126259,-0.3669773,1.0,0.0,0.0,0.0,gyroscope,1736055325708
0.6562395,1.3228142,-0.33456856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1736065274312
0.0,0.0,0.0,0.0,0.0,0.0,0.34619692,0.45840204,0.51524955,-0.6360293,rotation_vector,1736045377105
0.0,0.0,0.0,0.009468411,0.16890424,-0.29352075,1.0,0.0,0.0,0.0,gyroscope,1736075222915
0.0,0.0,0.0,-0.6064365,0.003970624,0.04627304,1.0,0.0,0.0,0.0,gyroscope,1736155132177
0.0,0.0,0.0,0.0,0.0,0.0,0.34835795,0.4593139,0.51960397,-0.6306261,rotation_vector,1736125149040
0.0,0.0,0.0,-0.45005497,-0.07696902,-0.12308934,1.0,0.0,0.0,0.0,gyroscope,1736175082791
0.0,0.0,0.0,0.0,0.0,0.0,0.34974635,0.44415694,0.5383115,-0.6249983,rotation_vector,1736204951491
0.0,0.0,0.0,-0.14477506,0.15500705,-0.1928807,1.0,0.0,0.0,0.0,gyroscope,1736095165900
-2.4110584,-4.6767654,0.7257921,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1736204951491
0.0,0.0,0.0,0.0,0.0,0.0,0.3415985,0.4287965,0.55452794,-0.62605333,rotation_vector,1736224894473
-3.3782272,-4.998548,-0.2329585,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1736224894473
0.0,0.0,0.0,-1.4450017,0.0047342055,-2.67391,1.0,0.0,0.0,0.0,gyroscope,1736234865964
0.0,0.0,0.0,0.0,0.0,0.0,0.30656818,0.3723822,0.6111137,-0.62760466,rotation_vector,1736264734665
-4.858312,-7.6104546,0.64667964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1736304635892
0.0,0.0,0.0,0.0,0.0,0.0,0.24123774,0.30892104,0.6610561,-0.6398258,rotation_vector,1736304635892
0.0,0.0,0.0,0.6107125,0.5751296,-5.295591,1.0,0.0,0.0,0.0,gyroscope,1736334611401
-4.027525,-6.087798,0.040376127,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1736324639910
-3.7768655,-4.7897835,0.10208058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1736344582892
0.0,0.0,0.0,0.0,0.0,0.0,0.34198704,0.45792824,0.5205273,-0.63434845,rotation_vector,1736105160280
0.0,0.0,0.0,0.0,0.0,0.0,0.12875454,0.20505258,0.6876126,-0.6845179,rotation_vector,1736364525877
0.0,0.0,0.0,2.951548,-0.14049901,-5.6317196,1.0,0.0,0.0,0.0,gyroscope,1736434349208
0.04984951,1.4692556,0.16570964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1736105160280
0.36655045,1.5024812,-0.11185229,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1736085171521
0.0,0.0,0.0,-0.34116822,0.12110403,-0.06612616,1.0,0.0,0.0,0.0,gyroscope,1736115154660
0.0,0.0,0.0,0.0,0.0,0.0,0.34107134,0.4577153,0.5188946,-0.6363297,rotation_vector,1736085171521
0.0,0.0,0.0,0.0,0.0,0.0,0.35133427,0.4578015,0.52331454,-0.62699604,rotation_vector,1736145137798
-0.6928215,0.071026325,0.5490787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1736145137798
-0.24972248,1.044749,0.37953612,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1736125149040
0.0,0.0,0.0,-0.52855116,0.08032878,0.03268129,1.0,0.0,0.0,0.0,gyroscope,1736135143419
0.0,0.0,0.0,-0.4118759,-0.037415497,-0.65133506,1.0,0.0,0.0,0.0,gyroscope,1736194995255
0.0,0.0,0.0,0.0,0.0,0.0,0.35414752,0.45545563,0.5266464,-0.6243263,rotation_vector,1736165126558
-1.7370834,-3.8418443,1.2226945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1736185039023
-1.2770777,-1.8099289,0.8457395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1736165126558
0.0,0.0,0.0,0.0,0.0,0.0,0.35409454,0.45185658,0.53017026,-0.623989,rotation_vector,1736185039023
0.0,0.0,0.0,-0.8009971,0.0033597588,-1.5057828,1.0,0.0,0.0,0.0,gyroscope,1736214922982
0.0,0.0,0.0,0.0,0.0,0.0,0.32741603,0.4037173,0.580174,-0.62706405,rotation_vector,1736244837458
0.0,0.0,0.0,-1.9801197,0.13439035,-3.88663,1.0,0.0,0.0,0.0,gyroscope,1736254786062
-5.198229,-6.584118,-0.94645584,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1736244837458
0.0,0.0,0.0,-1.8799378,0.33276883,-4.6555567,1.0,0.0,0.0,0.0,gyroscope,1736274683269
-6.5685654,-8.149628,0.113915,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1736264734665
-6.0639625,-8.495245,0.9000982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1736284631874
0.0,0.0,0.0,0.0,0.0,0.0,0.27783585,0.33982712,0.6395915,-0.63106847,rotation_vector,1736284631874
0.0,0.0,0.0,-0.9868528,0.5865834,-5.0966015,1.0,0.0,0.0,0.0,gyroscope,1736294633883
0.0,0.0,0.0,-0.04932737,0.7075347,-5.2711563,1.0,0.0,0.0,0.0,gyroscope,1736314637900
0.0,0.0,0.0,0.0,0.0,0.0,0.2015981,0.2783745,0.6757946,-0.65204877,rotation_vector,1736324639910
0.0,0.0,0.0,1.3116804,0.3556763,-5.3247595,1.0,0.0,0.0,0.0,gyroscope,1736354554384
0.0,0.0,0.0,0.0,0.0,0.0,0.16113861,0.24714236,0.6841698,-0.6669833,rotation_vector,1736344582892
0.0,0.0,0.0,2.1442897,0.22113322,-5.4310503,1.0,0.0,0.0,0.0,gyroscope,1736374497368
0.0,0.0,0.0,2.8655689,0.09193522,-5.583614,1.0,0.0,0.0,0.0,gyroscope,1736394440350
-3.445291,-3.690011,0.009942949,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1736364525877
0.0,0.0,0.0,0.0,0.0,0.0,0.08465836,0.17130014,0.68010926,-0.7077717,rotation_vector,1736384468859
