accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,-0.053297993,-0.03940081,-0.025045475,1.0,0.0,0.0,0.0,gyroscope,1528031438188
0.0,0.0,0.0,0.0,0.0,0.0,0.7316747,-0.101320274,0.6708487,-0.06594307,rotation_vector,1528071233005
0.0,0.0,0.0,-0.060322944,-0.044898596,-0.020158553,1.0,0.0,0.0,0.0,gyroscope,1528071233005
0.0,0.0,0.0,-0.061391957,-0.048258353,-0.016187929,1.0,0.0,0.0,0.0,gyroscope,1528091221967
0.06811237,0.07698536,0.15562105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1528071233005
0.0,0.0,0.0,0.0,0.0,0.0,0.7319334,-0.101905435,0.6705112,-0.06560215,rotation_vector,1528091221967
0.072463036,0.069158316,0.1474747,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1528091221967
0.0,0.0,0.0,-0.058184914,-0.04886922,-0.007483099,1.0,0.0,0.0,0.0,gyroscope,1528111210928
0.0,0.0,0.0,0.0,0.0,0.0,0.7321888,-0.10218709,0.67020524,-0.06543965,rotation_vector,1528111210928
0.05064392,0.08665538,0.13392651,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1528111210928
0.023596764,0.08559179,0.08416808,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1528131169371
0.0,0.0,0.0,-0.057726767,-0.045814894,-0.0016798794,1.0,0.0,0.0,0.0,gyroscope,1528131169371
0.0,0.0,0.0,0.0,0.0,0.0,0.7324473,-0.10264468,0.6698943,-0.06501321,rotation_vector,1528131169371
0.0,0.0,0.0,-0.053145275,-0.04062254,0.00580322,1.0,0.0,0.0,0.0,gyroscope,1528151127815
-0.009696007,0.053369522,0.031131446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1528151127815
0.027518272,0.01344347,0.026760995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1528190922632
0.0,0.0,0.0,0.0,0.0,0.0,0.7332231,-0.103611,0.6690295,-0.063627064,rotation_vector,1528210911591
0.06433964,0.05709648,0.14709628,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1528290745367
-0.025123596,0.01698041,0.022362888,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1528171025222
0.0,0.0,0.0,0.0,0.0,0.0,0.7326633,-0.10294557,0.6696482,-0.06463813,rotation_vector,1528151127815
0.0,0.0,0.0,0.0,0.0,0.0,0.73287135,-0.103199966,0.6694218,-0.06421718,rotation_vector,1528171025222
0.0,0.0,0.0,-0.043829583,-0.0364992,0.011759156,1.0,0.0,0.0,0.0,gyroscope,1528171025222
0.0,0.0,0.0,-0.035888333,-0.02977968,0.004428773,1.0,0.0,0.0,0.0,gyroscope,1528210911591
0.0,0.0,0.0,0.0,0.0,0.0,0.73305297,-0.103364274,0.669226,-0.06392117,rotation_vector,1528190922632
0.0,0.0,0.0,-0.0364992,-0.032375857,0.00992656,1.0,0.0,0.0,0.0,gyroscope,1528190922632
0.04671669,-0.007905483,0.06388116,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1528210911591
0.0,0.0,0.0,-0.0421497,-0.029168816,-0.0027488936,1.0,0.0,0.0,0.0,gyroscope,1528230900554
0.0,0.0,0.0,0.0,0.0,0.0,0.7333763,-0.103914954,0.6688366,-0.06339182,rotation_vector,1528230900554
0.0,0.0,0.0,0.0,0.0,0.0,0.7335321,-0.10429835,0.6686317,-0.063120805,rotation_vector,1528250843737
0.0,0.0,0.0,-0.043676864,-0.0290161,-0.006414085,1.0,0.0,0.0,0.0,gyroscope,1528250843737
0.08157444,0.016463518,0.14937061,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1528250843737
