accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0009989738,0.050960064,-0.018567562,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2109250835728
0.026415825,0.053103447,-0.019136906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2109230892468
0.0,0.0,0.0,0.0,0.0,0.0,0.7225546,-0.32904196,0.116456196,-0.59672797,rotation_vector,2109230892468
0.004296303,0.019784927,-0.0328331,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2109290722250
0.0,0.0,0.0,0.0,0.0,0.0,0.7224852,-0.3293622,0.11674358,-0.5965792,rotation_vector,2109270778990
0.0,0.0,0.0,-0.028252518,-0.0047342055,0.0067195175,1.0,0.0,0.0,0.0,gyroscope,2109300693880
0.0,0.0,0.0,-0.028710667,-0.0027488936,0.006414085,1.0,0.0,0.0,0.0,gyroscope,2109280750620
-0.025911093,0.041633606,-0.031558514,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2109310665513
-0.01958847,0.02442503,-0.030820847,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2109270778990
0.0,0.0,0.0,0.0,0.0,0.0,0.72187066,-0.33081353,0.11754136,-0.59636337,rotation_vector,2109410412337
0.0,0.0,0.0,0.0,0.0,0.0,0.7224368,-0.32957128,0.1169276,-0.5964862,rotation_vector,2109290722250
0.0,0.0,0.0,-0.032528576,-0.008857546,0.0,1.0,0.0,0.0,0.0,gyroscope,2109340603294
0.0,0.0,0.0,0.0,0.0,0.0,0.72226524,-0.33011183,0.11723016,-0.59633565,rotation_vector,2109330624034
0.0036640167,0.035302162,-0.008056641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2109330624034
0.0,0.0,0.0,0.0,0.0,0.0,0.7223519,-0.32981637,0.11708586,-0.5964226,rotation_vector,2109310665513
0.0,0.0,0.0,-0.03359759,-0.0071776668,0.003970624,1.0,0.0,0.0,0.0,gyroscope,2109320644773
0.0,0.0,0.0,-0.024281893,-0.004428773,-0.004428773,1.0,0.0,0.0,0.0,gyroscope,2109380497444
0.0,0.0,0.0,0.0,0.0,0.0,0.72213084,-0.33040634,0.117380574,-0.5963058,rotation_vector,2109350582554
0.0062549114,0.0005803108,-0.07659292,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2109370525814
0.0,0.0,0.0,0.0,0.0,0.0,0.722006,-0.33067238,0.11752243,-0.5962816,rotation_vector,2109370525814
0.0,0.0,0.0,-0.0346666,-0.0053450707,-0.00290161,1.0,0.0,0.0,0.0,gyroscope,2109360554184
0.019482136,0.011935711,-0.050274372,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2109350582554
0.0,0.0,0.0,0.0,0.0,0.0,0.7219099,-0.33078927,0.11758996,-0.59631974,rotation_vector,2109390469077
0.0,0.0,0.0,0.005192355,-0.004886922,-0.004428773,1.0,0.0,0.0,0.0,gyroscope,2109420383967
0.025578499,0.0013389587,-0.07426262,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2109390469077
