accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
1.8337908,2.6790042,0.94178796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1555399367714
0.0,0.0,0.0,0.47983465,0.07742717,1.1233811,1.0,0.0,0.0,0.0,gyroscope,1555399367714
0.0,0.0,0.0,0.08460484,0.25137106,1.6468927,1.0,0.0,0.0,0.0,gyroscope,1555459212604
2.2967215,3.2597685,1.3320725,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1555439254135
0.0,0.0,0.0,0.0,0.0,0.0,0.33006844,-0.54201907,-0.0533669,-0.7709878,rotation_vector,1555439254135
2.0605936,2.5400705,2.6373277,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1555459212604
0.0,0.0,0.0,0.0,0.0,0.0,0.34312588,-0.54065794,-0.04386606,-0.7668308,rotation_vector,1555459212604
0.0,0.0,0.0,-0.065515295,0.3287982,1.3892603,1.0,0.0,0.0,0.0,gyroscope,1555439254135
0.0,0.0,0.0,3.413973,0.17195857,2.9767463,1.0,0.0,0.0,0.0,gyroscope,1555538954927
0.0,0.0,0.0,0.0,0.0,0.0,0.42996395,-0.5177995,-0.05957165,-0.7372014,rotation_vector,1555519057494
1.5274138,3.6760898,-1.3253117,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1555578856606
0.0,0.0,0.0,0.0,0.0,0.0,0.5094938,-0.48752466,-0.072981715,-0.7052727,rotation_vector,1555558852361
0.0,0.0,0.0,0.0,0.0,0.0,0.46947616,-0.502847,-0.0687416,-0.7225038,rotation_vector,1555538954927
-0.52156305,3.6568072,-1.8649898,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1555598860852
2.0575533,3.095119,0.7783756,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1555538954927
-2.9210413,4.817471,-3.4846115,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1555638747273
