accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.63303584,-0.41093978,0.5210095,-0.3986769,rotation_vector,1540019785161
-0.28281903,-0.6548271,0.39998353,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540019785161
0.0,0.0,0.0,-0.26007587,-0.4636467,-1.2321151,1.0,0.0,0.0,0.0,gyroscope,1540039789251
-0.93949056,-2.8365784,-0.012288809,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540059732305
0.0,0.0,0.0,0.0,0.0,0.0,0.6294075,-0.42078266,0.5139932,-0.4032361,rotation_vector,1540039789251
0.0,0.0,0.0,0.0,0.0,0.0,0.624846,-0.4313781,0.5055284,-0.40978223,rotation_vector,1540059732305
0.0,0.0,0.0,-0.1693624,-0.44700065,-1.4825699,1.0,0.0,0.0,0.0,gyroscope,1540059732305
0.0,0.0,0.0,-0.47021353,-0.34406984,-1.9109392,1.0,0.0,0.0,0.0,gyroscope,1540099618416
-0.49768806,-2.0157194,0.18600786,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540099618416
-0.9417715,-2.472906,-0.1136471,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540079675362
0.0,0.0,0.0,-0.14019357,-0.33337972,-1.68553,1.0,0.0,0.0,0.0,gyroscope,1540079675362
0.0,0.0,0.0,-0.6739371,-0.30604348,-2.1222985,1.0,0.0,0.0,0.0,gyroscope,1540119561472
0.0,0.0,0.0,0.0,0.0,0.0,0.6129758,-0.49424517,0.16895297,-0.5928216,rotation_vector,1540319053058
0.0,0.0,0.0,0.0,0.0,0.0,0.62577707,-0.4951813,0.13469929,-0.58741355,rotation_vector,1540338996112
1.9321284,3.7495713,-0.003798008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540358939169
0.0,0.0,0.0,0.0,0.0,0.0,0.59939134,-0.47159156,0.47927707,-0.43430978,rotation_vector,1540119561472
-0.22988522,-2.9219246,0.23581058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540119561472
0.0,0.0,0.0,0.0,0.0,0.0,0.6871739,-0.52756333,-0.06902765,-0.4946759,rotation_vector,1540418692041
-0.12523413,-2.882206,1.4815853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540139519786
0.0,0.0,0.0,0.0,0.0,0.0,0.7862369,-0.5194975,0.021047413,-0.33393258,rotation_vector,1540458593409
0.0,0.0,0.0,-0.31398472,1.7253889,11.280391,1.0,0.0,0.0,0.0,gyroscope,1540458593409
0.0,0.0,0.0,0.0,0.0,0.0,0.8864386,-0.4209238,0.00048860145,-0.1924825,rotation_vector,1540518422576
0.0,0.0,0.0,-0.6543894,-0.23243423,-2.339461,1.0,0.0,0.0,0.0,gyroscope,1540139519786
0.0,0.0,0.0,0.020463986,-0.52626044,-2.4608707,1.0,0.0,0.0,0.0,gyroscope,1540179375378
0.0,0.0,0.0,0.0,0.0,0.0,0.57715994,-0.50236994,0.45610553,-0.4543991,rotation_vector,1540159478099
1.0110247,-1.8314953,4.806029,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540179375378
0.0,0.0,0.0,0.0,0.0,0.0,0.569105,-0.51499754,0.43973482,-0.4664015,rotation_vector,1540179375378
0.64625585,-2.7216368,3.1508896,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540159478099
0.0,0.0,0.0,-0.28680122,-0.46929723,-2.365423,1.0,0.0,0.0,0.0,gyroscope,1540159478099
0.0,0.0,0.0,0.0,0.0,0.0,0.55731446,-0.530197,0.42424902,-0.47781232,rotation_vector,1540199272658
1.7407248,-3.6019049,9.001774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540219261489
0.0,0.0,0.0,0.0,0.0,0.0,0.5445905,-0.5475931,0.4058818,-0.48869535,rotation_vector,1540219261489
0.0,0.0,0.0,-0.33276883,-0.7360926,-2.9138272,1.0,0.0,0.0,0.0,gyroscope,1540219261489
0.0,0.0,0.0,-0.31474832,-0.50335294,-2.6552784,1.0,0.0,0.0,0.0,gyroscope,1540199272658
0.0,0.0,0.0,0.0,0.0,0.0,0.5408065,-0.5571517,0.37589133,-0.50578266,rotation_vector,1540239250321
3.3522568,-6.8327513,11.169693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540239250321
0.0,0.0,0.0,0.0,0.0,0.0,0.5541867,-0.5471991,0.3299177,-0.5334836,rotation_vector,1540259208635
3.8035502,-6.3824263,9.792701,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540259208635
0.0,0.0,0.0,4.380362,-0.9418015,-3.0085113,1.0,0.0,0.0,0.0,gyroscope,1540259208635
0.0,0.0,0.0,1.3840679,-0.98563105,-3.097545,1.0,0.0,0.0,0.0,gyroscope,1540239250321
3.095214,-3.8784876,7.203685,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540279166948
3.6260579,-0.74363804,4.993764,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540299110002
0.0,0.0,0.0,0.0,0.0,0.0,0.5731847,-0.5254862,0.27557534,-0.5651388,rotation_vector,1540279166948
0.0,0.0,0.0,0.0,0.0,0.0,0.5948077,-0.50604475,0.21837346,-0.58518004,rotation_vector,1540299110002
0.0,0.0,0.0,0.0,0.0,0.0,0.88324344,-0.40100685,-0.0042836154,-0.24301477,rotation_vector,1540558400239
-14.625689,12.513327,-2.198665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540558400239
0.0,0.0,0.0,0.0,0.0,0.0,0.8811945,-0.40723103,-0.017946202,-0.2394518,rotation_vector,1540578312775
0.0,0.0,0.0,0.0,0.0,0.0,0.887821,-0.3935877,-0.02217967,-0.23742495,rotation_vector,1540618214143
0.0,0.0,0.0,6.010456,-1.1517864,-2.8866436,1.0,0.0,0.0,0.0,gyroscope,1540279166948
0.0,0.0,0.0,0.26343563,-0.1910481,0.48930305,1.0,0.0,0.0,0.0,gyroscope,1540598225314
0.0,0.0,0.0,5.942039,-1.7044667,-2.3779457,1.0,0.0,0.0,0.0,gyroscope,1540299110002
0.0,0.0,0.0,2.6258042,-2.5807528,-0.59605175,1.0,0.0,0.0,0.0,gyroscope,1540338996112
5.5103555,4.2689095,1.3283834,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540338996112
4.9082947,1.9965134,3.04111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540319053058
0.0,0.0,0.0,4.68946,-2.2686007,-1.5809193,1.0,0.0,0.0,0.0,gyroscope,1540319053058
0.0,0.0,0.0,0.0,0.0,0.0,0.59611845,-0.5408597,-0.025304498,-0.59285176,rotation_vector,1540378836447
0.0,0.0,0.0,0.0,0.0,0.0,0.57745034,-0.53528327,-0.0047866544,-0.6164413,rotation_vector,1540358939169
-0.5456128,2.2423902,0.45619965,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540378836447
0.0,0.0,0.0,2.0468566,-2.8232665,1.3932309,1.0,0.0,0.0,0.0,gyroscope,1540378836447
0.0,0.0,0.0,1.3101532,-2.6438248,0.32360587,1.0,0.0,0.0,0.0,gyroscope,1540358939169
0.0,0.0,0.0,4.5985937,-3.2914946,5.4826684,1.0,0.0,0.0,0.0,gyroscope,1540418692041
0.0,0.0,0.0,0.0,0.0,0.0,0.6344678,-0.5387474,-0.051562376,-0.5518543,rotation_vector,1540398733728
-3.3384097,3.334974,0.5861268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540398733728
-6.7532387,9.679102,-2.667867,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540418692041
0.0,0.0,0.0,3.7681222,-3.5376732,3.233768,1.0,0.0,0.0,0.0,gyroscope,1540398733728
0.0,0.0,0.0,2.9147434,-1.5028812,8.194452,1.0,0.0,0.0,0.0,gyroscope,1540438650355
0.0,0.0,0.0,0.0,0.0,0.0,0.74544996,-0.5207237,-0.056588095,-0.41224873,rotation_vector,1540438650355
0.11492586,2.3070498,0.47546625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540658100254
-43.41849,14.503282,-4.2283535,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540458593409
-13.2466545,18.120022,-9.227463,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540438650355
0.0,0.0,0.0,1.5115861,-1.4998269,10.475881,1.0,0.0,0.0,0.0,gyroscope,1540478536466
0.0,0.0,0.0,3.429703,-6.283971,6.6900434,1.0,0.0,0.0,0.0,gyroscope,1540498479520
0.0,0.0,0.0,0.0,0.0,0.0,0.82686836,-0.5085656,0.06442524,-0.23129903,rotation_vector,1540478536466
0.0,0.0,0.0,0.0,0.0,0.0,0.86333144,-0.4846627,0.019595223,-0.13920166,rotation_vector,1540498479520
-66.157166,-13.941527,-2.3166165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540478536466
-6.1324205,-37.500168,-14.73539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540498479520
0.0,0.0,0.0,0.0,0.0,0.0,0.89196986,-0.37516984,-0.005885649,-0.25219572,rotation_vector,1540538411407
-5.923473,17.003433,-3.013693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540538411407
0.0,0.0,0.0,3.4268012,2.4036021,-4.0811906,1.0,0.0,0.0,0.0,gyroscope,1540538411407
0.0,0.0,0.0,7.843968,-1.9048306,-2.3926065,1.0,0.0,0.0,0.0,gyroscope,1540518422576
31.525026,-7.2336755,-7.083866,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540518422576
1.0005109,3.8772936,-1.1822338,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540578312775
0.0,0.0,0.0,-0.4476115,-1.1291844,0.047494773,1.0,0.0,0.0,0.0,gyroscope,1540578312775
0.0,0.0,0.0,-1.6562084,-0.9868528,-0.2863431,1.0,0.0,0.0,0.0,gyroscope,1540558400239
-5.128641,2.742681,0.53622437,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540618214143
3.9800467,2.038363,0.4098277,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540598225314
-2.5804667,2.2679157,0.6023164,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540677997534
0.0,0.0,0.0,0.0,0.0,0.0,0.884226,-0.40519622,-0.022438893,-0.23120724,rotation_vector,1540598225314
0.0,0.0,0.0,1.0453432,0.43753225,-0.28405234,1.0,0.0,0.0,0.0,gyroscope,1540618214143
0.0,0.0,0.0,0.0,0.0,0.0,0.8941844,-0.38652822,-0.02719375,-0.22425604,rotation_vector,1540638202976
0.0,0.0,0.0,0.0,0.0,0.0,0.89595765,-0.38209173,-0.02982116,-0.22444715,rotation_vector,1540658100254
-2.488614,1.6663017,0.5089712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540638202976
0.0,0.0,0.0,0.5337435,-0.07360926,-0.06047566,1.0,0.0,0.0,0.0,gyroscope,1540658100254
0.0,0.0,0.0,0.9279043,-0.27885997,0.33337972,1.0,0.0,0.0,0.0,gyroscope,1540638202976
0.0,0.0,0.0,-0.1282817,0.11056661,-0.1919644,1.0,0.0,0.0,0.0,gyroscope,1540677997534
0.0,0.0,0.0,-0.014660766,0.13072516,-0.12812899,1.0,0.0,0.0,0.0,gyroscope,1540697940588
0.0,0.0,0.0,0.0,0.0,0.0,0.9104095,-0.36272216,0.030247442,-0.19665286,rotation_vector,1540697940588
-1.6396958,0.83884287,0.49767923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540697940588
0.0,0.0,0.0,0.0,0.0,0.0,0.89491373,-0.3831662,-0.028640006,-0.22692055,rotation_vector,1540677997534
0.0,0.0,0.0,0.0,0.0,0.0,0.9172576,-0.34071735,0.04889624,-0.20039795,rotation_vector,1540717883645
-0.61904484,0.9955373,0.86831284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540717883645
0.0,0.0,0.0,1.1383474,0.24678956,-0.032223143,1.0,0.0,0.0,0.0,gyroscope,1540737887735
-0.12875341,2.7635493,1.2167063,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540737887735
0.0,0.0,0.0,0.0,0.0,0.0,0.922265,-0.3261191,0.048666604,-0.20175557,rotation_vector,1540737887735
0.0,0.0,0.0,0.7837401,0.20357084,-0.082924955,1.0,0.0,0.0,0.0,gyroscope,1540717883645
0.0,0.0,0.0,0.15836681,0.10415252,0.09941832,1.0,0.0,0.0,0.0,gyroscope,1540777789103
0.0,0.0,0.0,0.0,0.0,0.0,0.9277955,-0.30350286,0.05150157,-0.21078238,rotation_vector,1540777789103
0.16091895,3.1802893,1.4029021,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540757891825
0.0,0.0,0.0,0.0,0.0,0.0,0.92450815,-0.31254143,0.051505715,-0.21201383,rotation_vector,1540757891825
0.12648226,2.0719042,1.5261226,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540777789103
0.0,0.0,0.0,0.7113526,0.17165314,0.105832405,1.0,0.0,0.0,0.0,gyroscope,1540757891825
0.0,0.0,0.0,-0.07284568,0.08827003,0.03390302,1.0,0.0,0.0,0.0,gyroscope,1540797686384
0.0,0.0,0.0,0.0,0.0,0.0,0.9265452,-0.3037891,0.054188803,-0.21515043,rotation_vector,1540797686384
-0.15088946,1.4033313,1.7293139,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540797686384
0.0,0.0,0.0,0.0,0.0,0.0,0.92623943,-0.30430073,0.054490104,-0.21566743,rotation_vector,1540817690473
-0.541133,1.263309,1.6234164,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1540817690473
0.0,0.0,0.0,-0.08506299,0.020158553,-0.058490347,1.0,0.0,0.0,0.0,gyroscope,1540817690473
0.0,0.0,0.0,0.0,0.0,0.0,0.92884755,-0.2940498,0.06106981,-0.21690443,rotation_vector,1540857637617
0.0,0.0,0.0,-0.107359566,-0.021533,-0.078343466,1.0,0.0,0.0,0.0,gyroscope,1540837694563
