accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
-1.86533,-3.7412162,-20.769396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1675125251031
0.0,0.0,0.0,4.415487,1.8894062,0.4885395,1.0,0.0,0.0,0.0,gyroscope,1675135222627
0.0,0.0,0.0,0.0,0.0,0.0,0.71088564,0.02103667,-0.23825233,-0.66138864,rotation_vector,1675145194223
0.0,0.0,0.0,3.2220087,1.4862351,0.6188065,1.0,0.0,0.0,0.0,gyroscope,1675155165820
0.0,0.0,0.0,0.6772968,0.09636399,0.049480084,1.0,0.0,0.0,0.0,gyroscope,1675195075099
0.0,0.0,0.0,0.0,0.0,0.0,0.7178224,0.054455027,-0.25238076,-0.64658314,rotation_vector,1675185095872
0.0,0.0,0.0,1.8793269,0.70921457,0.4027129,1.0,0.0,0.0,0.0,gyroscope,1675175116646
-5.290985,1.358706,-8.053737,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1675165137419
0.0,0.0,0.0,0.0,0.0,0.0,0.71639496,0.044661686,-0.24721548,-0.65089804,rotation_vector,1675165137419
-4.450172,1.95403,-3.7985578,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1675185095872
0.0,0.0,0.0,0.0,0.0,0.0,0.7180653,0.055438716,-0.25472537,-0.64530903,rotation_vector,1675205054325
-3.117524,0.8707633,-1.2734404,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1675205054325
-2.460116,0.22368193,-0.47645473,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1675224997518
0.0,0.0,0.0,0.22693644,-0.79809546,0.6012441,1.0,0.0,0.0,0.0,gyroscope,1675274786839
0.0,0.0,0.0,0.16142114,-0.2929099,0.0720821,1.0,0.0,0.0,0.0,gyroscope,1675215025922
0.0,0.0,0.0,0.0,0.0,0.0,0.72139984,0.047555007,-0.27532566,-0.6336534,rotation_vector,1675264838131
0.0,0.0,0.0,-0.95279706,-0.93691456,0.47357327,1.0,0.0,0.0,0.0,gyroscope,1675314741893
