accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,3.7415497,-0.18310685,0.61621034,1.0,0.0,0.0,0.0,gyroscope,1695661401666
0.0,0.0,0.0,0.0,0.0,0.0,0.019619048,0.76754934,0.34710556,-0.5385172,rotation_vector,1695631418129
-2.3438025,2.260211,-1.1809692,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1695631418129
0.0,0.0,0.0,3.380681,-0.15241088,0.6189592,1.0,0.0,0.0,0.0,gyroscope,1695641412641
-2.2937975,2.42881,-1.0954242,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1695651407153
0.0,0.0,0.0,0.0,0.0,0.0,0.0033403614,-0.76884484,-0.32296792,0.5518681,rotation_vector,1695651407153
0.0,0.0,0.0,4.2653666,0.09117164,0.40546182,1.0,0.0,0.0,0.0,gyroscope,1695701333938
-0.77954865,3.1977167,-3.4199636,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1695691354685
0.0,0.0,0.0,0.0,0.0,0.0,0.028814008,-0.76834255,-0.29819334,0.5655973,rotation_vector,1695671396178
0.0,0.0,0.0,0.0,0.0,0.0,0.058888726,-0.76767266,-0.2701508,0.57812566,rotation_vector,1695691354685
0.0,0.0,0.0,0.0,0.0,0.0,0.08805248,-0.766201,-0.24500759,0.5874981,rotation_vector,1695711313191
-0.17490673,3.6830606,-4.1204615,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1695711313191
0.0,0.0,0.0,0.0,0.0,0.0,0.11971699,-0.76580036,-0.21706519,0.5933805,rotation_vector,1695731256438
-0.5264931,4.1379414,-4.098116,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1695731256438
0.0,0.0,0.0,4.4781003,0.6427829,0.30085114,1.0,0.0,0.0,0.0,gyroscope,1695741228061
0.0,0.0,0.0,4.176333,0.3820962,0.32834008,1.0,0.0,0.0,0.0,gyroscope,1695721284815
0.0,0.0,0.0,4.973512,0.9896017,0.1966986,1.0,0.0,0.0,0.0,gyroscope,1695761171310
0.0,0.0,0.0,5.314833,1.476614,0.25610524,1.0,0.0,0.0,0.0,gyroscope,1695781114557
0.0,0.0,0.0,0.0,0.0,0.0,0.19478084,-0.7629286,-0.15313444,0.5971184,rotation_vector,1695771142934
-0.51538754,5.9321594,-5.2500906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1695771142934
0.0,0.0,0.0,0.0,0.0,0.0,0.15428695,-0.7640587,-0.1878834,0.5975867,rotation_vector,1695751199687
-0.47717953,5.00674,-4.408737,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1695751199687
0.0,0.0,0.0,5.8687353,2.021353,0.36254853,1.0,0.0,0.0,0.0,gyroscope,1695801034919
0.0,0.0,0.0,0.0,0.0,0.0,0.23554999,-0.7616475,-0.11603678,0.59240603,rotation_vector,1695791086183
-0.8630991,6.4062405,-4.5376825,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1695791086183
0.0,0.0,0.0,0.0,0.0,0.0,0.28347185,-0.7592355,-0.06922119,0.5817332,rotation_vector,1695810983654
0.0,0.0,0.0,0.0,0.0,0.0,0.40486953,-0.7319979,0.057435207,0.5449413,rotation_vector,1695850885409
-1.1146097,6.9788084,-4.064598,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1695810983654
0.0,0.0,0.0,7.0582423,2.5042422,0.5025894,1.0,0.0,0.0,0.0,gyroscope,1695820932389
0.0,0.0,0.0,8.688336,2.8915308,0.66920286,1.0,0.0,0.0,0.0,gyroscope,1695840883268
-1.4133291,7.0134435,-3.6945474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1695830881127
-1.8659201,6.871602,-3.9112957,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1695850885409
0.0,0.0,0.0,10.242836,3.269809,0.80481493,1.0,0.0,0.0,0.0,gyroscope,1695860887551
0.0,0.0,0.0,0.0,0.0,0.0,0.33853462,-0.7505156,-0.013353659,0.5673996,rotation_vector,1695830881127
0.0,0.0,0.0,11.877358,3.385568,1.1302534,1.0,0.0,0.0,0.0,gyroscope,1695880861316
0.0,0.0,0.0,13.702777,3.264464,1.4156802,1.0,0.0,0.0,0.0,gyroscope,1695900804563
0.0,0.0,0.0,0.0,0.0,0.0,0.47370014,-0.7007713,0.13507354,0.5160261,rotation_vector,1695870889693
-2.2617493,7.885606,-5.3364005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1695870889693
0.0,0.0,0.0,0.0,0.0,0.0,0.5479265,-0.64921874,0.22509328,0.47710034,rotation_vector,1695890832940
-1.6763124,6.4444523,-6.9436646,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1695890832940
0.0,0.0,0.0,15.272548,3.2795827,1.4013249,1.0,0.0,0.0,0.0,gyroscope,1695920747812
0.0,0.0,0.0,16.285362,3.2339206,1.2040154,1.0,0.0,0.0,0.0,gyroscope,1695940691058
-0.71614933,2.8327832,-8.065399,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1695910776188
-0.61967754,-0.06610584,-10.621437,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1695930719435
0.0,0.0,0.0,0.0,0.0,0.0,0.62009263,-0.57557166,0.31695202,0.42865357,rotation_vector,1695910776188
0.0,0.0,0.0,0.0,0.0,0.0,0.77362967,-0.2504786,0.54908395,0.1930403,rotation_vector,1695970560155
0.0,0.0,0.0,0.0,0.0,0.0,0.7410964,-0.36469936,0.4906571,0.27753597,rotation_vector,1695950662685
0.0,0.0,0.0,16.117374,2.912911,0.82741696,1.0,0.0,0.0,0.0,gyroscope,1695960611420
0.0,0.0,0.0,14.601512,2.3683245,0.36086863,1.0,0.0,0.0,0.0,gyroscope,1695980508891
-1.0496416,-1.9884634,-16.628216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1695970560155
0.0,0.0,0.0,12.204324,1.9869919,-0.1328632,1.0,0.0,0.0,0.0,gyroscope,1696000436882
0.0,0.0,0.0,10.171975,1.7151569,-0.6392705,1.0,0.0,0.0,0.0,gyroscope,1696020395388
0.0,0.0,0.0,0.0,0.0,0.0,0.78955936,-0.14201444,0.58794117,0.103696704,rotation_vector,1695990457628
-0.099741936,-0.63243806,-15.335787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1695990457628
0.0,0.0,0.0,0.0,0.0,0.0,0.78956956,-0.059877828,0.609794,0.033851266,rotation_vector,1696010416135
0.37478065,-1.179898,-12.595916,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1696010416135
0.0,0.0,0.0,10.332633,1.148274,-1.4588989,1.0,0.0,0.0,0.0,gyroscope,1696040361524
0.0,0.0,0.0,0.0,0.0,0.0,0.7822654,0.017543325,0.62107605,-0.044917442,rotation_vector,1696030374642
-4.184312,-6.820859,-9.792422,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1696050348406
0.0,0.0,0.0,0.0,0.0,0.0,0.76903766,0.094731696,0.61901134,-0.12818694,rotation_vector,1696050348406
0.0,0.0,0.0,12.420265,0.86391616,-1.7024814,1.0,0.0,0.0,0.0,gyroscope,1696060335289
-1.4807911,-4.5004416,-8.734013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1696030374642
-3.9169273,-5.4358797,-14.357791,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1696070322173
0.0,0.0,0.0,12.843289,0.093462385,-1.7356209,1.0,0.0,0.0,0.0,gyroscope,1696100259933
0.0,0.0,0.0,0.0,0.0,0.0,0.73927575,0.1942713,0.6021478,-0.2305387,rotation_vector,1696070322173
0.0,0.0,0.0,0.0,0.0,0.0,0.6999017,0.28160393,0.57256347,-0.3209485,rotation_vector,1696090280680
-3.9059124,-1.3934945,-14.988834,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1696090280680
0.0,0.0,0.0,11.360566,-0.1525636,-1.8264871,1.0,0.0,0.0,0.0,gyroscope,1696120195552
0.0,0.0,0.0,9.183901,-0.18936823,-1.8107573,1.0,0.0,0.0,0.0,gyroscope,1696140108282
0.0,0.0,0.0,0.0,0.0,0.0,0.65239215,0.358524,0.5300937,-0.406012,rotation_vector,1696110239186
0.0,0.0,0.0,0.0,0.0,0.0,0.6053197,0.41261622,0.49171695,-0.47069138,rotation_vector,1696130151917
-3.302517,0.2416054,-7.679415,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1696130151917
0.0,0.0,0.0,6.958366,-0.34330627,-1.3784174,1.0,0.0,0.0,0.0,gyroscope,1696160059159
-2.3513346,-0.09293586,-7.5081506,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1696150064648
0.0,0.0,0.0,0.0,0.0,0.0,0.52930385,0.47768024,0.42675027,-0.556366,rotation_vector,1696170053670
0.0,0.0,0.0,5.888741,-0.36865717,-1.1036807,1.0,0.0,0.0,0.0,gyroscope,1696180048182
0.0,0.0,0.0,5.877898,0.3539964,-0.6062838,1.0,0.0,0.0,0.0,gyroscope,1696219957566
0.47631454,0.47814214,-3.815492,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1696190042696
0.745121,0.8119514,-2.6941812,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1696209985943
0.0,0.0,0.0,5.936541,0.01817324,-0.8020661,1.0,0.0,0.0,0.0,gyroscope,1696200014320
0.0,0.0,0.0,0.0,0.0,0.0,0.4447301,0.5561076,0.38021263,-0.5902525,rotation_vector,1696209985943
0.0,0.0,0.0,5.1783047,0.2968805,-0.45234573,1.0,0.0,0.0,0.0,gyroscope,1696239908445
0.62122345,1.130406,-2.6047547,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1696229929192
0.0,0.0,0.0,0.0,0.0,0.0,0.37635785,0.6099334,0.3268263,-0.6160525,rotation_vector,1696249887698
