accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,-0.19410244,-0.03481932,-0.079870634,1.0,0.0,0.0,0.0,gyroscope,1836490928027
0.0,0.0,0.0,0.0711658,-0.0013744468,-0.06261369,1.0,0.0,0.0,0.0,gyroscope,1836470969616
0.0,0.0,0.0,0.0,0.0,0.0,0.6914741,-0.3944129,0.5337234,0.28537938,rotation_vector,1836500907233
-0.07762241,0.5329554,-0.011678696,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1836500907233
0.0,0.0,0.0,0.0,0.0,0.0,0.6901855,-0.39818555,0.5310459,0.28824052,rotation_vector,1836520850384
-0.1412487,0.032453775,-0.060173392,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1836520850384
0.0,0.0,0.0,-0.028710667,0.0015271631,-0.03268129,1.0,0.0,0.0,0.0,gyroscope,1836570708264
0.0,0.0,0.0,0.0,0.0,0.0,0.6890903,-0.40098405,0.52911997,0.29051426,rotation_vector,1836540793538
-0.04975891,-0.24784207,-0.11344993,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1836540793538
0.10421276,-0.32304287,-0.3949746,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1836600577217
0.0,0.0,0.0,0.0,0.0,0.0,0.6901674,-0.39981338,0.5302786,0.28744164,rotation_vector,1836600577217
0.0,0.0,0.0,0.0,0.0,0.0,0.6886876,-0.40211993,0.52845216,0.29111397,rotation_vector,1836560736689
0.0,0.0,0.0,0.0,0.0,0.0,0.6928134,-0.39474207,0.53445977,0.28025195,rotation_vector,1836640478781
0.0,0.0,0.0,0.0,0.0,0.0,0.6979014,-0.3813056,0.5486527,0.25791472,rotation_vector,1836760213988
0.0,0.0,0.0,-0.28771752,-0.05207626,-0.032375857,1.0,0.0,0.0,0.0,gyroscope,1836550765113
0.0,0.0,0.0,0.42164972,0.11178834,-0.05497787,1.0,0.0,0.0,0.0,gyroscope,1836610525905
0.0,0.0,0.0,0.0,0.0,0.0,0.68908995,-0.40165868,0.52885854,0.29005858,rotation_vector,1836580679842
0.025614738,-0.41899872,-0.32403123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1836580679842
0.0,0.0,0.0,0.22403483,0.053603426,-0.043066,1.0,0.0,0.0,0.0,gyroscope,1836590628529
0.0,0.0,0.0,0.4821254,0.13973543,-0.06795876,1.0,0.0,0.0,0.0,gyroscope,1836630476687
0.0,0.0,0.0,0.43203443,0.15103643,-0.08155051,1.0,0.0,0.0,0.0,gyroscope,1836650480874
0.07330227,-0.06615162,-0.39616275,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1836620474594
0.08860874,0.13422251,-0.38042486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1836640478781
0.0,0.0,0.0,0.0,0.0,0.0,0.69154394,-0.39718124,0.5323779,0.2838801,rotation_vector,1836620474594
0.0,0.0,0.0,0.3724751,0.16508633,-0.093462385,1.0,0.0,0.0,0.0,gyroscope,1836670454544
0.1538229,0.19357562,-0.33864212,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1836660482969
0.0,0.0,0.0,0.0,0.0,0.0,0.6937607,-0.39294302,0.5362975,0.2769059,rotation_vector,1836660482969
0.18520546,0.15889788,-0.2931683,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1836680426120
0.0,0.0,0.0,0.3747658,0.18493946,-0.0936151,1.0,0.0,0.0,0.0,gyroscope,1836690397695
0.0,0.0,0.0,0.0,0.0,0.0,0.6944781,-0.3914603,0.5381288,0.27363586,rotation_vector,1836680426120
0.0,0.0,0.0,0.0,0.0,0.0,0.7012081,-0.3649079,0.5636626,0.23965392,rotation_vector,1836879857642
-0.0012521744,0.22514153,0.18567646,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1836859945009
0.0,0.0,0.0,0.5045747,0.22540927,-0.061086524,1.0,0.0,0.0,0.0,gyroscope,1836730284000
0.2051506,0.14536524,-0.24611223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1836700369274
0.0,0.0,0.0,0.0,0.0,0.0,0.6960375,-0.38744414,0.5427299,0.2662014,rotation_vector,1836720312424
0.15878582,0.20139337,-0.16419435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1836720312424
0.0,0.0,0.0,0.43035457,0.20799962,-0.08353582,1.0,0.0,0.0,0.0,gyroscope,1836710340849
0.0,0.0,0.0,0.0,0.0,0.0,0.6952068,-0.38973254,0.5402214,0.27010533,rotation_vector,1836700369274
0.0,0.0,0.0,0.5555819,0.2359467,-0.0346666,1.0,0.0,0.0,0.0,gyroscope,1836750234783
0.0,0.0,0.0,0.55481833,0.2321288,-0.01450805,1.0,0.0,0.0,0.0,gyroscope,1836770193194
0.10409737,0.30267787,-0.07509488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1836740255577
0.06332016,0.3805871,0.04012859,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1836760213988
0.0,0.0,0.0,0.0,0.0,0.0,0.6969798,-0.38453597,0.54559916,0.26205522,rotation_vector,1836740255577
0.013031006,0.44249964,0.09733009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1836780172399
0.0,0.0,0.0,0.0,0.0,0.0,0.6993654,-0.37508202,0.5543594,0.25077316,rotation_vector,1836800069774
0.005335808,0.46493387,0.16856837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1836800069774
0.0,0.0,0.0,0.5160284,0.2180789,0.005955936,1.0,0.0,0.0,0.0,gyroscope,1836790121087
0.0,0.0,0.0,0.0,0.0,0.0,0.69872046,-0.37808272,0.5516182,0.25408775,rotation_vector,1836780172399
0.0,0.0,0.0,0.4625777,0.20143281,0.017715093,1.0,0.0,0.0,0.0,gyroscope,1836810018462
0.0,0.0,0.0,0.41493022,0.1872302,0.022449298,1.0,0.0,0.0,0.0,gyroscope,1836829961616
0.0,0.0,0.0,0.39202276,0.17867808,0.019700404,1.0,0.0,0.0,0.0,gyroscope,1836849950545
0.0,0.0,0.0,0.0,0.0,0.0,0.69987863,-0.3723413,0.55687386,0.24783726,rotation_vector,1836819967152
-0.012921333,0.43750286,0.2155652,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1836819967152
0.0,0.0,0.0,0.0,0.0,0.0,0.70028955,-0.36983594,0.55920565,0.24516328,rotation_vector,1836839956080
-0.036453247,0.36303186,0.22255802,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1836839956080
0.0,0.0,0.0,0.3921755,0.17363845,0.014202617,1.0,0.0,0.0,0.0,gyroscope,1836869901326
