accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.76042056,-0.29297894,0.5795275,0.008473265,rotation_vector,1676800876072
0.0,0.0,0.0,0.0,0.0,0.0,0.76022065,-0.3116208,0.5700097,-0.006777554,rotation_vector,1676820773489
-2.0889273,2.062025,-1.3956991,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1676800876072
0.0,0.0,0.0,0.0,0.0,0.0,0.7507503,-0.3249997,0.5749291,-0.014343101,rotation_vector,1676860659878
0.0,0.0,0.0,-0.3013093,-0.2209805,-2.3090706,1.0,0.0,0.0,0.0,gyroscope,1676850665393
0.0,0.0,0.0,0.0,0.0,0.0,0.7595716,-0.32712433,0.5617727,-0.021263145,rotation_vector,1676840670908
-2.0321417,3.1310573,-1.5164293,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1676840670908
0.0,0.0,0.0,-0.18952094,-0.20631973,-2.0783162,1.0,0.0,0.0,0.0,gyroscope,1676870654364
-1.2880669,2.9473953,-1.1587827,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1676860659878
0.0,0.0,0.0,-0.09728029,-0.1779145,-1.8191566,1.0,0.0,0.0,0.0,gyroscope,1676890620446
0.0,0.0,0.0,0.0,0.0,0.0,0.7504754,-0.33571684,0.5686675,-0.026425624,rotation_vector,1676880648849
-0.8775978,3.2377315,-1.1085259,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1676880648849
-0.66217804,3.4222507,-0.7567345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1676900592042
0.0,0.0,0.0,0.0,0.0,0.0,0.75069535,-0.34533444,0.5619276,-0.037921295,rotation_vector,1676900592042
0.0,0.0,0.0,0.011301007,-0.18463401,-1.5496124,1.0,0.0,0.0,0.0,gyroscope,1676910563638
-0.20981407,4.014151,-0.6361716,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1676940493690
0.0,0.0,0.0,0.21487185,-0.15699236,-0.95249164,1.0,0.0,0.0,0.0,gyroscope,1676950472916
0.0,0.0,0.0,0.14263703,-0.20173825,-1.2637274,1.0,0.0,0.0,0.0,gyroscope,1676930514463
0.0,0.0,0.0,0.0,0.0,0.0,0.75148314,-0.35225672,0.5557413,-0.048372757,rotation_vector,1676920535237
0.0,0.0,0.0,0.0,0.0,0.0,0.7526661,-0.35674617,0.55044055,-0.056931883,rotation_vector,1676940493690
-0.5294428,3.613985,-0.3922119,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1676920535237
0.0,0.0,0.0,0.06963864,-0.07742717,-0.32085696,1.0,0.0,0.0,0.0,gyroscope,1676990366932
-0.009222031,4.3963203,-0.9845697,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1676960452143
0.0,0.0,0.0,0.0,0.0,0.0,0.75355095,-0.35881722,0.5470669,-0.06425669,rotation_vector,1676960452143
0.0,0.0,0.0,0.16752979,-0.1142318,-0.64950246,1.0,0.0,0.0,0.0,gyroscope,1676970423739
0.012251377,4.5510073,-1.1831616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1676980395336
0.0,0.0,0.0,0.0,0.0,0.0,0.7541526,-0.36048558,0.5446852,-0.06798563,rotation_vector,1676980395336
-0.20831013,3.6571884,-0.7365129,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1677040133367
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,step_detector,1676252224608
0.0,0.0,0.0,-0.18982637,0.42088616,0.8906415,1.0,0.0,0.0,0.0,gyroscope,1677070139711
-0.16238356,3.2076626,-1.0951879,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1677060137596
0.0,0.0,0.0,0.0,0.0,0.0,0.7539259,-0.3565422,0.54813856,-0.06338442,rotation_vector,1677040133367
0.0,0.0,0.0,0.002443461,0.17287487,0.6889033,1.0,0.0,0.0,0.0,gyroscope,1677050135482
0.0,0.0,0.0,0.0,0.0,0.0,0.75277036,-0.351839,0.5533562,-0.057820734,rotation_vector,1677060137596
0.0,0.0,0.0,0.0,0.0,0.0,0.74854976,-0.34970474,0.5611475,-0.049933244,rotation_vector,1677080141826
0.010556221,-1.5959115,1.7655187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1677139971407
-1.2558899,-0.6951251,0.428114,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1677120028214
0.0,0.0,0.0,2.3947444,0.7635816,1.0364856,1.0,0.0,0.0,0.0,gyroscope,1677169886199
0.0,0.0,0.0,-0.7067711,0.5102252,0.9427178,1.0,0.0,0.0,0.0,gyroscope,1677090113422
-0.17023945,-2.4549866,1.4176905,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1677179857796
-0.4844308,2.5060868,-1.0009984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1677080141826
0.0,0.0,0.0,3.3945782,0.73899424,0.344528,1.0,0.0,0.0,0.0,gyroscope,1677249597941
0.0,0.0,0.0,0.0,0.0,0.0,0.7636869,-0.14813563,0.61362386,-0.1352921,rotation_vector,1677259569537
-0.30875206,-2.3611274,1.8230691,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1677239626344
0.0,0.0,0.0,2.9158125,0.464563,0.24465153,1.0,0.0,0.0,0.0,gyroscope,1677269541134
0.0,0.0,0.0,0.0,0.0,0.0,0.743689,-0.35001683,0.56821483,-0.039328758,rotation_vector,1677100085019
0.0,0.0,0.0,-0.5841399,0.2826779,1.0461067,1.0,0.0,0.0,0.0,gyroscope,1677110056615
0.0,0.0,0.0,2.7269025,0.16447547,0.083383106,1.0,0.0,0.0,0.0,gyroscope,1677289514848
0.0,0.0,0.0,2.6988027,0.16600263,-0.049632803,1.0,0.0,0.0,0.0,gyroscope,1677309519076
-1.4760647,0.8900418,-0.716942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1677100085019
