accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
-5.0308704,-4.973259,-9.266859,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1476905279526
0.0,0.0,0.0,0.0,0.0,0.0,0.1553126,0.467075,-0.09424877,0.8653532,rotation_vector,1476905279526
0.0,0.0,0.0,3.9191587,2.1520782,-1.31672,1.0,0.0,0.0,0.0,gyroscope,1476885325769
0.0,0.0,0.0,6.0613103,2.9394836,-2.792876,1.0,0.0,0.0,0.0,gyroscope,1476945126017
-5.7408504,-3.9971159,-11.260975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1476925233282
0.0,0.0,0.0,0.0,0.0,0.0,0.14729875,0.4375699,0.042328138,0.88602716,rotation_vector,1476945126017
0.0,0.0,0.0,5.837123,2.6516132,-2.2618814,1.0,0.0,0.0,0.0,gyroscope,1476925233282
-6.6386642,-1.8153641,-10.340009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1476945126017
0.0,0.0,0.0,0.0,0.0,0.0,0.14966026,0.4544965,-0.028373854,0.8776274,rotation_vector,1476925233282
0.0,0.0,0.0,5.999002,3.0074422,-2.958573,1.0,0.0,0.0,0.0,gyroscope,1476965018754
0.0,0.0,0.0,5.683643,2.5783095,-2.7284296,1.0,0.0,0.0,0.0,gyroscope,1476985003021
0.0,0.0,0.0,0.0,0.0,0.0,0.14588489,0.41716734,0.112815276,0.8899224,rotation_vector,1476965018754
-8.000081,2.4058578,-6.8657846,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1476965018754
0.0,0.0,0.0,0.0,0.0,0.0,0.1435266,0.39826772,0.17839515,0.88823324,rotation_vector,1476985003021
-9.977616,7.573381,-1.0412803,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1476985003021
-9.610386,18.257498,5.3658595,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1477004987288
0.0,0.0,0.0,5.376683,1.4966198,-1.7467692,1.0,0.0,0.0,0.0,gyroscope,1477004987288
0.0,0.0,0.0,0.0,0.0,0.0,0.13503411,0.38918063,0.23478927,0.88044214,rotation_vector,1477004987288
0.0,0.0,0.0,0.0,0.0,0.0,0.12119662,0.39270622,0.2695549,0.8708809,rotation_vector,1477024941045
-6.3796706,27.59101,12.521539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1477024941045
0.0,0.0,0.0,3.8356228,0.19242255,-0.25473082,1.0,0.0,0.0,0.0,gyroscope,1477024941045
0.0,0.0,0.0,-2.6481009,-1.8180877,2.2085834,1.0,0.0,0.0,0.0,gyroscope,1477064833301
0.0,0.0,0.0,0.0,0.0,0.0,0.1067599,0.42610502,0.22611651,0.8694298,rotation_vector,1477064833301
0.0,0.0,0.0,0.0,0.0,0.0,0.10923966,0.40723804,0.2645417,0.8673187,rotation_vector,1477044894801
0.0,0.0,0.0,0.40454552,-1.0468704,1.4731015,1.0,0.0,0.0,0.0,gyroscope,1477044894801
-2.60084,6.7644386,3.3090048,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1477064833301
-1.8697433,20.28978,10.507109,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1477044894801
0.0,0.0,0.0,-0.5093089,-2.490803,2.9999592,1.0,0.0,0.0,0.0,gyroscope,1477104710303
0.0,0.0,0.0,0.0,0.0,0.0,0.093869,0.45052874,0.19885242,0.8652573,rotation_vector,1477084771803
-3.6534138,2.0944395,-2.6950681,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1477084771803
0.0,0.0,0.0,0.0,0.0,0.0,0.07377686,0.47778973,0.18031329,0.85659856,rotation_vector,1477104710303
-2.666891,2.1672146,-3.8209207,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1477104710303
0.0,0.0,0.0,-1.382999,-2.2902865,2.7695103,1.0,0.0,0.0,0.0,gyroscope,1477084771803
0.0,0.0,0.0,0.0,0.0,0.0,0.06250408,0.50523436,0.1452396,0.8483731,rotation_vector,1477124648806
-2.342905,5.074123,-6.947954,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1477124648806
0.0,0.0,0.0,0.0,0.0,0.0,0.06750051,0.5250308,0.0844016,0.84419364,rotation_vector,1477144587306
-0.12045002,3.479643,-6.7477503,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1477144587306
0.0,0.0,0.0,-5.1784573,-2.1775818,2.9885056,1.0,0.0,0.0,0.0,gyroscope,1477144587306
0.0,0.0,0.0,-2.277153,-2.5702155,3.2711835,1.0,0.0,0.0,0.0,gyroscope,1477124648806
0.0,0.0,0.0,-6.6992064,-1.2999213,1.3182472,1.0,0.0,0.0,0.0,gyroscope,1477184479566
0.0,0.0,0.0,-7.625736,-1.7679968,2.104736,1.0,0.0,0.0,0.0,gyroscope,1477164525809
0.0,0.0,0.0,0.0,0.0,0.0,0.09326162,0.53439474,0.004549721,0.8400618,rotation_vector,1477164525809
2.916109,-2.5244582,-6.8302274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1477164525809
0.0,0.0,0.0,0.0,0.0,0.0,0.118456,0.5376254,-0.0600652,0.83265805,rotation_vector,1477184479566
6.85843,-14.671914,-7.231614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1477184479566
0.0,0.0,0.0,-3.2647693,-0.5525276,0.52412236,1.0,0.0,0.0,0.0,gyroscope,1477204433322
0.0,0.0,0.0,0.0,0.0,0.0,0.13058072,0.53776455,-0.08947895,0.8281012,rotation_vector,1477204433322
-0.17509079,-17.475517,0.9376149,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1477224371822
0.0,0.0,0.0,0.0,0.0,0.0,0.13396232,0.53661776,-0.08627889,0.8286444,rotation_vector,1477224371822
5.5591536,-22.440722,-3.8129346,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1477204433322
