accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
-16.38662,-8.738707,8.92418,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1651966001370
0.0,0.0,0.0,0.0,0.0,0.0,0.7693772,-0.037963655,0.63243234,-0.08152839,rotation_vector,1651985944450
-13.160933,-5.4830637,-5.2487974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1652105633444
-4.013382,4.4115734,-9.72701,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1652165462681
-18.228683,-7.4189396,8.999231,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1651985944450
-21.390545,-8.349826,9.163576,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1652005872270
0.0,0.0,0.0,0.0,0.0,0.0,0.77562594,-0.015908154,0.6137445,-0.14652279,rotation_vector,1652005872270
0.0,0.0,0.0,5.0084844,-1.6775887,-4.5135307,1.0,0.0,0.0,0.0,gyroscope,1652015836180
0.0,0.0,0.0,6.8164926,-1.361924,-2.493552,1.0,0.0,0.0,0.0,gyroscope,1651995908360
0.0,0.0,0.0,2.1771238,-3.8881574,-6.14561,1.0,0.0,0.0,0.0,gyroscope,1652055737599
0.0,0.0,0.0,3.6031888,-2.5686884,-5.6033144,1.0,0.0,0.0,0.0,gyroscope,1652035779261
0.0,0.0,0.0,0.0,0.0,0.0,0.781916,-0.036327817,0.55619097,-0.27917582,rotation_vector,1652045758430
0.0,0.0,0.0,0.0,0.0,0.0,0.7776865,-0.017039968,0.5896688,-0.21726544,rotation_vector,1652025800092
-26.840168,-10.339401,6.165804,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1652045758430
-26.511238,-11.276206,7.7292204,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1652025800092
0.0,0.0,0.0,2.0528126,-4.715116,-6.955006,1.0,0.0,0.0,0.0,gyroscope,1652095654275
0.0,0.0,0.0,0.0,0.0,0.0,0.78589666,-0.07188697,0.5117959,-0.33950523,rotation_vector,1652065716768
-22.018763,-8.523212,3.6669664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1652065716768
0.0,0.0,0.0,0.0,0.0,0.0,0.7860047,-0.112674795,0.45917094,-0.39832515,rotation_vector,1652085675106
-16.956017,-9.943728,-1.1540575,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1652085675106
0.0,0.0,0.0,1.4665347,-5.0055823,-6.857573,1.0,0.0,0.0,0.0,gyroscope,1652075695937
0.0,0.0,0.0,3.2099442,-4.0911174,-6.233727,1.0,0.0,0.0,0.0,gyroscope,1652115604984
