accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.42607066,-0.75972754,0.46789452,-0.14950846,rotation_vector,1866781327973
0.0,0.0,0.0,0.0,0.0,0.0,0.42537132,-0.75965136,0.4682233,-0.15085062,rotation_vector,1866801271174
0.1582061,-0.18755007,-0.21517658,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1866801271174
0.0,0.0,0.0,0.023060163,0.15821409,-0.033750303,1.0,0.0,0.0,0.0,gyroscope,1866811242775
0.0,0.0,0.0,0.122783914,0.14737125,-0.021838432,1.0,0.0,0.0,0.0,gyroscope,1866851129180
0.15722406,-0.088551044,-0.02740097,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1866821214378
0.0,0.0,0.0,0.0,0.0,0.0,0.42477468,-0.75884247,0.46901467,-0.15410955,rotation_vector,1866841157580
0.0,0.0,0.0,0.0,0.0,0.0,0.4248538,-0.7593744,0.4686313,-0.15242952,rotation_vector,1866821214378
0.0,0.0,0.0,0.055741455,0.16187929,-0.025350908,1.0,0.0,0.0,0.0,gyroscope,1866831185979
0.18947363,0.06590891,0.19088936,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1866841157580
0.0,0.0,0.0,0.10842858,0.14782938,-0.028405234,1.0,0.0,0.0,0.0,gyroscope,1866871080014
0.0,0.0,0.0,0.082924955,0.13347405,-0.027183503,1.0,0.0,0.0,0.0,gyroscope,1866891038475
0.0,0.0,0.0,0.0,0.0,0.0,0.4250796,-0.7581782,0.46919927,-0.15596583,rotation_vector,1866861100783
0.0,0.0,0.0,0.0,0.0,0.0,0.42504597,-0.75769997,0.469458,-0.15759353,rotation_vector,1866881059244
0.25245965,0.07857132,0.0146279335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1866881059244
0.24108613,0.11812067,0.017781734,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1866861100783
0.23056507,0.08150005,0.056494236,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1866901017706
0.29421842,0.09183502,0.21234941,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1866920899873
0.0,0.0,0.0,0.0,0.0,0.0,0.42490423,-0.7569709,0.4699165,-0.16009383,rotation_vector,1866920899873
0.3928398,0.08035946,0.24900055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1866960786279
0.0,0.0,0.0,0.061391957,0.118202426,-0.016187929,1.0,0.0,0.0,0.0,gyroscope,1866910958789
0.0,0.0,0.0,0.1638646,0.06352998,-0.010995574,1.0,0.0,0.0,0.0,gyroscope,1866950784160
0.0,0.0,0.0,0.0,0.0,0.0,0.42678386,-0.7554672,0.46973288,-0.16271482,rotation_vector,1866960786279
0.38280237,0.05029869,0.27162313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1866940782041
0.0,0.0,0.0,0.0,0.0,0.0,0.4253853,-0.75645614,0.4699167,-0.16124502,rotation_vector,1866940782041
0.0,0.0,0.0,0.24709499,0.04795292,-0.004581489,1.0,0.0,0.0,0.0,gyroscope,1866970788397
0.0,0.0,0.0,0.0,0.0,0.0,0.4306466,-0.7529751,0.46919608,-0.16561088,rotation_vector,1867000733718
0.0,0.0,0.0,0.24831672,0.019547688,0.031154128,1.0,0.0,0.0,0.0,gyroscope,1867010705319
0.297243,0.26267958,0.060999393,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1867000733718
0.0,0.0,0.0,0.2733622,0.026267206,0.0053450707,1.0,0.0,0.0,0.0,gyroscope,1866990762117
0.0,0.0,0.0,0.0,0.0,0.0,0.42869177,-0.75424093,0.46941623,-0.16429386,rotation_vector,1866980790517
