accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,-3.1984904,-0.874759,-0.5331327,1.0,0.0,0.0,0.0,gyroscope,1662987089937
0.0,0.0,0.0,0.0,0.0,0.0,0.75250876,-0.2819177,0.58650297,0.10132733,rotation_vector,1662977110721
0.2600584,0.81481934,-2.4683998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1662957152289
0.0,0.0,0.0,-2.8473957,-1.0706941,-0.41783184,1.0,0.0,0.0,0.0,gyroscope,1662967131505
-0.15786076,0.5002465,-1.8074826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1662997069152
0.0,0.0,0.0,-2.8524354,-0.52671856,-0.6391178,1.0,0.0,0.0,0.0,gyroscope,1663026983910
-0.24502659,0.22532725,-1.4745567,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1663017012324
0.0,0.0,0.0,-3.226743,-0.6791294,-0.61575216,1.0,0.0,0.0,0.0,gyroscope,1663007040738
0.0,0.0,0.0,0.0,0.0,0.0,0.7194568,-0.34242228,0.58783627,0.13991955,rotation_vector,1663017012324
0.0,0.0,0.0,0.0,0.0,0.0,0.7134091,-0.36545858,0.57763255,0.15436389,rotation_vector,1663036955499
0.5216198,-0.58160424,-0.1931566,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1663056852895
0.0,0.0,0.0,-0.9669997,-0.038179077,-0.52748215,1.0,0.0,0.0,0.0,gyroscope,1663066801593
0.0,0.0,0.0,0.0,0.0,0.0,0.7097862,-0.37863368,0.5722195,0.15938988,rotation_vector,1663056852895
0.0,0.0,0.0,-2.0247128,-0.30680707,-0.58016926,1.0,0.0,0.0,0.0,gyroscope,1663046904197
0.0,0.0,0.0,0.7884743,0.3764457,-0.45860708,1.0,0.0,0.0,0.0,gyroscope,1663106756604
1.1827755,-0.10922384,0.07155156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1663076750293
1.735323,0.6741617,-0.18817848,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1663096754500
0.0,0.0,0.0,0.0,0.0,0.0,0.7080289,-0.38629967,0.56905824,0.1601262,rotation_vector,1663076750293
0.0,0.0,0.0,0.0,0.0,0.0,0.71371454,-0.3751893,0.5769177,0.13042495,rotation_vector,1663136701880
0.0,0.0,0.0,1.5044084,0.7460192,-0.16126843,1.0,0.0,0.0,0.0,gyroscope,1663186559812
3.3841329,1.7886446,-0.87683535,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1663156645055
0.0,0.0,0.0,0.0,0.0,0.0,0.7158078,-0.36772397,0.58177257,0.11806413,rotation_vector,1663156645055
0.0,0.0,0.0,0.0,0.0,0.0,0.71840423,-0.34907857,0.5944935,0.092827626,rotation_vector,1663196531401
0.0,0.0,0.0,1.3497068,0.53786683,-0.3371976,1.0,0.0,0.0,0.0,gyroscope,1663146673466
2.955965,1.6572282,-0.86979556,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1663136701880
0.0,0.0,0.0,0.0,0.0,0.0,0.7111094,-0.38187534,0.57286984,0.14253056,rotation_vector,1663116758708
2.2985811,1.3761401,-0.60180944,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1663116758708
2.1144361,0.6477246,-0.6270814,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1663216535609
2.7497692,1.6005621,-0.51473224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1663196531401
0.0,0.0,0.0,0.0,0.0,0.0,0.7317917,-0.27979305,0.6199113,0.04366718,rotation_vector,1663256391437
0.0,0.0,0.0,1.1950052,0.46395215,-0.39660427,1.0,0.0,0.0,0.0,gyroscope,1663126730294
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,step_detector,1662598114138
3.3450694,1.662808,-0.8559964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1663176588226
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,step_detector,1661959688460
0.0,0.0,0.0,0.0,0.0,0.0,0.71719104,-0.359428,0.58764136,0.10548124,rotation_vector,1663176588226
0.0,0.0,0.0,1.4117095,0.6429357,-0.26648995,1.0,0.0,0.0,0.0,gyroscope,1663166616641
0.0,0.0,0.0,0.0,0.0,0.0,0.7228124,-0.33280432,0.60042334,0.07921724,rotation_vector,1663216535609
0.0,0.0,0.0,2.5605943,0.43844852,0.28221974,1.0,0.0,0.0,0.0,gyroscope,1663226537713
0.0,0.0,0.0,1.8333594,0.6432411,0.03283401,1.0,0.0,0.0,0.0,gyroscope,1663206533505
0.0,0.0,0.0,0.0,0.0,0.0,0.7289098,-0.30792725,0.6083344,0.061648786,rotation_vector,1663236539817
0.0,0.0,0.0,3.2792773,1.0178542,0.7828238,1.0,0.0,0.0,0.0,gyroscope,1663266317247
2.9232926,0.93287015,-1.5968008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1663236539817
0.25641537,-2.108306,-0.44182447,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1663276243059
0.0,0.0,0.0,3.835012,0.58200186,0.8370381,1.0,0.0,0.0,0.0,gyroscope,1663286222274
0.0,0.0,0.0,3.1612277,0.80878556,0.5920811,1.0,0.0,0.0,0.0,gyroscope,1663246465627
3.045144,1.3418691,-1.4128292,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1663256391437
0.0,0.0,0.0,0.0,0.0,0.0,0.7351195,-0.24976923,0.6297602,0.024831444,rotation_vector,1663276243059
0.0,0.0,0.0,0.0,0.0,0.0,0.7427708,-0.20983799,0.63581204,0.0016339148,rotation_vector,1663296201490
