accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.44779778,0.5737443,-0.5165405,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1773087908382
0.0,0.0,0.0,2.1009183,0.14004086,0.71791935,1.0,0.0,0.0,0.0,gyroscope,1773117823182
0.0,0.0,0.0,2.4249823,0.13500121,0.7892379,1.0,0.0,0.0,0.0,gyroscope,1773137766380
0.0,0.0,0.0,0.0,0.0,0.0,0.061007887,0.746098,0.35815808,-0.55797744,rotation_vector,1773107851583
0.0,0.0,0.0,0.0,0.0,0.0,0.048114903,0.75070566,0.34013724,-0.5642985,rotation_vector,1773127794781
-0.0244236,-0.006366253,-0.94862914,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1773127794781
0.0,0.0,0.0,0.0,0.0,0.0,0.032269146,0.75535357,0.31877038,-0.5716514,rotation_vector,1773147737981
0.0,0.0,0.0,0.0,0.0,0.0,0.011453345,0.7603788,0.29225013,-0.5798989,rotation_vector,1773167635403
0.0,0.0,0.0,2.9749138,0.18829921,0.8875872,1.0,0.0,0.0,0.0,gyroscope,1773157686692
0.0,0.0,0.0,4.781395,0.38835758,1.1239921,1.0,0.0,0.0,0.0,gyroscope,1773197534945
0.0,0.0,0.0,5.3033795,0.5317582,1.1146764,1.0,0.0,0.0,0.0,gyroscope,1773217539179
0.0,0.0,0.0,0.0,0.0,0.0,0.015955687,-0.7650662,-0.25928083,0.58923054,rotation_vector,1773187532828
0.21411037,-0.6486702,-1.1218741,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1773187532828
0.6055784,-0.06683445,-1.7058456,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1773207537062
0.67109585,0.37885547,-2.374651,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1773227541297
0.0,0.0,0.0,0.0,0.0,0.0,0.050642226,-0.77312225,-0.22130795,0.59223306,rotation_vector,1773207537062
0.0,0.0,0.0,5.5411587,0.84589565,1.1655309,1.0,0.0,0.0,0.0,gyroscope,1773257456094
0.0,0.0,0.0,0.0,0.0,0.0,0.19840804,-0.7795444,-0.052785315,0.591742,rotation_vector,1773287370894
0.0,0.0,0.0,0.0,0.0,0.0,0.08413779,-0.77811337,-0.18353653,0.59478986,rotation_vector,1773227541297
0.0,0.0,0.0,5.391955,0.7273878,1.1052079,1.0,0.0,0.0,0.0,gyroscope,1773237512896
0.57970333,0.19288778,-2.2867062,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1773247484495
0.0,0.0,0.0,0.0,0.0,0.0,0.120362125,-0.78150004,-0.14217167,0.5954478,rotation_vector,1773247484495
