accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.6780888,-0.17806074,0.70085347,-0.13150829,rotation_vector,2424894865126
-0.010305405,0.05284071,-0.06431268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2424994703616
0.0,0.0,0.0,0.0,0.0,0.0,0.6781053,-0.17699754,0.70088214,-0.13270012,rotation_vector,2425034605444
0.0,0.0,0.0,0.009315695,-0.0030543262,-0.033444874,1.0,0.0,0.0,0.0,gyroscope,2425084478911
-0.036625862,0.18399811,-0.076181255,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2425074507270
0.0,0.0,0.0,0.0,0.0,0.0,0.6781325,-0.17750883,0.7009296,-0.1316229,rotation_vector,2424914854185
0.0,0.0,0.0,0.04138612,0.017256944,0.031612277,1.0,0.0,0.0,0.0,gyroscope,2424904859656
0.0,0.0,0.0,0.033292156,0.016340645,0.025198191,1.0,0.0,0.0,0.0,gyroscope,2424944822519
0.0,0.0,0.0,0.02367103,0.010231993,0.012217305,1.0,0.0,0.0,0.0,gyroscope,2424964781061
0.0,0.0,0.0,0.0,0.0,0.0,0.6781566,-0.1767442,0.70106804,-0.1317905,rotation_vector,2424954801790
-0.03766918,0.027708054,-0.06420558,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2424954801790
-0.03326416,0.048700333,-0.06818723,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2424934843247
0.0,0.0,0.0,0.0,0.0,0.0,0.67815393,-0.17708167,0.70100605,-0.13168097,rotation_vector,2424934843247
0.0,0.0,0.0,0.009162978,0.005497787,-0.021533,1.0,0.0,0.0,0.0,gyroscope,2425004675257
0.0,0.0,0.0,0.014966198,0.0033597588,-0.0041233404,1.0,0.0,0.0,0.0,gyroscope,2424984731974
-0.01051712,0.038288116,-0.06798836,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2424974760333
0.0,0.0,0.0,0.0,0.0,0.0,0.6781848,-0.17661197,0.7010525,-0.1319056,rotation_vector,2424974760333
0.0,0.0,0.0,0.0,0.0,0.0,0.6781901,-0.17663704,0.7010041,-0.1321017,rotation_vector,2424994703616
0.0,0.0,0.0,0.013286319,0.0033597588,-0.036193766,1.0,0.0,0.0,0.0,gyroscope,2425044584716
-0.007914543,0.047141075,-0.07460227,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2425014646901
0.0,0.0,0.0,0.0106901415,0.007330383,-0.033292156,1.0,0.0,0.0,0.0,gyroscope,2425024626173
0.0,0.0,0.0,0.0,0.0,0.0,0.67815065,-0.17683505,0.7009474,-0.13233969,rotation_vector,2425014646901
-0.05157852,0.09832716,-0.061873406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2425034605444
-0.039022446,0.11805153,-0.055957444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2425054563987
0.0,0.0,0.0,0.0,0.0,0.0,0.6781348,-0.17736943,0.70064354,-0.13331164,rotation_vector,2425074507270
0.0,0.0,0.0,0.013133603,-0.0016798794,-0.0355829,1.0,0.0,0.0,0.0,gyroscope,2425064535628
0.0,0.0,0.0,0.0,0.0,0.0,0.67811644,-0.17721072,0.70076096,-0.13299829,rotation_vector,2425054563987
0.0,0.0,0.0,0.012980887,-0.005497787,-0.02855795,1.0,0.0,0.0,0.0,gyroscope,2425124365480
0.0,0.0,0.0,0.0,0.0,0.0,0.6781715,-0.17759421,0.70051,-0.13352709,rotation_vector,2425094450556
0.0,0.0,0.0,0.0096211275,-0.00870483,-0.031154128,1.0,0.0,0.0,0.0,gyroscope,2425104422197
0.0,0.0,0.0,0.01450805,-0.00045814895,-0.02611449,1.0,0.0,0.0,0.0,gyroscope,2425144331654
-0.015810966,0.19355965,-0.062432796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2425094450556
0.0,0.0,0.0,0.0,0.0,0.0,0.67824066,-0.17772815,0.70035833,-0.13379337,rotation_vector,2425114393838
-0.0045576096,0.21763372,-0.054476514,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2425114393838
0.0,0.0,0.0,0.019089539,-0.0035124752,-0.019242255,1.0,0.0,0.0,0.0,gyroscope,2425164320715
0.0,0.0,0.0,0.0,0.0,0.0,0.6782637,-0.17786139,0.700257,-0.13402975,rotation_vector,2425134337123
-0.06623268,0.24104214,-0.07323893,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2425154326184
0.0,0.0,0.0,0.0,0.0,0.0,0.67829275,-0.17790377,0.7001662,-0.13430046,rotation_vector,2425154326184
-0.0091228485,0.2402997,-0.06961435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2425134337123
0.0,0.0,0.0,0.023365596,-0.005955936,-0.01160644,1.0,0.0,0.0,0.0,gyroscope,2425184271627
0.0,0.0,0.0,0.021838432,-0.0067195175,-0.0053450707,1.0,0.0,0.0,0.0,gyroscope,2425204184392
0.0,0.0,0.0,0.0,0.0,0.0,0.67837936,-0.17788753,0.70004636,-0.13450906,rotation_vector,2425174315245
