accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.72437173,-0.3264628,0.11453711,-0.5963128,rotation_vector,2106458046710
0.0,0.0,0.0,-0.00290161,-0.0021380284,-0.0025961774,1.0,0.0,0.0,0.0,gyroscope,2106468018340
0.0,0.0,0.0,0.0,0.0,0.0,0.7243526,-0.32651255,0.114517435,-0.5963126,rotation_vector,2106477989973
0.0,0.0,0.0,-0.00290161,-0.004428773,-0.00061086525,1.0,0.0,0.0,0.0,gyroscope,2106487961603
0.016897202,0.022100449,-0.060877323,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2106477989973
0.013440371,0.016792297,-0.034876823,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2106517876496
0.0,0.0,0.0,0.0,0.0,0.0,0.7243432,-0.3265982,0.11445698,-0.5962887,rotation_vector,2106517876496
0.0,0.0,0.0,0.0,0.0,0.0,0.72476107,-0.32579014,0.114793316,-0.5961584,rotation_vector,2105759849457
0.032957077,0.013140678,-0.044843674,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2105759849457
0.009339809,0.0069770813,-0.0122151375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2106637566582
0.0,0.0,0.0,0.0,0.0,0.0,0.724742,-0.32584095,0.11482042,-0.59614855,rotation_vector,2105779792717
0.0,0.0,0.0,0.0,0.0,0.0,0.72420156,-0.3269965,0.11422667,-0.5962866,rotation_vector,2106657525102
0.037485123,0.0032548904,-0.049501896,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2105779792717
0.0025975704,0.058715343,-0.013372898,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2105819694500
0.0,0.0,0.0,0.0,0.0,0.0,0.72475874,-0.32576433,0.11478131,-0.5961776,rotation_vector,2105799735980
0.0,0.0,0.0,0.010079277,0.0025961774,-0.0015271631,1.0,0.0,0.0,0.0,gyroscope,2105829673760
0.0,0.0,0.0,0.0,0.0,0.0,0.72480255,-0.32560778,0.11470828,-0.5962239,rotation_vector,2105819694500
