accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.63848335,0.3727181,0.5131005,-0.43605995,rotation_vector,1767522565561
0.26044846,-0.7878256,-1.8250692,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1767522565561
0.0,0.0,0.0,0.0,0.0,0.0,0.65758777,0.34935606,0.528537,-0.40764856,rotation_vector,1767542508759
0.0,0.0,0.0,-4.805677,-0.49754974,0.8498663,1.0,0.0,0.0,0.0,gyroscope,1767552480358
0.0,0.0,0.0,-4.432591,-0.77518797,0.81382525,1.0,0.0,0.0,0.0,gyroscope,1767532537160
0.0,0.0,0.0,-5.9293637,-0.61178154,0.7910705,1.0,0.0,0.0,0.0,gyroscope,1767572400670
0.0,0.0,0.0,-6.962489,-0.8680395,0.7125743,1.0,0.0,0.0,0.0,gyroscope,1767592298092
0.0,0.0,0.0,0.0,0.0,0.0,0.70514756,0.27549744,0.55833375,-0.33931032,rotation_vector,1767582349381
-1.1877928,0.22292343,-3.593162,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1767582349381
-0.80346394,0.7662442,-2.598175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1767562451959
0.0,0.0,0.0,0.0,0.0,0.0,0.6788336,0.31946927,0.54216623,-0.37839147,rotation_vector,1767562451959
0.0,0.0,0.0,0.0,0.0,0.0,0.7293753,0.22634032,0.5720127,-0.29930466,rotation_vector,1767602246805
0.0,0.0,0.0,0.0,0.0,0.0,0.7527207,0.16838072,0.58409363,-0.25277323,rotation_vector,1767622190004
-0.8028946,-1.631869,-4.96982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1767622190004
0.0,0.0,0.0,-7.910247,-1.1681271,0.45265114,1.0,0.0,0.0,0.0,gyroscope,1767632161603
-1.0295916,-0.9372079,-4.223117,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1767602246805
0.0,0.0,0.0,-7.5745764,-1.0680978,0.5881105,1.0,0.0,0.0,0.0,gyroscope,1767612218404
