accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.68776053,-0.4002225,0.5898157,0.13756818,rotation_vector,1677678529205
0.0,0.0,0.0,-19.117945,-2.9469666,-4.490318,1.0,0.0,0.0,0.0,gyroscope,1677708466884
0.0,0.0,0.0,0.0,0.0,0.0,0.4035748,-0.78038824,0.2576089,0.40219295,rotation_vector,1677738404564
0.0,0.0,0.0,0.0,0.0,0.0,0.53209853,-0.67012817,0.4084751,0.3177226,rotation_vector,1677718446111
0.0,0.0,0.0,-21.376007,-4.5700355,-6.0402355,1.0,0.0,0.0,0.0,gyroscope,1677728425337
2.9038029,-5.725705,-32.256287,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1677718446111
7.30467,-21.83868,-32.111217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1677738404564
0.0,0.0,0.0,-24.188736,-4.114788,-5.243973,1.0,0.0,0.0,0.0,gyroscope,1677748383790
0.0,0.0,0.0,0.0,0.0,0.0,0.22740722,-0.8559915,0.10465154,0.45234135,rotation_vector,1677758363016
0.0,0.0,0.0,0.0,0.0,0.0,0.13492502,-0.8756335,0.020030437,0.46331418,rotation_vector,1677778306209
3.6770124,-17.055637,14.061405,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1677778306209
10.6486225,-32.055862,-2.3831487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1677758363016
0.0,0.0,0.0,-19.465221,-0.9857838,-3.8774672,1.0,0.0,0.0,0.0,gyroscope,1677768334613
0.0,0.0,0.0,-5.12409,-2.2989914,-1.7105755,1.0,0.0,0.0,0.0,gyroscope,1677788277806
0.0,0.0,0.0,0.07422013,-0.3707952,-0.2322815,1.0,0.0,0.0,0.0,gyroscope,1677828095531
-0.27612877,-0.11499405,2.7289777,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1677798249405
0.0,0.0,0.0,0.0,0.0,0.0,0.14688982,-0.86139405,0.0164324,0.4859566,rotation_vector,1677798249405
0.0,0.0,0.0,0.0,0.0,0.0,0.16534579,-0.85565263,0.027634988,0.4896484,rotation_vector,1677818146822
-5.052682,4.5865626,-5.682806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1677818146822
0.0,0.0,0.0,1.8461875,-1.2878567,-0.14462234,1.0,0.0,0.0,0.0,gyroscope,1677808198114
-0.9620609,1.9747365,-3.4897904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1677838044241
0.0,0.0,0.0,-0.25289822,0.25137106,-0.79901177,1.0,0.0,0.0,0.0,gyroscope,1677848038726
0.0,0.0,0.0,-1.4752395,0.09621128,-0.19593503,1.0,0.0,0.0,0.0,gyroscope,1677927910684
0.0,0.0,0.0,1.6255124,1.4056009,-0.60063326,1.0,0.0,0.0,0.0,gyroscope,1677868027694
0.0,0.0,0.0,0.0,0.0,0.0,0.15869226,-0.856953,0.0142760575,0.49014744,rotation_vector,1677838044241
0.48735142,1.7056825,-0.5651736,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1678017609281
0.0,0.0,0.0,0.0,0.0,0.0,0.15915643,-0.8713504,0.000592634,0.46413073,rotation_vector,1678017609281
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,step_detector,1677259569537
0.0,0.0,0.0,0.0,0.0,0.0,0.15549552,-0.87047,-0.0036883934,0.46700048,rotation_vector,1678037506700
2.5381536,-1.5020308,-1.5731368,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1677858033210
0.0,0.0,0.0,0.0,0.0,0.0,0.1700348,-0.86162156,0.010558824,0.47810566,rotation_vector,1677858033210
0.0,0.0,0.0,-0.9121745,0.41538838,-0.30940324,1.0,0.0,0.0,0.0,gyroscope,1677907959861
0.0,0.0,0.0,0.0,0.0,0.0,0.18871827,-0.86585814,0.017041849,0.46301687,rotation_vector,1677878022182
0.0,0.0,0.0,0.0,0.0,0.0,0.18642125,-0.86939925,0.019858401,0.4571628,rotation_vector,1677897980635
0.39379883,3.464048,-0.6786499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1677878022182
-0.14029503,5.946705,-0.9387307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1677897980635
0.0,0.0,0.0,1.2823589,1.1749994,-0.5013676,1.0,0.0,0.0,0.0,gyroscope,1677888001408
0.0,0.0,0.0,-0.45570546,-0.02321288,-0.13332134,1.0,0.0,0.0,0.0,gyroscope,1677947853877
0.0,0.0,0.0,0.0,0.0,0.0,0.17105749,-0.8732119,0.007695759,0.45626858,rotation_vector,1677917939088
0.0,0.0,0.0,0.028710667,-0.34391713,0.08903361,1.0,0.0,0.0,0.0,gyroscope,1678107429948
0.2011776,2.7791414,0.43869781,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1677917939088
0.9600558,1.016566,-1.3354592,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1678097458352
-0.2064724,0.9617481,1.2499266,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1677937882280
0.0,0.0,0.0,0.0,0.0,0.0,0.16211697,-0.8747917,0.0015515728,0.45656902,rotation_vector,1677937882280
0.0,0.0,0.0,0.2996294,-0.1217149,-0.0983493,1.0,0.0,0.0,0.0,gyroscope,1677987740266
0.56692743,0.39961958,-0.97294664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1678157318453
0.5029669,0.44211268,-0.8044257,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1678177261646
0.0,0.0,0.0,0.0,0.0,0.0,0.16069376,-0.8730222,0.00091679225,0.46044448,rotation_vector,1677957825476
-0.21709251,1.3416818,0.25672293,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1677957825476
0.0,0.0,0.0,0.0,0.0,0.0,0.16411166,-0.8716859,0.0024697816,0.46176302,rotation_vector,1677977768669
0.46875954,1.7114463,-0.5608654,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1677977768669
0.0,0.0,0.0,0.2837469,-0.13744467,-0.08445212,1.0,0.0,0.0,0.0,gyroscope,1677967797073
0.0,0.0,0.0,-0.25244007,-0.25885415,-0.02733622,1.0,0.0,0.0,0.0,gyroscope,1678027557990
0.45614004,1.9533427,-0.94410276,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1677997711864
0.0,0.0,0.0,0.0,0.0,0.0,0.16149618,-0.8718515,0.0018236344,0.462375,rotation_vector,1677997711864
0.0,0.0,0.0,-0.034208454,-0.15347989,-0.08200866,1.0,0.0,0.0,0.0,gyroscope,1678007660573
0.0,0.0,0.0,-0.12782355,-0.34590244,0.032528576,1.0,0.0,0.0,0.0,gyroscope,1678067513043
0.7354765,1.2630751,-0.45187902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1678037506700
