accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.18838266,0.6440519,0.10927536,-0.7333267,rotation_vector,1690145836991
0.0,0.0,0.0,-1.0910053,-0.030543262,0.4344779,1.0,0.0,0.0,0.0,gyroscope,1690135842524
-0.8409414,1.5026495,-0.7506944,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1690125848058
0.0,0.0,0.0,0.0,0.0,0.0,0.23032695,0.63095033,0.13216509,-0.7289607,rotation_vector,1690185784340
-1.2831221,1.2370944,-1.0523162,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1690165825925
-0.99450207,1.0543647,-1.6578659,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1690185784340
0.0,0.0,0.0,0.0,0.0,0.0,0.20742223,0.6384549,0.120005876,-0.7314027,rotation_vector,1690165825925
0.0,0.0,0.0,-2.2996023,-0.34773505,0.75411314,1.0,0.0,0.0,0.0,gyroscope,1690175805133
0.0,0.0,0.0,-2.7522533,-0.48349985,0.945314,1.0,0.0,0.0,0.0,gyroscope,1690195763548
0.0,0.0,0.0,-3.3628132,-0.60903263,1.1304061,1.0,0.0,0.0,0.0,gyroscope,1690215714334
0.0,0.0,0.0,-3.9623773,-0.7301367,1.2646438,1.0,0.0,0.0,0.0,gyroscope,1690235657490
0.0,0.0,0.0,0.0,0.0,0.0,0.25786376,0.621196,0.14644569,-0.7253796,rotation_vector,1690205742756
0.0,0.0,0.0,0.0,0.0,0.0,0.29050282,0.60813254,0.16389106,-0.7203629,rotation_vector,1690225685912
-1.2398758,-0.05210638,-3.6303973,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1690225685912
-0.79311657,0.72602046,-2.5210335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1690205742756
0.0,0.0,0.0,-4.4727554,-0.70814556,1.3196217,1.0,0.0,0.0,0.0,gyroscope,1690255600649
0.0,0.0,0.0,0.0,0.0,0.0,0.32672098,0.5918943,0.1843642,-0.71338934,rotation_vector,1690245629071
-1.7433319,-1.0381181,-4.254865,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1690245629071
-2.0160275,-1.0415484,-4.6918235,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1690265572227
0.0,0.0,0.0,-5.119967,-0.5169447,1.3267993,1.0,0.0,0.0,0.0,gyroscope,1690275543804
0.0,0.0,0.0,0.0,0.0,0.0,0.36502123,0.57370496,0.2081639,-0.7030575,rotation_vector,1690265572227
0.0,0.0,0.0,-8.217817,-0.4615087,1.0780244,1.0,0.0,0.0,0.0,gyroscope,1690315453008
-2.9991722,1.2500963,-8.330376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1690325432216
-1.9059601,0.25308728,-12.235396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1690385261686
0.0,0.0,0.0,0.0,0.0,0.0,0.61854243,0.33652475,0.45183343,-0.54772526,rotation_vector,1690365318530
0.0,0.0,0.0,0.0,0.0,0.0,0.40684497,0.5520163,0.23884244,-0.68753874,rotation_vector,1690285515384
-2.0644827,0.023999214,-5.588706,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1690285515384
-2.3493366,1.2620922,-6.496251,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1690305473800
0.0,0.0,0.0,0.0,0.0,0.0,0.454928,0.5213927,0.280947,-0.66502565,rotation_vector,1690305473800
0.0,0.0,0.0,-6.403242,-0.3465133,1.2475395,1.0,0.0,0.0,0.0,gyroscope,1690295494592
0.0,0.0,0.0,-11.508243,-1.1209377,0.6204864,1.0,0.0,0.0,0.0,gyroscope,1690355346949
0.0,0.0,0.0,0.0,0.0,0.0,0.5093712,0.47561878,0.33303943,-0.63514763,rotation_vector,1690325432216
-2.5183601,0.72931767,-10.15935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1690345375372
0.0,0.0,0.0,0.0,0.0,0.0,0.56630874,0.41336936,0.39109853,-0.5962065,rotation_vector,1690345375372
0.0,0.0,0.0,-9.992839,-0.88331115,0.89659745,1.0,0.0,0.0,0.0,gyroscope,1690335403794
-2.2533388,0.13962632,-11.511118,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1690365318530
0.0,0.0,0.0,0.0,0.0,0.0,0.6631417,0.24490167,0.5124947,-0.48745826,rotation_vector,1690385261686
0.0,0.0,0.0,-13.685061,-1.2727377,-0.23289238,1.0,0.0,0.0,0.0,gyroscope,1690395233264
0.0,0.0,0.0,-12.704928,-1.2586879,0.23105977,1.0,0.0,0.0,0.0,gyroscope,1690375290108
0.0,0.0,0.0,-14.373659,-2.0592268,-1.3370314,1.0,0.0,0.0,0.0,gyroscope,1690435119579
0.0,0.0,0.0,-12.670261,-3.156188,-1.7954856,1.0,0.0,0.0,0.0,gyroscope,1690475028782
0.0,0.0,0.0,0.0,0.0,0.0,0.6801536,-0.39539087,0.615102,-0.052026793,rotation_vector,1690504951146
-0.4552822,3.6572504,-12.417807,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1690504951146
0.0,0.0,0.0,0.0,0.0,0.0,0.699842,-0.30107042,0.63635087,-0.12097703,rotation_vector,1690485007990
-0.38864517,5.0039124,-13.055073,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1690524894304
0.0,0.0,0.0,-14.467427,-1.4752395,-0.86452705,1.0,0.0,0.0,0.0,gyroscope,1690415176423
0.0,0.0,0.0,0.0,0.0,0.0,0.6936924,0.14126782,0.5685178,-0.41907272,rotation_vector,1690405204845
-1.958641,0.40571547,-12.224155,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1690405204845
-2.7284803,0.3388412,-11.810271,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1690425148001
0.0,0.0,0.0,0.0,0.0,0.0,0.7114603,0.024926428,0.61324257,-0.34225214,rotation_vector,1690425148001
-2.3098345,0.66242933,-11.334529,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1690445091158
0.0,0.0,0.0,0.0,0.0,0.0,0.7163221,-0.08955147,0.638335,-0.26719227,rotation_vector,1690445091158
-1.139885,1.4502275,-11.077849,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1690465049574
0.0,0.0,0.0,-13.529291,-2.6769643,-1.622,1.0,0.0,0.0,0.0,gyroscope,1690455070366
0.0,0.0,0.0,0.0,0.0,0.0,0.71245605,-0.20060498,0.6445014,-0.19178666,rotation_vector,1690465049574
-0.4831066,2.962315,-11.505138,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1690485007990
0.0,0.0,0.0,-11.326205,-3.6654968,-2.2417228,1.0,0.0,0.0,0.0,gyroscope,1690514922724
0.0,0.0,0.0,-11.718381,-3.3545666,-1.9162843,1.0,0.0,0.0,0.0,gyroscope,1690494979568
0.0,0.0,0.0,-11.447157,-4.4350343,-2.8658743,1.0,0.0,0.0,0.0,gyroscope,1690554809038
