accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
-16.100182,-20.427402,8.161971,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1633933128973
0.0,0.0,0.0,0.0,0.0,0.0,0.70145416,-0.23119959,0.6494917,0.18074684,rotation_vector,1633933128973
-8.577235,-17.92646,6.6995893,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1633913221533
-24.149416,-22.908794,9.793473,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1633953032375
0.0,0.0,0.0,0.0,0.0,0.0,0.7602983,-0.1945705,0.619446,0.019380298,rotation_vector,1633973036767
-32.960396,-23.507391,8.814413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1633973036767
0.0,0.0,0.0,0.0,0.0,0.0,0.7305241,-0.20445684,0.6432,0.10404662,rotation_vector,1633953032375
0.0,0.0,0.0,6.6347604,-1.8756617,-6.8374147,1.0,0.0,0.0,0.0,gyroscope,1633983038981
0.0,0.0,0.0,6.4956355,-1.6087136,-5.2564955,1.0,0.0,0.0,0.0,gyroscope,1633963034554
0.0,0.0,0.0,0.0,0.0,0.0,0.8040842,-0.19988884,0.53139496,-0.17638727,rotation_vector,1634012938810
0.0,0.0,0.0,5.9621973,-5.479003,-9.017287,1.0,0.0,0.0,0.0,gyroscope,1634022887617
0.0,0.0,0.0,0.0,0.0,0.0,0.78134793,-0.18646239,0.5898847,-0.08223982,rotation_vector,1633993041195
-42.980362,-20.675173,5.1543055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1634012938810
-40.675514,-22.148655,8.951362,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1633993041195
0.0,0.0,0.0,5.855296,-2.8475482,-8.521265,1.0,0.0,0.0,0.0,gyroscope,1634002990003
-26.98726,-6.969327,-6.869246,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1634052779817
-34.32905,-15.205663,-1.0074005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1634032836426
0.0,0.0,0.0,0.0,0.0,0.0,0.8401929,-0.20052208,0.35967097,-0.35285056,rotation_vector,1634052779817
0.0,0.0,0.0,0.0,0.0,0.0,0.82686317,-0.20419699,0.44824055,-0.2714432,rotation_vector,1634032836426
0.0,0.0,0.0,6.519154,-6.261827,-7.6378007,1.0,0.0,0.0,0.0,gyroscope,1634062751512
0.0,0.0,0.0,6.605286,-6.1424026,-8.604953,1.0,0.0,0.0,0.0,gyroscope,1634042808122
0.0,0.0,0.0,0.0,0.0,0.0,0.8365815,-0.18381111,0.1873778,-0.48086837,rotation_vector,1634092727638
0.0,0.0,0.0,6.0330577,-5.9148555,-6.7912946,1.0,0.0,0.0,0.0,gyroscope,1634082725424
0.0,0.0,0.0,0.0,0.0,0.0,0.8419993,-0.19221142,0.2701752,-0.42555523,rotation_vector,1634072723211
0.0,0.0,0.0,5.320942,-4.9690833,-5.8830905,1.0,0.0,0.0,0.0,gyroscope,1634102729851
-20.49649,-0.823678,-11.871714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1634072723211
-15.872393,1.8557601,-14.707461,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1634092727638
0.0,0.0,0.0,0.0,0.0,0.0,0.8074365,-0.15877886,0.055032812,-0.5655148,rotation_vector,1634132675457
0.0,0.0,0.0,0.0,0.0,0.0,0.82199246,-0.17239518,0.11707167,-0.5300025,rotation_vector,1634112732066
-10.994118,1.3059307,-18.552961,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1634132675457
0.0,0.0,0.0,4.479475,-3.2446108,-4.2717805,1.0,0.0,0.0,0.0,gyroscope,1634142647152
-13.212309,2.122676,-16.985199,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1634112732066
0.0,0.0,0.0,4.817436,-4.086383,-5.0846896,1.0,0.0,0.0,0.0,gyroscope,1634122703761
0.0,0.0,0.0,3.5975382,-1.8118263,-2.825099,1.0,0.0,0.0,0.0,gyroscope,1634182533936
0.0,0.0,0.0,0.0,0.0,0.0,0.79010075,-0.1416669,0.0033631243,-0.5963724,rotation_vector,1634152618850
-8.08577,0.6906023,-18.92155,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1634152618850
0.0,0.0,0.0,0.0,0.0,0.0,0.77602,-0.12344435,-0.039812423,-0.6172272,rotation_vector,1634172562240
-5.8614473,0.01716876,-17.472504,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1634172562240
0.0,0.0,0.0,4.105931,-2.4341452,-3.5219436,1.0,0.0,0.0,0.0,gyroscope,1634162590545
0.0,0.0,0.0,3.5827246,-1.0754282,-1.5389223,1.0,0.0,0.0,0.0,gyroscope,1634222443610
0.0,0.0,0.0,4.8797445,-0.1330159,-0.5111415,1.0,0.0,0.0,0.0,gyroscope,1634262269357
0.0,0.0,0.0,0.0,0.0,0.0,0.75180584,-0.08824759,-0.10531301,-0.6449105,rotation_vector,1634212464285
0.0,0.0,0.0,0.0,0.0,0.0,0.74170375,0.009189384,-0.20267066,-0.63930875,rotation_vector,1634272218167
-4.072321,-1.2404573,-8.063023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1634332155155
-5.685032,-4.503905,-15.597702,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1634212464285
-5.1046906,-1.7401124,-16.458239,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1634192505634
0.0,0.0,0.0,3.19116,-1.349096,-2.211332,1.0,0.0,0.0,0.0,gyroscope,1634202484960
0.0,0.0,0.0,0.0,0.0,0.0,0.76150846,-0.10662585,-0.07413136,-0.63501203,rotation_vector,1634192505634
0.0,0.0,0.0,0.0,0.0,0.0,0.74554205,-0.0625096,-0.13821681,-0.6489652,rotation_vector,1634232422936
-4.412452,-3.9627974,-13.930309,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1634252320550
0.0,0.0,0.0,0.0,0.0,0.0,0.7433029,-0.027386324,-0.17135727,-0.64605546,rotation_vector,1634252320550
-5.128616,-5.2227373,-14.527529,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1634232422936
0.0,0.0,0.0,4.446946,-0.54199016,-0.89873546,1.0,0.0,0.0,0.0,gyroscope,1634242371743
0.0,0.0,0.0,3.2012393,-0.18646662,0.16646078,1.0,0.0,0.0,0.0,gyroscope,1634302201917
-4.1836114,-1.9131707,-13.335576,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1634272218167
0.0,0.0,0.0,0.0,0.0,0.0,0.74090326,0.03820866,-0.22831102,-0.63045746,rotation_vector,1634292207334
0.0,0.0,0.0,4.493372,-0.017104227,-0.1498147,1.0,0.0,0.0,0.0,gyroscope,1634282212750
-4.1051607,-0.6335559,-11.828227,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1634292207334
0.0,0.0,0.0,1.6307048,-0.46135598,0.24877487,1.0,0.0,0.0,0.0,gyroscope,1634322175829
0.0,0.0,0.0,0.41157046,-0.48075095,0.33399057,1.0,0.0,0.0,0.0,gyroscope,1634342134480
0.0,0.0,0.0,0.0,0.0,0.0,0.74042726,0.05521448,-0.25491902,-0.6194636,rotation_vector,1634332155155
-4.2924576,-0.9493756,-10.0074215,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1634312196504
0.0,0.0,0.0,0.0,0.0,0.0,0.7406569,0.05280934,-0.24563123,-0.6231404,rotation_vector,1634312196504
0.0,0.0,0.0,-0.13439035,-0.3368922,0.29840767,1.0,0.0,0.0,0.0,gyroscope,1634362085501
0.0,0.0,0.0,-0.32177326,-0.2275473,-0.059253927,1.0,0.0,0.0,0.0,gyroscope,1634382028892
0.0,0.0,0.0,0.0,0.0,0.0,0.7416752,0.051524214,-0.25811908,-0.61695844,rotation_vector,1634352113806
-0.4132893,0.50856733,-0.90631485,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1634431887375
0.16721654,-0.1945951,-0.23037529,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1634451846025
0.0,0.0,0.0,0.0,0.0,0.0,0.73497295,0.03684383,-0.25318497,-0.62797666,rotation_vector,1634451846025
-2.6585374,-0.60061264,-6.062072,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1634352113806
-1.0943255,-0.4447224,-3.8255105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1634372057196
0.0,0.0,0.0,0.0,0.0,0.0,0.7420081,0.047448847,-0.25830016,-0.6168092,rotation_vector,1634372057196
0.0,0.0,0.0,-0.3368922,-0.16493362,-0.23854288,1.0,0.0,0.0,0.0,gyroscope,1634401972285
-0.6586304,-0.11388254,-2.2887216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1634392000590
0.0,0.0,0.0,0.0,0.0,0.0,0.7384768,0.041706372,-0.25622845,-0.6223019,rotation_vector,1634411943981
0.0,0.0,0.0,0.0,0.0,0.0,0.7402568,0.044207234,-0.2574136,-0.6195191,rotation_vector,1634392000590
-0.7949257,0.5772867,-1.4712386,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1634411943981
0.0,0.0,0.0,-0.35811976,-0.12140947,-0.24694228,1.0,0.0,0.0,0.0,gyroscope,1634421915676
0.0,0.0,0.0,-0.071776666,0.0033597588,-0.25778514,1.0,0.0,0.0,0.0,gyroscope,1634461825351
0.0,0.0,0.0,0.0,0.0,0.0,0.73670954,0.03869231,-0.25453293,-0.62527996,rotation_vector,1634431887375
0.0,0.0,0.0,-0.3817908,-0.111177474,-0.26710084,1.0,0.0,0.0,0.0,gyroscope,1634441866700
0.0,0.0,0.0,0.23105977,0.20265454,-0.19074267,1.0,0.0,0.0,0.0,gyroscope,1634501719762
0.0,0.0,0.0,0.0,0.0,0.0,0.73356986,0.03921162,-0.2534629,-0.62936026,rotation_vector,1634471804676
-0.20904875,0.27960777,0.3818388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1634491748067
0.0,0.0,0.0,0.27962357,0.13988814,-0.23380867,1.0,0.0,0.0,0.0,gyroscope,1634481776372
0.14259529,-0.25735688,0.43104744,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1634471804676
0.0,0.0,0.0,0.0,0.0,0.0,0.73257655,0.04348404,-0.25416407,-0.6299535,rotation_vector,1634491748067
0.0,0.0,0.0,0.0,0.0,0.0,0.73257077,0.046378575,-0.24985439,-0.63147604,rotation_vector,1634531589074
-0.5620518,-0.15853167,-0.52311134,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1634531589074
-0.3022926,0.36865473,-0.073604584,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1634511691460
0.0,0.0,0.0,0.0,0.0,0.0,0.732107,0.046056572,-0.2530228,-0.63077545,rotation_vector,1634511691460
0.0,0.0,0.0,-0.24556783,0.23839016,0.016798794,1.0,0.0,0.0,0.0,gyroscope,1634541537881
0.0,0.0,0.0,-0.051159963,0.24755314,-0.112704635,1.0,0.0,0.0,0.0,gyroscope,1634521640267
0.0,0.0,0.0,0.0,0.0,0.0,0.73366785,0.045472816,-0.2467647,-0.6314832,rotation_vector,1634551486691
0.0,0.0,0.0,0.0,0.0,0.0,0.73449284,0.04524422,-0.24598834,-0.63084316,rotation_vector,1634571475860
-1.197362,-1.1015296,-1.2252083,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1634571475860
-1.0282774,-0.9086809,-0.8316603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1634551486691
0.0,0.0,0.0,0.04596761,0.013591751,0.10720685,1.0,0.0,0.0,0.0,gyroscope,1634581470444
0.0,0.0,0.0,-0.16630806,0.13118331,0.08811731,1.0,0.0,0.0,0.0,gyroscope,1634561481275
-1.5223185,-0.7815914,-2.4346924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1634611423680
0.0,0.0,0.0,0.10094548,-0.09697486,0.16081028,1.0,0.0,0.0,0.0,gyroscope,1634601444354
0.0,0.0,0.0,0.0,0.0,0.0,0.7351231,0.04553066,-0.24718028,-0.6296213,rotation_vector,1634591465029
0.0,0.0,0.0,0.0,0.0,0.0,0.73598874,0.044573437,-0.24870938,-0.62807447,rotation_vector,1634611423680
-1.2945907,-0.86214995,-1.754796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1634591465029
0.0,0.0,0.0,-0.024740042,-0.16615535,0.2321288,1.0,0.0,0.0,0.0,gyroscope,1634621403005
