accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.7648058,-1.064765,-0.6885917,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1780169241661
0.0,0.0,0.0,-0.68630713,0.2228131,-0.2770274,1.0,0.0,0.0,0.0,gyroscope,1780219130193
1.1885853,0.88568676,-2.3603349,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1780029639215
0.0,0.0,0.0,-2.6387851,-1.3994923,-0.3643811,1.0,0.0,0.0,0.0,gyroscope,1780019667612
1.3029118,0.6591413,-2.255477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1780049582423
1.4709263,-0.10367465,-2.362761,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1780069525628
0.0,0.0,0.0,0.0,0.0,0.0,0.16078538,0.6833469,0.34771183,-0.6215156,rotation_vector,1780049582423
0.0,0.0,0.0,0.0,0.0,0.0,0.17790933,0.6750794,0.36426517,-0.61638224,rotation_vector,1780069525628
0.0,0.0,0.0,-2.5222626,-0.745561,-0.26816985,1.0,0.0,0.0,0.0,gyroscope,1780059554025
0.0,0.0,0.0,-1.9872974,-0.17562376,-0.3483459,1.0,0.0,0.0,0.0,gyroscope,1780099440438
0.0,0.0,0.0,0.0,0.0,0.0,0.18255693,0.6771282,0.38842633,-0.59774184,rotation_vector,1780089468836
0.0,0.0,0.0,-1.7989981,-0.062002823,-0.40973786,1.0,0.0,0.0,0.0,gyroscope,1780119383643
-0.5183296,-0.10267067,-1.6081305,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1780109412041
0.897563,-0.5447693,-1.9706533,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1780089468836
-1.0852499,0.843572,-1.5025892,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1780129355248
0.0,0.0,0.0,0.0,0.0,0.0,0.21457654,0.65984535,0.4279987,-0.5791185,rotation_vector,1780149298453
0.0,0.0,0.0,0.0,0.0,0.0,0.20271811,0.66611713,0.41491285,-0.5856967,rotation_vector,1780129355248
0.0,0.0,0.0,-1.8359555,-0.1253801,-0.27763826,1.0,0.0,0.0,0.0,gyroscope,1780159270055
0.0,0.0,0.0,-0.68966687,0.14614952,-0.22831088,1.0,0.0,0.0,0.0,gyroscope,1780199179358
0.0,0.0,0.0,0.0,0.0,0.0,0.22022977,0.6549328,0.44122213,-0.57261235,rotation_vector,1780169241661
0.0,0.0,0.0,-1.2177598,-0.0012217305,-0.22357668,1.0,0.0,0.0,0.0,gyroscope,1780179220893
0.0,0.0,0.0,0.0,0.0,0.0,0.22376433,0.6525753,0.4478599,-0.5687675,rotation_vector,1780189200126
0.0,0.0,0.0,-0.9243918,0.26557365,-0.33078352,1.0,0.0,0.0,0.0,gyroscope,1780239073398
0.0,0.0,0.0,0.0,0.0,0.0,0.22517325,0.65134823,0.45317468,-0.5653983,rotation_vector,1780209158590
0.0,0.0,0.0,0.0,0.0,0.0,0.2274697,0.6495567,0.46024552,-0.56080985,rotation_vector,1780229101795
0.48392105,-0.019764662,-0.26710987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1780229101795
0.90582275,-0.27376175,-0.20375395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1780209158590
0.0,0.0,0.0,-0.6420194,0.31719178,-0.33765575,1.0,0.0,0.0,0.0,gyroscope,1780278959811
0.033745766,-0.3687017,-0.28731608,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1780249045003
0.0,0.0,0.0,0.0,0.0,0.0,0.23263864,0.64534974,0.47616297,-0.5501563,rotation_vector,1780268988208
0.0,0.0,0.0,0.0,0.0,0.0,0.23074125,0.6471938,0.4687762,-0.55511034,rotation_vector,1780249045003
-0.2865095,-0.51296544,-0.11406231,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1780268988208
0.0,0.0,0.0,-0.46379945,0.1908954,-0.23976462,1.0,0.0,0.0,0.0,gyroscope,1780318869113
0.0,0.0,0.0,0.0,0.0,0.0,0.2323899,0.64441335,0.48173243,-0.54649824,rotation_vector,1780288931415
0.0,0.0,0.0,-0.93279123,0.2883284,-0.34697145,1.0,0.0,0.0,0.0,gyroscope,1780259016606
0.0,0.0,0.0,0.0,0.0,0.0,0.23225486,0.6434768,0.4863787,-0.5435357,rotation_vector,1780308889880
-0.9184561,0.90158343,0.24451542,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1780308889880
-0.6580982,0.21364856,0.29113483,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1780288931415
-0.43135357,0.7130177,-0.007299423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1780328848345
0.1603136,0.24127555,0.19597626,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1780348745774
