accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,4.5259004,-0.2759584,0.91706145,1.0,0.0,0.0,0.0,gyroscope,1712297749482
-1.0318623,3.5364714,-2.8039625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1712267811937
0.0,0.0,0.0,0.0,0.0,0.0,0.019334191,-0.7273201,-0.16337319,0.666289,rotation_vector,1712267811937
-0.45648098,1.9297789,-2.235736,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1712287770300
0.0,0.0,0.0,0.0,0.0,0.0,0.039811753,-0.7255918,-0.13208908,0.67415434,rotation_vector,1712287770300
0.0,0.0,0.0,0.0,0.0,0.0,0.0688062,-0.721836,-0.09266224,0.6823725,rotation_vector,1712307728664
0.0,0.0,0.0,0.0,0.0,0.0,0.10789751,-0.7171862,-0.047041513,0.6868691,rotation_vector,1712327717546
2.5625815,0.24365592,-3.4957411,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1712327717546
0.0,0.0,0.0,5.8215456,0.16493362,0.43569964,1.0,0.0,0.0,0.0,gyroscope,1712337711986
1.4475031,-0.052167177,-2.2000928,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1712307728664
0.0,0.0,0.0,5.6511145,-0.14874569,0.782213,1.0,0.0,0.0,0.0,gyroscope,1712317723105
1.984726,-0.021331549,-4.3949656,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1712367649531
0.0,0.0,0.0,0.0,0.0,0.0,0.14104022,-0.71230066,-0.01183488,0.6874557,rotation_vector,1712347706427
0.0,0.0,0.0,0.0,0.0,0.0,0.20755719,-0.7175933,0.052053582,0.6627748,rotation_vector,1712387592637
0.0,0.0,0.0,5.1552444,0.41340306,0.15424347,1.0,0.0,0.0,0.0,gyroscope,1712357677979
0.0,0.0,0.0,0.0,0.0,0.0,0.2543122,-0.7093835,0.092864625,0.6507509,rotation_vector,1712407489965
0.0,0.0,0.0,0.0,0.0,0.0,0.302786,-0.6965816,0.13521308,0.63624847,rotation_vector,1712427387295
0.0,0.0,0.0,0.0,0.0,0.0,0.17519337,-0.7091147,0.02250965,0.6826104,rotation_vector,1712367649531
0.0,0.0,0.0,7.757836,1.0517572,-0.40851614,1.0,0.0,0.0,0.0,gyroscope,1712437389364
0.0,0.0,0.0,0.0,0.0,0.0,0.47161773,-0.6216124,0.2927314,0.5527052,rotation_vector,1712487338678
-0.80965614,1.2205735,-7.806468,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1712487338678
0.0,0.0,0.0,9.135642,1.3051136,-0.50503284,1.0,0.0,0.0,0.0,gyroscope,1712477367126
2.5075588,0.6514286,-4.857233,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1712347706427
