accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.70655787,0.2372427,0.60411936,-0.28201395,rotation_vector,1718631208988
-0.6330118,-1.5707929,-5.157811,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1718631208988
0.0,0.0,0.0,-9.54706,-0.1881465,-0.25381452,1.0,0.0,0.0,0.0,gyroscope,1718661123779
0.0,0.0,0.0,-10.88516,-0.03970624,-0.24266621,1.0,0.0,0.0,0.0,gyroscope,1718641180584
0.0,0.0,0.0,-11.635456,0.13087788,-0.20937407,1.0,0.0,0.0,0.0,gyroscope,1718621237391
-0.40024853,-1.6085824,-4.2082305,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1718651152183
-0.21176147,-1.3067412,-3.7970414,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1718671095376
0.0,0.0,0.0,0.0,0.0,0.0,0.7373608,0.099761784,0.6456194,-0.17182055,rotation_vector,1718671095376
0.0,0.0,0.0,0.0,0.0,0.0,0.7256047,0.16584049,0.6286907,-0.22526148,rotation_vector,1718651152183
0.0,0.0,0.0,-8.184983,-0.3213151,-0.16310102,1.0,0.0,0.0,0.0,gyroscope,1718681066972
0.0,0.0,0.0,-7.218747,-0.43508878,-0.03436117,1.0,0.0,0.0,0.0,gyroscope,1718701017798
0.0,0.0,0.0,-6.6866837,-0.61651576,0.09697486,1.0,0.0,0.0,0.0,gyroscope,1718720976251
0.0,0.0,0.0,0.0,0.0,0.0,0.741939,0.04652853,0.65636456,-0.12863576,rotation_vector,1718691038571
-0.0131082535,-0.99050665,-4.025833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1718691038571
0.0,0.0,0.0,0.0,0.0,0.0,0.74570507,-0.0048792856,0.66099757,-0.08356129,rotation_vector,1718710997024
-0.012448311,-0.86144876,-4.42071,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1718710997024
0.09359646,-0.5468637,-4.56413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1718730955477
0.0,0.0,0.0,0.0,0.0,0.0,0.74673235,-0.049094267,0.6618601,-0.043837033,rotation_vector,1718730955477
0.0,0.0,0.0,0.0,0.0,0.0,0.74522823,-0.096189566,0.6598352,0.00015555847,rotation_vector,1718750852894
0.34071922,-0.26271427,-5.0723295,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1718750852894
0.0,0.0,0.0,-6.558707,-0.91690874,0.15607607,1.0,0.0,0.0,0.0,gyroscope,1718760801602
0.0,0.0,0.0,-7.0324335,-0.99173975,0.014660766,1.0,0.0,0.0,0.0,gyroscope,1718780721909
0.0,0.0,0.0,0.0,0.0,0.0,0.74293566,-0.14393893,0.6522082,0.044188708,rotation_vector,1718770750313
0.0,0.0,0.0,-6.5875707,-1.3686435,-0.43463063,1.0,0.0,0.0,0.0,gyroscope,1718880559949
1.2528868,-0.16862321,-5.5035024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1718870588353
0.0,0.0,0.0,-6.4121,-0.7994699,0.18661933,1.0,0.0,0.0,0.0,gyroscope,1718740904185
0.0,0.0,0.0,0.0,0.0,0.0,0.58478284,-0.54032564,0.49292377,0.35086113,rotation_vector,1718930326383
-2.8128204,1.7648177,-6.0256476,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1718950330612
0.0,0.0,0.0,-5.566204,-1.0958922,-0.68310004,1.0,0.0,0.0,0.0,gyroscope,1718960332727
0.0,0.0,0.0,-6.116288,-1.6565138,-0.45875978,1.0,0.0,0.0,0.0,gyroscope,1719000249631
0.0,0.0,0.0,-7.4178896,-0.91614515,-0.18387043,1.0,0.0,0.0,0.0,gyroscope,1718800665102
0.46509552,-0.19507575,-5.944805,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1718770750313
0.0,0.0,0.0,0.0,0.0,0.0,0.7368012,-0.19777007,0.639932,0.0921856,rotation_vector,1718790693506
0.17171001,-0.17087674,-6.761963,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1718790693506
0.0,0.0,0.0,-7.4847794,-0.8755226,-0.3727805,1.0,0.0,0.0,0.0,gyroscope,1718820638816
0.0,0.0,0.0,0.0,0.0,0.0,0.7259849,-0.2515697,0.6252411,0.13686591,rotation_vector,1718810636702
-0.85001373,-0.4346074,-7.2474413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1718810636702
0.0,0.0,0.0,0.0,0.0,0.0,0.7117206,-0.30598179,0.60555595,0.18201925,rotation_vector,1718830640930
-1.642148,-0.6384351,-7.089621,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1718830640930
0.0,0.0,0.0,-7.260897,-1.1015427,-0.39202276,1.0,0.0,0.0,0.0,gyroscope,1718840643045
0.0,0.0,0.0,0.0,0.0,0.0,0.6701539,-0.4087381,0.56052434,0.26389277,rotation_vector,1718870588353
0.0,0.0,0.0,0.0,0.0,0.0,0.6961026,-0.35655737,0.58040094,0.22680998,rotation_vector,1718850645160
-0.70001507,-0.5122707,-6.71116,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1718850645160
0.0,0.0,0.0,-7.030906,-1.3967434,-0.36942077,1.0,0.0,0.0,0.0,gyroscope,1718860616756
0.0,0.0,0.0,0.0,0.0,0.0,0.6496292,-0.45231518,0.5305577,0.30315262,rotation_vector,1718890531548
0.0,0.0,0.0,-5.4929004,-0.6337727,-0.7458665,1.0,0.0,0.0,0.0,gyroscope,1718920377673
2.5197597,0.00908947,-5.320344,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1718890531548
0.0,0.0,0.0,-6.014732,-1.0154108,-0.6035349,1.0,0.0,0.0,0.0,gyroscope,1718900480256
0.0,0.0,0.0,0.0,0.0,0.0,0.60923773,-0.5035793,0.5212125,0.32183045,rotation_vector,1718910428965
1.6176424,0.6570163,-4.853583,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1718910428965
0.0,0.0,0.0,-5.330105,-0.6919576,-0.79381937,1.0,0.0,0.0,0.0,gyroscope,1718940328498
-0.77637005,1.1845376,-5.3758736,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1718930326383
0.0,0.0,0.0,0.0,0.0,0.0,0.56164736,-0.57179797,0.46406016,0.3771571,rotation_vector,1718950330612
0.0,0.0,0.0,-5.9041653,-1.4892895,-0.527024,1.0,0.0,0.0,0.0,gyroscope,1718980306438
0.0,0.0,0.0,0.0,0.0,0.0,0.50444394,-0.62983435,0.38950667,0.44399285,rotation_vector,1718990278035
0.0,0.0,0.0,0.0,0.0,0.0,0.53318864,-0.6034919,0.42674005,0.4115827,rotation_vector,1718970334842
0.0,0.0,0.0,0.0,0.0,0.0,0.35441232,-0.72454214,0.2077737,0.5534084,rotation_vector,1719070050811
0.7597189,1.0912101,-6.017123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1719089994007
0.0,0.0,0.0,0.0,0.0,0.0,0.25999603,-0.7583828,0.09919233,0.5894221,rotation_vector,1719109952460
0.0,0.0,0.0,-6.466467,-1.2246321,-1.2359331,1.0,0.0,0.0,0.0,gyroscope,1719139882509
-2.912469,2.404181,-6.3570876,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1718970334842
-1.2805195,2.0489545,-6.485047,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1718990278035
0.0,0.0,0.0,-6.261827,-1.3387111,-0.677755,1.0,0.0,0.0,0.0,gyroscope,1719040136020
0.36101627,1.3233546,-6.1277514,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1719010221231
0.965682,1.491642,-5.782871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1719030164423
0.0,0.0,0.0,0.0,0.0,0.0,0.46976802,-0.6562776,0.3458672,0.4785328,rotation_vector,1719010221231
