accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
-0.4308014,-1.9950619,-4.2315216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1721104714376
0.0,0.0,0.0,0.0,0.0,0.0,0.4976579,0.518956,0.4099913,-0.56118476,rotation_vector,1721343971672
0.0,0.0,0.0,7.5454073,0.43569964,-0.055741455,1.0,0.0,0.0,0.0,gyroscope,1721094742780
0.0,0.0,0.0,0.0,0.0,0.0,0.47482377,0.53524196,0.39409724,-0.57684124,rotation_vector,1721363914866
0.0,0.0,0.0,8.438187,0.8584184,0.18493946,1.0,0.0,0.0,0.0,gyroscope,1721154572362
0.0,0.0,0.0,0.0,0.0,0.0,0.406896,0.58021915,0.35070354,-0.6121997,rotation_vector,1721423820743
-1.6159468,-0.8140763,-3.5495632,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1721144600765
0.0,0.0,0.0,0.0,0.0,0.0,0.75020546,0.083183266,0.6176817,-0.22077546,rotation_vector,1721124657572
0.0,0.0,0.0,8.780119,0.89461213,0.13790283,1.0,0.0,0.0,0.0,gyroscope,1721134629169
0.0,0.0,0.0,6.8184776,0.32559118,0.122478485,1.0,0.0,0.0,0.0,gyroscope,1721194481639
-0.8401022,-0.75080913,-3.1803765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1721164543960
0.0,0.0,0.0,0.0,0.0,0.0,0.7131918,0.2176652,0.582966,-0.3226919,rotation_vector,1721164543960
0.0,0.0,0.0,0.0,0.0,0.0,0.69424105,0.2696249,0.560741,-0.36180305,rotation_vector,1721184502413
0.0,0.0,0.0,6.1361413,0.37064248,0.065973446,1.0,0.0,0.0,0.0,gyroscope,1721214432462
1.3389435,-0.9475451,-3.0306334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1721204460866
0.0,0.0,0.0,0.0,0.0,0.0,0.64266735,0.36310875,0.5234669,-0.42557395,rotation_vector,1721224404058
0.0,0.0,0.0,5.4620514,0.36850446,-0.0027488936,1.0,0.0,0.0,0.0,gyroscope,1721234375655
