accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.64010215,0.042422093,0.7120386,0.28543052,rotation_vector,1616657104024
0.0,0.0,0.0,-3.2462907,-0.5390886,-0.6160576,1.0,0.0,0.0,0.0,gyroscope,1616637216769
0.0,0.0,0.0,0.07620544,1.5367843,-0.37766743,1.0,0.0,0.0,0.0,gyroscope,1618202323924
0.0,0.0,0.0,1.185384,1.7275269,-0.89827734,1.0,0.0,0.0,0.0,gyroscope,1618262122947
0.0,0.0,0.0,0.0,0.0,0.0,0.7832436,0.0064445743,-0.2107801,-0.58485883,rotation_vector,1618252156444
-1.2901316,-2.2102954,-3.5614977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1618252156444
0.0,0.0,0.0,0.79275036,1.7423404,-0.70539665,1.0,0.0,0.0,0.0,gyroscope,1618242189940
-0.40812135,-2.1276472,-2.999074,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1618232223437
0.0,0.0,0.0,0.0,0.0,0.0,0.7768926,0.050641667,-0.19798096,-0.5955475,rotation_vector,1618292037711
-1.5124756,-0.9598248,-4.088657,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1618292037711
0.0,0.0,0.0,0.0,0.0,0.0,0.78079295,0.028845742,-0.20494857,-0.5895137,rotation_vector,1618272089452
0.0,0.0,0.0,0.96577793,1.7704402,-1.2258538,1.0,0.0,0.0,0.0,gyroscope,1618302011841
0.0,0.0,0.0,1.2680036,1.7159204,-1.0818423,1.0,0.0,0.0,0.0,gyroscope,1618282063582
0.0,0.0,0.0,0.37705657,1.8752036,-1.319469,1.0,0.0,0.0,0.0,gyroscope,1618321952475
0.0,0.0,0.0,0.0,0.0,0.0,0.772309,0.06932721,-0.18722762,-0.60305756,rotation_vector,1618311985971
0.0,0.0,0.0,0.0,0.0,0.0,0.7677275,0.08342041,-0.1715838,-0.6117145,rotation_vector,1618331918978
-0.4522481,-0.824059,-4.033912,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1618331918978
-0.464334,-0.90434575,-3.7605639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1618311985971
0.0,0.0,0.0,-2.3612995,1.9356792,-0.23640485,1.0,0.0,0.0,0.0,gyroscope,1618421617514
0.0,0.0,0.0,0.0,0.0,0.0,0.76237,0.09164638,-0.07483829,-0.6362328,rotation_vector,1618411620509
0.0,0.0,0.0,-0.944245,1.8542814,-1.0312933,1.0,0.0,0.0,0.0,gyroscope,1618361795614
0.0,0.0,0.0,-1.5143349,1.8903224,-0.86269444,1.0,0.0,0.0,0.0,gyroscope,1618381682868
-0.72950983,-0.52221847,-4.284568,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1618351851987
0.0,0.0,0.0,0.0,0.0,0.0,0.76249176,0.09479934,-0.12924802,-0.62682897,rotation_vector,1618371739241
-0.2294175,-0.8345258,-3.1321769,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1618371739241
0.0,0.0,0.0,0.0,0.0,0.0,0.7643369,0.091887124,-0.15226303,-0.6198079,rotation_vector,1618351851987
0.0,0.0,0.0,0.0,0.0,0.0,0.7616183,0.094420254,-0.10297415,-0.63278645,rotation_vector,1618391626497
0.19863802,-1.3487082,-2.2671032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1618391626497
0.0,0.0,0.0,-1.8434386,1.930945,-0.6536258,1.0,0.0,0.0,0.0,gyroscope,1618401623503
0.3590762,-0.38261056,-3.2826366,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1618411620509
0.8963058,0.5132549,-3.4078684,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1618431614521
0.0,0.0,0.0,-3.2743905,1.9026926,0.1255328,1.0,0.0,0.0,0.0,gyroscope,1618441581024
0.0,0.0,0.0,0.0,0.0,0.0,0.76605535,0.08210395,-0.042182356,-0.6361122,rotation_vector,1618431614521
0.0,0.0,0.0,-3.5466835,1.9437732,0.41645738,1.0,0.0,0.0,0.0,gyroscope,1618461514031
1.4270151,-0.36239612,-1.519352,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1618451547528
0.0,0.0,0.0,0.0,0.0,0.0,0.7709464,0.06615561,-0.004606546,-0.6334382,rotation_vector,1618451547528
0.0,0.0,0.0,0.0,0.0,0.0,0.784896,0.03884923,0.06339871,-0.6151501,rotation_vector,1618491413544
1.0706855,-1.4607984,-0.18954945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1618471480538
0.0,0.0,0.0,-2.8735101,2.0706804,0.8371908,1.0,0.0,0.0,0.0,gyroscope,1618481447041
0.8603858,-0.99821603,-0.88666725,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1618491413544
0.0,0.0,0.0,-2.8715248,2.1520782,1.1887437,1.0,0.0,0.0,0.0,gyroscope,1618501380048
0.0,0.0,0.0,0.0,0.0,0.0,0.7782848,0.045498803,0.03087019,-0.6254996,rotation_vector,1618471480538
0.0,0.0,0.0,0.0,0.0,0.0,0.8008735,0.0030891695,0.14324157,-0.58144134,rotation_vector,1618531279560
0.0,0.0,0.0,-4.92617,2.0073032,1.8796324,1.0,0.0,0.0,0.0,gyroscope,1618541246063
0.80881333,0.6271124,-3.3122196,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1618511346553
0.0,0.0,0.0,0.0,0.0,0.0,0.7926277,0.026761506,0.09986412,-0.60087633,rotation_vector,1618511346553
0.4507991,-0.06184101,-3.584694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1618531279560
0.0,0.0,0.0,-4.021326,2.0609066,1.5106697,1.0,0.0,0.0,0.0,gyroscope,1618521313056
0.21291065,-2.2815018,-2.303278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1618551212570
