accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.8768969,-0.033814453,-0.18693897,-0.44154516,rotation_vector,1627826109122
0.0,0.0,0.0,0.54275376,-0.36132678,0.06261369,1.0,0.0,0.0,0.0,gyroscope,1627895975999
-0.47433853,3.6228714,-7.9153547,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1627885999379
0.0,0.0,0.0,2.564565,-1.234406,0.48441613,1.0,0.0,0.0,0.0,gyroscope,1627836085742
0.0,0.0,0.0,0.0,0.0,0.0,0.8750762,-0.048541863,-0.16122627,-0.4537529,rotation_vector,1627806155883
-3.823869,-4.5692167,-19.777088,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1627826109122
-6.0728073,-6.1978025,-20.746937,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1627806155883
0.0,0.0,0.0,2.4625504,-2.0491474,1.1155926,1.0,0.0,0.0,0.0,gyroscope,1627816132502
0.0,0.0,0.0,1.6505579,-0.39675698,0.3378085,1.0,0.0,0.0,0.0,gyroscope,1627876015125
-1.1363509,2.7081811,-11.200854,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1627866030872
0.0,0.0,0.0,2.330909,-0.59513545,0.31627548,1.0,0.0,0.0,0.0,gyroscope,1627856046618
0.0,0.0,0.0,0.0,0.0,0.0,0.8778085,-0.00025129798,-0.2174758,-0.42679796,rotation_vector,1627866030872
0.0,0.0,0.0,0.0,0.0,0.0,0.87706226,-0.016075449,-0.20483325,-0.43421963,rotation_vector,1627846062365
-2.6648684,-1.0614407,-15.803354,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1627846062365
0.0,0.0,0.0,0.0,0.0,0.0,0.8766111,0.0063463748,-0.2291497,-0.42308775,rotation_vector,1627905952618
-1.4802771,3.5277948,-6.33228,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1627905952618
0.0,0.0,0.0,-0.07009678,-0.50594914,-0.13118331,1.0,0.0,0.0,0.0,gyroscope,1627915929238
0.0,0.0,0.0,0.0,0.0,0.0,0.877896,0.007229321,-0.22533412,-0.42245808,rotation_vector,1627885999379
0.0,0.0,0.0,0.0,0.0,0.0,0.8741561,0.0020567193,-0.23362757,-0.42575216,rotation_vector,1627925905861
0.0,0.0,0.0,0.0,0.0,0.0,0.8707357,-0.0044323555,-0.23774864,-0.43043634,rotation_vector,1627945813301
-1.8563933,2.9809406,-5.021754,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1627925905861
-1.4003704,2.3962698,-3.5888414,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1627945813301
0.0,0.0,0.0,-0.56016344,-0.6730208,-0.41126502,1.0,0.0,0.0,0.0,gyroscope,1627955767021
0.0,0.0,0.0,-0.36819902,-0.68600166,-0.3109304,1.0,0.0,0.0,0.0,gyroscope,1627935859581
0.0,0.0,0.0,-0.17088956,-0.37232238,-0.21945333,1.0,0.0,0.0,0.0,gyroscope,1627995719303
-0.4723735,1.4327526,-1.4748173,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1627985719783
0.0,0.0,0.0,-0.43066,-0.5525276,-0.35308012,1.0,0.0,0.0,0.0,gyroscope,1627975720263
-0.7775011,1.707541,-2.267643,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1627965720743
0.0,0.0,0.0,0.0,0.0,0.0,0.8650393,-0.01465466,-0.2435936,-0.4383543,rotation_vector,1627985719783
0.0,0.0,0.0,0.0,0.0,0.0,0.86741716,-0.010883386,-0.24082485,-0.43528423,rotation_vector,1627965720743
0.0,0.0,0.0,-0.042913284,-0.18570304,-0.13927728,1.0,0.0,0.0,0.0,gyroscope,1628015703077
0.0,0.0,0.0,-0.114689946,-0.056046885,-0.10751228,1.0,0.0,0.0,0.0,gyroscope,1628035671584
0.0,0.0,0.0,0.0,0.0,0.0,0.8636401,-0.015762728,-0.24574453,-0.43987173,rotation_vector,1628005718824
0.0,0.0,0.0,0.0,0.0,0.0,0.86288893,-0.016300213,-0.24640062,-0.44095778,rotation_vector,1628025687331
-0.79426,1.4327327,-1.3828726,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1628025687331
-0.5620885,1.6304427,-1.3078098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1628005718824
-0.41881847,0.66826963,-0.7785959,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1628065609077
0.0,0.0,0.0,-0.04230242,0.16905695,-0.038331795,1.0,0.0,0.0,0.0,gyroscope,1628075585697
0.0,0.0,0.0,0.0,0.0,0.0,0.8624444,-0.017435223,-0.24567609,-0.44218668,rotation_vector,1628045655838
0.0,0.0,0.0,-0.16187929,0.048716504,-0.082161374,1.0,0.0,0.0,0.0,gyroscope,1628055632457
-0.78119135,0.9232671,-1.1096387,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1628045655838
0.0,0.0,0.0,0.0,0.0,0.0,0.8624273,-0.017848408,-0.24412288,-0.44306287,rotation_vector,1628065609077
0.0,0.0,0.0,0.32696563,0.17547104,0.012980887,1.0,0.0,0.0,0.0,gyroscope,1628115492179
0.0,0.0,0.0,0.0,0.0,0.0,0.86294985,-0.016387694,-0.24248825,-0.44299942,rotation_vector,1628085562320
0.0,0.0,0.0,0.0,0.0,0.0,0.86366326,-0.013031724,-0.2416084,-0.4422007,rotation_vector,1628105515559
-0.748816,0.37338984,0.23173714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1628105515559
