accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,5.2230506,0.47907108,-0.44623706,1.0,0.0,0.0,0.0,gyroscope,1777546092051
0.0,0.0,0.0,4.818658,0.463494,-0.4297437,1.0,0.0,0.0,0.0,gyroscope,1777566081034
0.0,0.0,0.0,0.0,0.0,0.0,0.74747676,0.21954603,0.5511113,-0.29892215,rotation_vector,1777536097560
0.0,0.0,0.0,0.0,0.0,0.0,0.7268627,0.25370866,0.547325,-0.32823467,rotation_vector,1777556086543
-0.38600826,-2.0265887,-3.64071,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1777556086543
-0.64911175,-0.8800662,-5.465109,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1777536097560
0.0,0.0,0.0,4.041179,0.37400225,-0.3501785,1.0,0.0,0.0,0.0,gyroscope,1777645907263
0.0,0.0,0.0,4.7132835,0.6426302,-0.3651447,1.0,0.0,0.0,0.0,gyroscope,1777606013223
-0.15827847,-0.98052514,-1.6155778,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1777635935661
0.18194771,-2.507357,-2.6120381,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1777576075526
0.0,0.0,0.0,0.0,0.0,0.0,0.6707209,0.31694043,0.5445297,-0.3913691,rotation_vector,1777596033991
0.35661697,-2.1965413,-2.3490117,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1777596033991
0.0,0.0,0.0,0.0,0.0,0.0,0.6933779,0.2849001,0.55293936,-0.36375412,rotation_vector,1777576075526
0.0,0.0,0.0,0.0,0.0,0.0,0.5900612,0.40050587,0.5229379,-0.46686074,rotation_vector,1777655878869
0.0,0.0,0.0,4.8047605,0.58368176,-0.4005749,1.0,0.0,0.0,0.0,gyroscope,1777586054758
0.0,0.0,0.0,0.0,0.0,0.0,0.5696249,0.42088848,0.5107998,-0.4873026,rotation_vector,1777675822074
0.026781082,-1.3876133,-1.9812165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1777615992456
-0.3444109,-0.70560974,-0.35459006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1777715662710
0.0,0.0,0.0,0.0,0.0,0.0,0.61194676,0.37586766,0.5370291,-0.442543,rotation_vector,1777635935661
0.0,0.0,0.0,4.395939,0.5334381,-0.3510948,1.0,0.0,0.0,0.0,gyroscope,1777625964058
0.0,0.0,0.0,0.0,0.0,0.0,0.6353609,0.34943637,0.5457594,-0.4199493,rotation_vector,1777615992456
-0.25447273,-1.233544,-1.2243385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1777655878869
0.0,0.0,0.0,3.8137844,0.2929099,-0.36957347,1.0,0.0,0.0,0.0,gyroscope,1777665850471
-0.19413757,-1.230623,-0.875891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1777675822074
0.0,0.0,0.0,3.6209037,0.2930626,-0.3830125,1.0,0.0,0.0,0.0,gyroscope,1777685793676
0.0,0.0,0.0,3.4393241,0.3109304,-0.39690968,1.0,0.0,0.0,0.0,gyroscope,1777705713995
0.0,0.0,0.0,0.0,0.0,0.0,0.5491,0.44164386,0.49526888,-0.5080833,rotation_vector,1777695765281
-0.34632206,-1.124234,-0.54029053,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1777695765281
0.0,0.0,0.0,3.144887,0.3501785,-0.39446622,1.0,0.0,0.0,0.0,gyroscope,1777725611424
0.0,0.0,0.0,0.0,0.0,0.0,0.5305947,0.4591729,0.48193187,-0.5247582,rotation_vector,1777715662710
0.0,0.0,0.0,0.0,0.0,0.0,0.51222956,0.4752581,0.4690332,-0.54014677,rotation_vector,1777735560141
0.0,0.0,0.0,0.0,0.0,0.0,0.49648756,0.48801756,0.45801145,-0.55277884,rotation_vector,1777755503346
-0.4654398,-0.6716607,-0.07590133,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1777755503346
-0.40488815,-0.48418725,-0.1753354,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1777735560141
0.0,0.0,0.0,2.5663977,0.2405282,-0.35842517,1.0,0.0,0.0,0.0,gyroscope,1777765474948
0.0,0.0,0.0,2.7635543,0.3032946,-0.38438696,1.0,0.0,0.0,0.0,gyroscope,1777745531743
-0.26304436,-0.8271772,0.23025358,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1777775446554
0.0,0.0,0.0,0.0,0.0,0.0,0.48081148,0.5003212,0.44639075,-0.56500834,rotation_vector,1777775446554
-0.021702766,-0.810104,0.55433196,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1777795450795
0.0,0.0,0.0,0.0,0.0,0.0,0.4649592,0.5123593,0.43459928,-0.57656246,rotation_vector,1777795450795
0.0,0.0,0.0,2.5092816,0.2759584,-0.29810223,1.0,0.0,0.0,0.0,gyroscope,1777805452915
0.0,0.0,0.0,2.564107,0.23976462,-0.32528573,1.0,0.0,0.0,0.0,gyroscope,1777785448674
0.2947197,-0.43662748,0.688327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1777815455037
0.0,0.0,0.0,0.0,0.0,0.0,0.4493597,0.52406687,0.42335442,-0.5866864,rotation_vector,1777815455037
-0.34258652,0.24291003,0.8187105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1777915155808
0.0,0.0,0.0,0.0,0.0,0.0,0.3882941,0.56428117,0.3753349,-0.62445027,rotation_vector,1777915155808
0.25448227,-0.06665942,0.85416824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1777835398242
0.118932724,-0.14627099,0.8518586,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1777994928633
-0.12432957,-0.7084153,0.9063127,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1777974939652
0.0,0.0,0.0,1.7632625,0.05757405,0.1339322,1.0,0.0,0.0,0.0,gyroscope,1777984934142
0.0,0.0,0.0,0.0,0.0,0.0,0.33118492,0.60427386,0.3071576,-0.65637183,rotation_vector,1778034876081
0.0,0.0,0.0,1.8497,0.27550024,-0.26251933,1.0,0.0,0.0,0.0,gyroscope,1777845369844
0.06960297,1.0780617,-0.5395185,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1778054834546
0.0,0.0,0.0,0.0,0.0,0.0,0.43564856,0.5338933,0.4142998,-0.5945788,rotation_vector,1777835398242
0.0,0.0,0.0,0.0,0.0,0.0,0.31431514,0.61039513,0.2817965,-0.67023474,rotation_vector,1778094720959
-0.41351032,0.7258535,-0.6554202,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1778094720959
-0.5242338,1.1359859,-0.9200759,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1778114664164
0.0,0.0,0.0,0.49128836,-0.23701571,0.013133603,1.0,0.0,0.0,0.0,gyroscope,1778144578975
0.0,0.0,0.0,0.0,0.0,0.0,0.30485266,0.61219996,0.26972336,-0.677883,rotation_vector,1778134607372
0.03270626,0.6291584,-0.8490907,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1778194452249
