accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,6.739065,-5.5423803,-1.9446895,1.0,0.0,0.0,0.0,gyroscope,1672721550042
0.0,0.0,0.0,0.0,0.0,0.0,0.7003313,-0.054194693,-0.08369895,-0.70681936,rotation_vector,1672711578471
0.0,0.0,0.0,3.7807977,1.3585643,0.6765333,1.0,0.0,0.0,0.0,gyroscope,1672761436327
0.0,0.0,0.0,0.0,0.0,0.0,0.6947339,-0.021298336,-0.17047809,-0.69844717,rotation_vector,1672751464756
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,step_detector,1671993426966
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,step_detector,1671235450209
0.0,0.0,0.0,6.703635,1.3136657,1.3235923,1.0,0.0,0.0,0.0,gyroscope,1672801345503
0.0,0.0,0.0,0.0,0.0,0.0,0.70664084,0.024378153,-0.18682672,-0.6820265,rotation_vector,1672771407901
-3.1376207,-7.5626287,-22.626385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1672791366302
0.0,0.0,0.0,4.191299,-2.0376937,-0.39370266,1.0,0.0,0.0,0.0,gyroscope,1672741493185
-2.837636,-3.7770655,-17.498041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1672811324704
0.0,0.0,0.0,0.0,0.0,0.0,0.7101151,0.18810898,-0.3057431,-0.60570025,rotation_vector,1672831222069
-3.8845997,-1.39294,-12.296011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1672831222069
0.0,0.0,0.0,5.8884354,1.751656,1.3031282,1.0,0.0,0.0,0.0,gyroscope,1672781387102
0.0,0.0,0.0,0.023518313,-0.35934147,-0.8358164,1.0,0.0,0.0,0.0,gyroscope,1672881102813
-1.1361763,-8.374191,-26.139528,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1672771407901
-1.517379,0.66488695,-1.549079,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1672911055676
0.0,0.0,0.0,0.0,0.0,0.0,0.715426,0.080065064,-0.2230793,-0.6572602,rotation_vector,1672791366302
0.0,0.0,0.0,-0.1704314,-0.37522396,-0.6420194,1.0,0.0,0.0,0.0,gyroscope,1672921034877
0.0,0.0,0.0,4.9141054,1.2848023,1.1085677,1.0,0.0,0.0,0.0,gyroscope,1672821273387
0.0,0.0,0.0,0.0,0.0,0.0,0.7072793,0.15929095,-0.29214272,-0.62372655,rotation_vector,1672811324704
0.0,0.0,0.0,2.0780108,0.98547834,0.5013676,1.0,0.0,0.0,0.0,gyroscope,1672841170752
0.0,0.0,0.0,0.50640726,0.12797627,-0.17486018,1.0,0.0,0.0,0.0,gyroscope,1672861113896
0.0,0.0,0.0,0.0,0.0,0.0,0.71302557,0.19846678,-0.30618057,-0.5987145,rotation_vector,1672851119437
0.0,0.0,0.0,0.0,0.0,0.0,0.70864433,0.1991745,-0.30769995,-0.60288763,rotation_vector,1672871108355
-3.4456282,0.014122963,-5.8174896,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1672871108355
-4.967639,-0.707634,-7.9818087,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1672851119437
0.0,0.0,0.0,0.0,0.0,0.0,0.6967599,0.1991239,-0.3058031,-0.61754346,rotation_vector,1672911055676
0.0,0.0,0.0,-0.23105977,-0.3578143,-1.075581,1.0,0.0,0.0,0.0,gyroscope,1672901076476
-1.4348919,0.7795844,-3.7913766,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1672891097275
0.0,0.0,0.0,0.0,0.0,0.0,0.7028462,0.20006019,-0.30698383,-0.60970825,rotation_vector,1672891097275
