accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.58090746,-0.50052214,0.05417909,-0.6396006,rotation_vector,1570120708771
0.0,0.0,0.0,-0.4147775,-0.94806284,-2.8962648,1.0,0.0,0.0,0.0,gyroscope,1570180461978
0.0,0.0,0.0,0.0,0.0,0.0,0.52943474,-0.520218,0.021011727,-0.6697989,rotation_vector,1570160503553
0.7341409,2.886035,0.08850384,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1570160503553
0.0,0.0,0.0,0.0,0.0,0.0,0.50750536,-0.5288591,0.0016148448,-0.68025273,rotation_vector,1570180461978
2.3994813,4.554118,-0.17913723,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1570180461978
0.0,0.0,0.0,-0.5681047,-0.80649483,-3.289204,1.0,0.0,0.0,0.0,gyroscope,1570160503553
0.0,0.0,0.0,-0.8046622,-0.72066826,-2.7070494,1.0,0.0,0.0,0.0,gyroscope,1570200420404
0.0,0.0,0.0,-1.5125023,-0.10445796,-2.6772697,1.0,0.0,0.0,0.0,gyroscope,1570220409345
0.0,0.0,0.0,0.0,0.0,0.0,0.4847481,-0.5377915,-0.010911684,-0.6896961,rotation_vector,1570200420404
0.0,0.0,0.0,0.0,0.0,0.0,0.42554414,-0.55374384,-0.007843481,-0.71569437,rotation_vector,1570240398290
0.0,0.0,0.0,0.0,0.0,0.0,0.39742902,-0.5610051,0.0027329621,-0.7261653,rotation_vector,1570260341456
1.3452044,2.3099134,2.2046638,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1570260341456
3.859858,5.806087,-0.51646614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1570200420404
3.3301091,4.8312306,-0.7690594,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1570220409345
0.0,0.0,0.0,-2.6111436,0.36117408,-2.4397957,1.0,0.0,0.0,0.0,gyroscope,1570240398290
1.9941607,3.1724968,0.11952591,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1570240398290
0.0,0.0,0.0,-2.5518897,0.4616614,-1.8855883,1.0,0.0,0.0,0.0,gyroscope,1570260341456
0.0,0.0,0.0,0.06047566,0.3921755,-1.0407617,1.0,0.0,0.0,0.0,gyroscope,1570300243050
0.0,0.0,0.0,-1.2140946,0.46135598,-1.295798,1.0,0.0,0.0,0.0,gyroscope,1570280284625
0.9713497,2.6396282,3.190691,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1570280284625
0.0,0.0,0.0,0.0,0.0,0.0,0.37562227,-0.55846417,0.00026415556,-0.73961186,rotation_vector,1570300243050
1.1425905,3.9017723,2.1585348,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1570300243050
0.0,0.0,0.0,0.0,0.0,0.0,0.38185188,-0.5621695,0.0059620272,-0.73356605,rotation_vector,1570280284625
0.0,0.0,0.0,0.0,0.0,0.0,0.36992815,-0.55462635,-0.006854159,-0.7453159,rotation_vector,1570320201476
0.0,0.0,0.0,0.0,0.0,0.0,0.3644124,-0.5514948,-0.009393336,-0.7503125,rotation_vector,1570340098866
1.323596,4.718006,1.9567327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1570320201476
0.56649494,5.0939035,2.9978366,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1570340098866
0.0,0.0,0.0,0.0076358155,0.39370266,-0.7264715,1.0,0.0,0.0,0.0,gyroscope,1570340098866
0.0,0.0,0.0,0.27091873,0.34804046,-1.0216721,1.0,0.0,0.0,0.0,gyroscope,1570320201476
0.0,0.0,0.0,0.0,0.0,0.0,0.36290288,-0.5504154,-0.010570236,-0.7518196,rotation_vector,1570359996258
0.41776276,4.122999,2.5730534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1570379985199
0.0,0.0,0.0,0.35078937,-0.12797627,-0.025350908,1.0,0.0,0.0,0.0,gyroscope,1570379985199
0.16568851,4.8231735,3.0636158,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1570359996258
0.0,0.0,0.0,0.04260785,0.11362094,-0.26007587,1.0,0.0,0.0,0.0,gyroscope,1570359996258
0.0,0.0,0.0,0.0,0.0,0.0,0.36484906,-0.5502464,-0.0139149055,-0.7509464,rotation_vector,1570379985199
0.0,0.0,0.0,0.6084218,-0.22953261,0.48930305,1.0,0.0,0.0,0.0,gyroscope,1570419932570
0.0,0.0,0.0,0.0,0.0,0.0,0.37629044,-0.544397,-0.02996828,-0.74909234,rotation_vector,1570419932570
0.34643364,3.3204117,1.5363626,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1570399974144
0.25976467,2.7303042,0.11955309,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1570419932570
0.0,0.0,0.0,0.0,0.0,0.0,0.37084287,-0.5463349,-0.022819828,-0.75064844,rotation_vector,1570399974144
0.0,0.0,0.0,0.76923203,-0.17837265,0.28344148,1.0,0.0,0.0,0.0,gyroscope,1570399974144
0.0,0.0,0.0,0.0,0.0,0.0,0.38163948,-0.5474826,-0.032525785,-0.7440136,rotation_vector,1570459834161
0.0,0.0,0.0,0.3013093,-0.26526824,0.49174652,1.0,0.0,0.0,0.0,gyroscope,1570439890995
0.0,0.0,0.0,0.0,0.0,0.0,0.37871858,-0.5461723,-0.034084544,-0.7463955,rotation_vector,1570439890995
0.68963146,-0.6873307,-0.6500523,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1570459834161
0.4689598,1.0204892,-0.44008756,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1570439890995
0.0,0.0,0.0,0.024129177,-0.16661349,0.39629883,1.0,0.0,0.0,0.0,gyroscope,1570459834161
0.0,0.0,0.0,0.1779145,-0.08536842,-0.012675454,1.0,0.0,0.0,0.0,gyroscope,1570499720495
0.0,0.0,0.0,0.0,0.0,0.0,0.38277912,-0.54867935,-0.03158569,-0.74258566,rotation_vector,1570479777330
