accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.27190232,-0.8006124,0.08167729,0.5276531,rotation_vector,2047670181073
0.0,0.0,0.0,1.5743525,0.17027868,0.21700987,1.0,0.0,0.0,0.0,gyroscope,2047680160303
0.20486736,-0.39922857,-0.14197922,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2047670181073
0.0,0.0,0.0,0.0,0.0,0.0,0.28350514,-0.7972089,0.09181259,0.52502686,rotation_vector,2047690139533
0.0,0.0,0.0,0.0,0.0,0.0,0.29237142,-0.79482734,0.10036474,0.5222025,rotation_vector,2047710097993
-0.26379967,0.52650857,-0.811702,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2047710097993
-0.008501053,-0.09750509,-1.0983338,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2047730041193
0.0,0.0,0.0,1.3012956,0.20570888,0.29000828,1.0,0.0,0.0,0.0,gyroscope,2047740012794
0.0,0.0,0.0,2.8040242,0.33093625,0.31108314,1.0,0.0,0.0,0.0,gyroscope,2047779899197
0.0,0.0,0.0,0.0,0.0,0.0,0.31092134,-0.78912485,0.1194476,0.5160836,rotation_vector,2047749984397
0.0,0.0,0.0,0.0,0.0,0.0,0.32907262,-0.7826184,0.13585438,0.51064974,rotation_vector,2047769927597
0.5199461,-2.0431013,-0.62799335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2047769927597
0.0,0.0,0.0,2.5607471,0.419359,0.05589417,1.0,0.0,0.0,0.0,gyroscope,2047819808489
0.5706816,-1.1984549,-0.66368246,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2047789870799
0.33401394,-0.30414104,-1.0700452,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2047809829259
0.0,0.0,0.0,2.952159,0.36254853,0.16661349,1.0,0.0,0.0,0.0,gyroscope,2047799850029
0.0,0.0,0.0,0.0,0.0,0.0,0.35488802,-0.7785325,0.1485032,0.49587148,rotation_vector,2047789870799
0.0,0.0,0.0,0.0,0.0,0.0,0.37299424,-0.7777411,0.16274208,0.47907105,rotation_vector,2047809829259
0.0,0.0,0.0,0.0,0.0,0.0,0.38911334,-0.77197194,0.174781,0.47127685,rotation_vector,2047829787719
0.18334389,-0.79134893,-1.2511523,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2047829787719
0.0,0.0,0.0,0.0,0.0,0.0,0.40261465,-0.7672815,0.18516687,0.4635666,rotation_vector,2047849685143
0.14305782,-1.4418769,-1.0927303,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2047849685143
0.0,0.0,0.0,1.893835,0.56077427,-0.05299256,1.0,0.0,0.0,0.0,gyroscope,2047859633856
0.0,0.0,0.0,2.058005,0.50243664,0.015271631,1.0,0.0,0.0,0.0,gyroscope,2047839736431
-0.33667564,-1.4195309,-0.30137444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2047889571548
0.0,0.0,0.0,3.3354769,0.7279987,0.19486602,1.0,0.0,0.0,0.0,gyroscope,2047899566037
0.0,0.0,0.0,2.2924244,0.6637051,0.0035124752,1.0,0.0,0.0,0.0,gyroscope,2047879577059
-0.062096596,-1.5486612,-0.5991769,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2047869582570
0.0,0.0,0.0,7.913301,0.7257079,0.9300423,1.0,0.0,0.0,0.0,gyroscope,2047939498216
0.0,0.0,0.0,0.0,0.0,0.0,0.46346137,-0.7373632,0.2360771,0.4310065,rotation_vector,2047909560526
-0.5870037,-1.5718179,0.28699446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2047909560526
0.0,0.0,0.0,0.0,0.0,0.0,0.5056413,-0.70710963,0.27284962,0.41216004,rotation_vector,2047929518986
-0.8899374,-2.622808,0.89929783,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2047929518986
0.0,0.0,0.0,11.101254,0.5193882,1.1386528,1.0,0.0,0.0,0.0,gyroscope,2047959426158
0.0,0.0,0.0,13.672234,0.5216789,1.1319333,1.0,0.0,0.0,0.0,gyroscope,2047979323583
-0.7893648,-4.083706,0.16515964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2047949477446
0.0,0.0,0.0,0.0,0.0,0.0,0.63769495,-0.575822,0.37837502,0.3443929,rotation_vector,2047969374870
0.0,0.0,0.0,15.171296,0.68707067,1.0774136,1.0,0.0,0.0,0.0,gyroscope,2047999243897
0.0,0.0,0.0,15.76521,0.714865,0.87964594,1.0,0.0,0.0,0.0,gyroscope,2048019187097
0.21209526,-3.1232033,-8.271232,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2048009215497
0.41771793,-3.7489305,-6.830262,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2047989272297
0.0,0.0,0.0,0.0,0.0,0.0,0.7714809,-0.34768242,0.49063438,0.20787504,rotation_vector,2048009215497
0.0,0.0,0.0,16.145016,0.4738787,0.50243664,1.0,0.0,0.0,0.0,gyroscope,2048039160817
-0.68446445,-3.0438354,-8.106407,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2048029158699
0.0,0.0,0.0,0.0,0.0,0.0,0.83552665,-0.07464619,0.5433394,0.03325102,rotation_vector,2048049162935
0.0,0.0,0.0,0.0,0.0,0.0,0.81388247,-0.21156226,0.5278221,0.11933459,rotation_vector,2048029158699
-1.2517548,-3.3521042,-8.83486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2048049162935
0.0,0.0,0.0,16.681509,0.035888333,0.2209805,1.0,0.0,0.0,0.0,gyroscope,2048059165053
0.0,0.0,0.0,16.394554,0.5488624,0.025350908,1.0,0.0,0.0,0.0,gyroscope,2048099081972
