accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.05300045,0.07692671,0.058511555,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2631380668495
0.0,0.0,0.0,0.0,0.0,0.0,0.689418,-0.25718513,0.6767395,-0.02412887,rotation_vector,2631380668495
0.054086685,0.053695917,0.07527575,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2631360709997
0.0,0.0,0.0,-0.001985312,-0.0025961774,-0.0061086523,1.0,0.0,0.0,0.0,gyroscope,2631410598612
0.0,0.0,0.0,0.0,0.0,0.0,0.68945235,-0.257288,0.67666537,-0.024131643,rotation_vector,2631420570231
-5.1498413e-05,0.09588742,0.05685243,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2631420570231
0.00979805,0.10233021,0.054872394,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2631400626993
0.0,0.0,0.0,0.0,0.0,0.0,0.6894143,-0.25721607,0.6767293,-0.024194032,rotation_vector,2631400626993
0.0,0.0,0.0,-0.0038179078,-0.010231993,0.016340645,1.0,0.0,0.0,0.0,gyroscope,2631470428327
0.02382183,0.07000208,0.06917763,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2631440513470
0.0,0.0,0.0,0.0,0.0,0.0,0.68957496,-0.257328,0.6765394,-0.023731628,rotation_vector,2631460456708
0.0,0.0,0.0,-0.00015271631,-0.008399397,0.018325957,1.0,0.0,0.0,0.0,gyroscope,2631490379197
0.0,0.0,0.0,-0.0070249503,-0.012217305,0.017104227,1.0,0.0,0.0,0.0,gyroscope,2631510337695
0.0,0.0,0.0,0.0,0.0,0.0,0.6896433,-0.2572024,0.67652315,-0.023568535,rotation_vector,2631480399948
0.02932167,0.07769346,0.038294613,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2631480399948
0.0,0.0,0.0,0.0,0.0,0.0,0.6897028,-0.25709507,0.6765089,-0.023409083,rotation_vector,2631500358446
0.036262512,0.052305937,0.016188383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2631520316943
0.0,0.0,0.0,0.0,0.0,0.0,0.689879,-0.25706106,0.6763565,-0.022991572,rotation_vector,2631540260181
0.062107086,-0.10282755,0.07280761,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2632657478286
0.089847565,-0.02805996,0.059687793,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2632697380023
0.10635567,-0.041058302,0.07988167,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2632677421526
0.089562416,0.06522226,0.008073449,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2632737281758
0.0,0.0,0.0,-0.023365596,-0.021838432,-0.049632803,1.0,0.0,0.0,0.0,gyroscope,2632727310139
0.0,0.0,0.0,-0.007788532,-0.00580322,-0.03924809,1.0,0.0,0.0,0.0,gyroscope,2632787139855
0.08385849,0.08041954,0.017240345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2632757224999
0.027893066,0.14186835,-0.037394643,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2632817054714
0.0,0.0,0.0,0.0,0.0,0.0,0.6888614,-0.26388243,0.674834,-0.020857027,rotation_vector,2632836997954
0.01882267,0.13145733,-0.046411157,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2632856956452
0.0,0.0,0.0,-0.010842858,-0.01572978,0.014049901,1.0,0.0,0.0,0.0,gyroscope,2631530288562
0.0,0.0,0.0,-0.0022907446,-0.015577064,0.0106901415,1.0,0.0,0.0,0.0,gyroscope,2631550231800
0.0,0.0,0.0,0.0,0.0,0.0,0.68978846,-0.2570839,0.6764342,-0.023165258,rotation_vector,2631520316943
