accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.05753517,-0.51503134,-0.047537982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1614703287959
0.0,0.0,0.0,0.018784106,-0.0065668016,0.018478673,1.0,0.0,0.0,0.0,gyroscope,1614723220968
0.0,0.0,0.0,0.045662176,0.015271631,-0.04550946,1.0,0.0,0.0,0.0,gyroscope,1614743169227
0.0,0.0,0.0,0.0,0.0,0.0,0.7366302,-0.100617796,0.66624695,-0.05802565,rotation_vector,1614723220968
0.03739357,-0.5072601,0.010819495,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1614723220968
0.018580437,-0.56925726,-0.01592648,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1614743169227
0.0,0.0,0.0,0.0,0.0,0.0,0.7365237,-0.100639686,0.6662945,-0.058788687,rotation_vector,1614743169227
0.0,0.0,0.0,0.057421334,0.024892759,-0.08903361,1.0,0.0,0.0,0.0,gyroscope,1614763117486
0.0,0.0,0.0,0.06704246,0.017104227,-0.14355333,1.0,0.0,0.0,0.0,gyroscope,1614783050493
0.0,0.0,0.0,1.4819591,0.030085113,-0.24740042,1.0,0.0,0.0,0.0,gyroscope,1614902663793
0.0,0.0,0.0,0.0,0.0,0.0,0.73860145,-0.08170843,0.6622272,-0.096160606,rotation_vector,1614902663793
0.0,0.0,0.0,0.0,0.0,0.0,0.7411887,-0.06221234,0.6552196,-0.13212186,rotation_vector,1614942529809
0.0,0.0,0.0,2.0308216,-0.11346822,-0.8594874,1.0,0.0,0.0,0.0,gyroscope,1614942529809
-0.11987209,-0.36327767,0.051418662,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1614783050493
0.0,0.0,0.0,0.0,0.0,0.0,0.7362145,-0.1013372,0.6662898,-0.061456464,rotation_vector,1614783050493
0.0,0.0,0.0,0.19135354,0.021991149,-0.17669277,1.0,0.0,0.0,0.0,gyroscope,1614822916509
-0.10263634,-0.25658512,0.12313938,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1614802983502
0.0,0.0,0.0,0.0,0.0,0.0,0.7360264,-0.101576574,0.66601914,-0.06607529,rotation_vector,1614822916509
0.0,0.0,0.0,0.0,0.0,0.0,0.73609704,-0.10183734,0.66615736,-0.06344076,rotation_vector,1614802983502
0.0,0.0,0.0,0.095753126,0.016493361,-0.17654006,1.0,0.0,0.0,0.0,gyroscope,1614802983502
-0.003950119,-0.7692945,0.907887,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1614862782526
0.0,0.0,0.0,0.600786,0.035888333,-0.17302758,1.0,0.0,0.0,0.0,gyroscope,1614862782526
0.0,0.0,0.0,0.0,0.0,0.0,0.7360637,-0.10046004,0.66579956,-0.06949075,rotation_vector,1614842849519
0.0,0.0,0.0,0.0,0.0,0.0,0.73681337,-0.09755575,0.6647697,-0.07530098,rotation_vector,1614862782526
-0.19684887,-0.50653124,0.39905673,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1614842849519
0.0,0.0,0.0,0.3080288,0.025350908,-0.17730364,1.0,0.0,0.0,0.0,gyroscope,1614842849519
0.0,0.0,0.0,1.040609,0.071776666,-0.1910481,1.0,0.0,0.0,0.0,gyroscope,1614882715534
-0.11956501,-1.3940516,1.7718549,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1614882715534
