accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
29.213644,-14.050468,-3.9843779,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1592840966679
0.0,0.0,0.0,0.59559363,-3.8033998,5.657223,1.0,0.0,0.0,0.0,gyroscope,1592821008441
0.0,0.0,0.0,0.0,0.0,0.0,0.5324869,-0.48171687,-0.08792567,-0.6904171,rotation_vector,1592641445332
4.616784,4.4777546,-2.0476751,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1592641445332
0.0,0.0,0.0,7.2494435,0.117438845,1.7785342,1.0,0.0,0.0,0.0,gyroscope,1592641445332
0.0,0.0,0.0,0.0,0.0,0.0,0.48349273,-0.5183093,-0.046237674,-0.7038838,rotation_vector,1592621548129
0.0,0.0,0.0,5.9814396,0.3827071,2.4561365,1.0,0.0,0.0,0.0,gyroscope,1592661342536
0.0,0.0,0.0,3.3799174,0.9430232,3.250414,1.0,0.0,0.0,0.0,gyroscope,1592681346550
4.9693117,7.3773074,-3.1155987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1592661342536
0.0,0.0,0.0,0.0,0.0,0.0,0.5780583,-0.4485721,-0.115661606,-0.6717545,rotation_vector,1592661342536
0.0,0.0,0.0,-1.6676621,2.1181753,5.57552,1.0,0.0,0.0,0.0,gyroscope,1592721293542
0.0,0.0,0.0,0.0,0.0,0.0,0.6153633,-0.41503328,-0.16605064,-0.64923227,rotation_vector,1592701350564
1.2529769,6.937663,-3.54559,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1592701350564
0.0,0.0,0.0,0.28771752,1.7489072,4.298964,1.0,0.0,0.0,0.0,gyroscope,1592701350564
0.0,0.0,0.0,0.0,0.0,0.0,0.74600846,-0.41998413,-0.021943077,-0.51633644,rotation_vector,1592761179500
0.0,0.0,0.0,0.0,0.0,0.0,0.69029695,-0.42691585,-0.06754705,-0.58023304,rotation_vector,1592741236522
-8.889674,8.763752,-2.1430569,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1592741236522
-22.741198,8.1014595,1.8569942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1592761179500
-12.949924,13.724306,-1.0986042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1592880867895
-6.0570807,1.0953379,-1.154984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1592900810875
0.0,0.0,0.0,0.54718256,1.1081096,9.467342,1.0,0.0,0.0,0.0,gyroscope,1592761179500
-54.75936,-4.9797053,1.2767076,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1592801065460
0.0,0.0,0.0,0.0,0.0,0.0,0.8228402,-0.38903952,0.009781348,-0.41410935,rotation_vector,1592781122481
0.0,0.0,0.0,0.6290385,-0.04520403,0.30024028,1.0,0.0,0.0,0.0,gyroscope,1592980613310
0.0,0.0,0.0,0.0,0.0,0.0,0.928171,-0.23207317,0.04605453,-0.28726253,rotation_vector,1592980613310
-1.4445767,-1.4157777,-0.0121946335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1592980613310
0.0,0.0,0.0,-0.73899424,0.14095716,-0.22449298,1.0,0.0,0.0,0.0,gyroscope,1593040442247
-1.219513,0.98321056,0.5130806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1593100271186
0.0,0.0,0.0,0.0,0.0,0.0,0.9333234,-0.19863561,0.07191711,-0.29030925,rotation_vector,1593120229424
0.0,0.0,0.0,0.0,0.0,0.0,0.88688684,-0.32840237,0.06414812,-0.31854144,rotation_vector,1592801065460
0.0,0.0,0.0,3.7163515,0.89568114,11.921188,1.0,0.0,0.0,0.0,gyroscope,1592781122481
-43.006546,2.8623438,-1.6524568,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1592781122481
-10.381678,-32.627388,-11.573844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1592821008441
0.0,0.0,0.0,0.0,0.0,0.0,0.9084655,-0.3297209,0.03322617,-0.25469723,rotation_vector,1592821008441
0.0,0.0,0.0,0.0,0.0,0.0,0.9095618,-0.312947,0.02398436,-0.2723716,rotation_vector,1592840966679
