accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,-8.116719,-1.4584408,-0.0983493,1.0,0.0,0.0,0.0,gyroscope,1697676081700
0.0,0.0,0.0,0.0,0.0,0.0,0.7322622,0.00013960895,0.6581821,-0.17489545,rotation_vector,1697686076212
0.0,0.0,0.0,-8.428871,-1.6629279,-0.20586158,1.0,0.0,0.0,0.0,gyroscope,1697696070723
0.0,0.0,0.0,-8.919702,-2.2828035,-1.210124,1.0,0.0,0.0,0.0,gyroscope,1697815714953
-0.07520771,-0.17868185,-4.9400983,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1697686076212
0.0,0.0,0.0,0.0,0.0,0.0,0.67943203,-0.46774653,0.52829045,0.20123254,rotation_vector,1697825663690
0.6710882,2.306182,-7.4269004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1697845667973
0.0,0.0,0.0,0.0,0.0,0.0,0.71996576,0.06501999,0.65227246,-0.22795261,rotation_vector,1697666087189
0.0,0.0,0.0,-8.456666,-1.771051,-0.2910773,1.0,0.0,0.0,0.0,gyroscope,1697716044491
0.0,0.0,0.0,-8.368548,-1.8501581,-0.37995818,1.0,0.0,0.0,0.0,gyroscope,1697736002997
0.0,0.0,0.0,0.0,0.0,0.0,0.7397668,-0.064833045,0.6584141,-0.12260743,rotation_vector,1697706065237
0.11283207,-0.5460675,-5.1460953,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1697706065237
0.0,0.0,0.0,0.0,0.0,0.0,0.74301887,-0.13104756,0.6527554,-0.06826411,rotation_vector,1697726023744
0.010997772,-0.39546156,-5.4809756,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1697726023744
0.0,0.0,0.0,-8.750187,-2.131767,-0.72173727,1.0,0.0,0.0,0.0,gyroscope,1697775897122
0.0,0.0,0.0,0.0,0.0,0.0,0.74134684,-0.19547266,0.64182544,-0.015984876,rotation_vector,1697745982252
0.0,0.0,0.0,0.0,0.0,0.0,0.7346337,-0.26236236,0.62450635,0.03835778,rotation_vector,1697765925498
-0.2726984,0.6589389,-7.2943316,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1697765925498
-0.15101147,0.35012603,-6.2580214,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1697745982252
0.0,0.0,0.0,0.0,0.0,0.0,0.72208357,-0.33269623,0.5990179,0.095320866,rotation_vector,1697785868747
0.017972946,0.83515286,-8.019126,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1697785868747
0.18744946,1.09127,-8.207572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1697805766218
0.0,0.0,0.0,-8.962004,-2.2745566,-0.9799806,1.0,0.0,0.0,0.0,gyroscope,1697795817482
0.0,0.0,0.0,0.0,0.0,0.0,0.7038804,-0.4004089,0.5676987,0.1481329,rotation_vector,1697805766218
0.0,0.0,0.0,0.0,0.0,0.0,0.5855419,-0.6292174,0.39895287,0.31947285,rotation_vector,1697885569728
0.0,0.0,0.0,-8.538827,-2.2840252,-1.4347697,1.0,0.0,0.0,0.0,gyroscope,1697835665832
0.22573757,1.7528486,-7.8750315,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1697825663690
0.0,0.0,0.0,-8.056854,-2.3721426,-1.5343407,1.0,0.0,0.0,0.0,gyroscope,1697855670114
0.0,0.0,0.0,0.0,0.0,0.0,0.6533934,-0.5255192,0.48685315,0.24470523,rotation_vector,1697845667973
0.0,0.0,0.0,-6.994254,-1.7557794,-1.8509218,1.0,0.0,0.0,0.0,gyroscope,1697895518463
0.0,0.0,0.0,-7.5965676,-2.225535,-1.6366607,1.0,0.0,0.0,0.0,gyroscope,1697875620992
0.0,0.0,0.0,0.0,0.0,0.0,0.6172641,-0.5834274,0.44255877,0.28764433,rotation_vector,1697865672257
1.8536048,2.6841364,-6.599526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1697865672257
1.3664522,3.0,-6.267134,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1697885569728
0.0,0.0,0.0,0.0,0.0,0.0,0.5240199,-0.70245093,0.30796084,0.37030533,rotation_vector,1697925410447
-4.660392,5.301936,-7.351032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1697925410447
0.0,0.0,0.0,-6.033516,-2.2056818,-1.5891659,1.0,0.0,0.0,0.0,gyroscope,1697935382070
0.0,0.0,0.0,0.0,0.0,0.0,0.554032,-0.6698515,0.35367915,0.34533834,rotation_vector,1697905467200
-2.0040836,3.7157283,-6.42696,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1697905467200
0.0,0.0,0.0,-6.2708373,-1.6436857,-1.8768835,1.0,0.0,0.0,0.0,gyroscope,1697915438824
0.0,0.0,0.0,-6.455166,-2.5300512,-1.3833044,1.0,0.0,0.0,0.0,gyroscope,1697955325319
0.0,0.0,0.0,-6.6668305,-2.123673,-1.4543175,1.0,0.0,0.0,0.0,gyroscope,1697975268566
0.15379524,4.8020587,-6.358547,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1697965296942
0.0,0.0,0.0,0.0,0.0,0.0,0.49105814,-0.72897494,0.2588009,0.40059888,rotation_vector,1697945353696
-2.7186012,5.672085,-7.6179924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1697945353696
0.0,0.0,0.0,0.0,0.0,0.0,0.45284396,-0.7537753,0.20953374,0.42761055,rotation_vector,1697965296942
0.0,0.0,0.0,-6.3846107,-1.7359263,-1.5323554,1.0,0.0,0.0,0.0,gyroscope,1697995242333
0.0,0.0,0.0,0.0,0.0,0.0,0.40962964,-0.7778732,0.15631777,0.45020172,rotation_vector,1697985240192
0.4574933,4.2599754,-5.109783,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1697985240192
0.0,0.0,0.0,0.0,0.0,0.0,0.37031707,-0.7966026,0.10947736,0.4650853,rotation_vector,1698005244475
-0.3003931,4.0633283,-4.573743,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1698005244475
0.0,0.0,0.0,-5.972124,-1.6267341,-1.566564,1.0,0.0,0.0,0.0,gyroscope,1698015246616
0.0,0.0,0.0,-4.8887544,-1.5800029,-1.3336716,1.0,0.0,0.0,0.0,gyroscope,1698055163628
-0.36371803,3.610959,-4.013206,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1698025248758
0.0,0.0,0.0,0.0,0.0,0.0,0.29055664,-0.8229492,0.021632334,0.48771265,rotation_vector,1698045192005
0.17665672,3.4228768,-2.8236876,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1698045192005
0.0,0.0,0.0,-5.508019,-1.6297885,-1.5233452,1.0,0.0,0.0,0.0,gyroscope,1698035220382
0.0,0.0,0.0,0.0,0.0,0.0,0.33057633,-0.8107531,0.060051646,0.47936693,rotation_vector,1698025248758
0.0,0.0,0.0,-3.8313468,-1.5767959,-1.0691669,1.0,0.0,0.0,0.0,gyroscope,1698095073015
