accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
-2.8358977,0.12233257,0.114852905,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1547300667924
0.0,0.0,0.0,0.0,0.0,0.0,0.91569215,-0.23087117,0.063510604,-0.32275817,rotation_vector,1547320611092
0.0,0.0,0.0,1.0158689,0.105832405,-0.51266867,1.0,0.0,0.0,0.0,gyroscope,1547300667924
-0.97022796,1.1279342,-0.51254845,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1547360497430
0.0,0.0,0.0,0.4708244,0.04642576,-0.26099217,1.0,0.0,0.0,0.0,gyroscope,1547360497430
0.0,0.0,0.0,0.0,0.0,0.0,0.9193285,-0.21739846,0.05883135,-0.32266387,rotation_vector,1547340554262
0.44524482,-0.6121843,-0.30778313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1547340554262
0.0,0.0,0.0,1.4046847,-0.0056505036,0.05467244,1.0,0.0,0.0,0.0,gyroscope,1547340554262
0.0,0.0,0.0,0.0,0.0,0.0,0.9193643,-0.21296367,0.05729581,-0.3257808,rotation_vector,1547360497430
0.0,0.0,0.0,-0.9243918,0.038331795,-0.1957823,1.0,0.0,0.0,0.0,gyroscope,1547400399027
0.0,0.0,0.0,0.0,0.0,0.0,0.91734326,-0.21800934,0.061098855,-0.32744482,rotation_vector,1547380440600
0.0,0.0,0.0,0.0,0.0,0.0,0.9167179,-0.21808942,0.080793306,-0.32486588,rotation_vector,1547400399027
-2.119597,0.78671694,-0.41351986,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1547380440600
-1.2150472,0.0022277832,-0.11346245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1547400399027
0.0,0.0,0.0,-0.5853616,0.03863723,-0.22983804,1.0,0.0,0.0,0.0,gyroscope,1547380440600
-0.09068832,0.2665925,0.6342964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1547440300623
0.0,0.0,0.0,0.0,0.0,0.0,0.9139592,-0.22475497,0.0841782,-0.32722774,rotation_vector,1547440300623
0.0,0.0,0.0,-0.16783522,0.06154467,-0.12034045,1.0,0.0,0.0,0.0,gyroscope,1547440300623
0.0,0.0,0.0,0.0,0.0,0.0,0.9146859,-0.22368607,0.08339296,-0.3261286,rotation_vector,1547420357455
0.0,0.0,0.0,-0.6264423,0.0936151,-0.17012598,1.0,0.0,0.0,0.0,gyroscope,1547420357455
-0.47023207,0.29007483,0.41516876,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1547420357455
0.0,0.0,0.0,0.33108896,-0.02275473,0.004428773,1.0,0.0,0.0,0.0,gyroscope,1547480186961
-0.19040854,0.26297617,0.6179209,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1547460243793
-0.6512985,0.6878505,0.30133724,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1547480186961
0.0,0.0,0.0,0.0,0.0,0.0,0.91589236,-0.2156321,0.083252355,-0.3281969,rotation_vector,1547480186961
0.0,0.0,0.0,0.0,0.0,0.0,0.9141782,-0.22281937,0.0833334,-0.3281545,rotation_vector,1547460243793
0.0,0.0,0.0,0.18707748,0.01160644,-0.08109236,1.0,0.0,0.0,0.0,gyroscope,1547460243793
0.0,0.0,0.0,0.11209377,-0.10552697,0.06383542,1.0,0.0,0.0,0.0,gyroscope,1547500130131
0.0,0.0,0.0,-0.18555032,-0.15378532,0.00992656,1.0,0.0,0.0,0.0,gyroscope,1547520073299
0.0,0.0,0.0,0.0,0.0,0.0,0.91625214,-0.21702799,0.08152466,-0.3267027,rotation_vector,1547520073299
-0.48408565,-0.14462042,-0.049056053,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1547520073299
0.0,0.0,0.0,0.0,0.0,0.0,0.91655254,-0.2144956,0.08225776,-0.3273482,rotation_vector,1547500130131
-0.7564014,0.44611955,0.017310143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1547500130131
0.0,0.0,0.0,0.0,0.0,0.0,0.9157176,-0.2193994,0.08084868,-0.32678524,rotation_vector,1547540016469
-0.5024226,-0.52372265,0.059363365,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1547540016469
0.0,0.0,0.0,0.0,0.0,0.0,0.91573346,-0.22010063,0.079662025,-0.32656094,rotation_vector,1547559974896
-0.6475791,-0.66536665,-0.013840675,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1547559974896
0.0,0.0,0.0,-0.18891008,-0.1366811,-0.051159963,1.0,0.0,0.0,0.0,gyroscope,1547540016469
0.0,0.0,0.0,-0.034972034,-0.13805555,-0.0065668016,1.0,0.0,0.0,0.0,gyroscope,1547559974896
0.0,0.0,0.0,0.0,0.0,0.0,0.9152179,-0.22650087,0.07599909,-0.3244964,rotation_vector,1547679649168
0.0,0.0,0.0,-0.26267207,-0.08093964,-0.018020526,1.0,0.0,0.0,0.0,gyroscope,1547659706000
0.0,0.0,0.0,0.0,0.0,0.0,0.9135612,-0.22879842,0.07605618,-0.32752505,rotation_vector,1547719550765
0.0,0.0,0.0,-0.182496,0.0143553335,-0.2264783,1.0,0.0,0.0,0.0,gyroscope,1547719550765
0.0,0.0,0.0,0.09896017,-0.12660182,0.043982297,1.0,0.0,0.0,0.0,gyroscope,1547599876492
-0.28709078,-0.2870617,-0.47619534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1547599876492
0.0,0.0,0.0,0.0,0.0,0.0,0.91674995,-0.21914542,0.0768995,-0.32500958,rotation_vector,1547599876492
-0.53491545,-0.6131573,-0.23795795,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1547579933324
0.0,0.0,0.0,0.0,0.0,0.0,0.91626334,-0.2197678,0.07831911,-0.32562232,rotation_vector,1547579933324
0.0,0.0,0.0,0.07223482,-0.14278975,0.0627664,1.0,0.0,0.0,0.0,gyroscope,1547579933324
0.0,0.0,0.0,-0.031154128,-0.09666943,0.0041233404,1.0,0.0,0.0,0.0,gyroscope,1547619819662
0.0,0.0,0.0,-0.24709499,-0.09758572,-0.035888333,1.0,0.0,0.0,0.0,gyroscope,1547639762830
-0.18996438,0.0997901,-0.6342974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1547619819662
0.0,0.0,0.0,0.0,0.0,0.0,0.9167605,-0.21972783,0.07615764,-0.3247615,rotation_vector,1547619819662
0.0,0.0,0.0,0.0,0.0,0.0,0.9161231,-0.22247441,0.076024435,-0.32472152,rotation_vector,1547639762830
-0.3799559,-0.105593204,-0.474926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1547639762830
0.0,0.0,0.0,-0.11102476,-0.05787948,-0.028863383,1.0,0.0,0.0,0.0,gyroscope,1547679649168
-0.5322443,-0.47927904,-0.39953327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1547659706000
0.0,0.0,0.0,0.0,0.0,0.0,0.9154865,-0.22535391,0.07622273,-0.3244844,rotation_vector,1547659706000
-0.45859566,-0.52785826,-0.6471319,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1547679649168
0.0,0.0,0.0,-0.05879578,-0.008857546,-0.112399206,1.0,0.0,0.0,0.0,gyroscope,1547699592338
0.0,0.0,0.0,0.0,0.0,0.0,0.9147527,-0.22699831,0.07582769,-0.32549867,rotation_vector,1547699592338
-0.3732503,-0.19785166,-0.92945194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1547699592338
-0.404835,-0.24868345,-0.9956336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1547719550765
0.0,0.0,0.0,0.27275133,0.07651087,-0.311694,1.0,0.0,0.0,0.0,gyroscope,1547839240297
0.0,0.0,0.0,0.0,0.0,0.0,0.90749204,-0.22457957,0.07355316,-0.34729263,rotation_vector,1547839240297
0.0,0.0,0.0,0.0,0.0,0.0,0.90555733,-0.22301726,0.07375304,-0.35325605,rotation_vector,1547879141892
0.0,0.0,0.0,0.0,0.0,0.0,0.8930535,-0.23427154,0.07559274,-0.37664068,rotation_vector,1547958868792
0.0,0.0,0.0,-0.05375614,0.05131268,-0.3220787,1.0,0.0,0.0,0.0,gyroscope,1547759406585
0.0,0.0,0.0,-0.22800545,0.04016439,-0.3200934,1.0,0.0,0.0,0.0,gyroscope,1547739509193
0.0,0.0,0.0,0.0,0.0,0.0,0.9118436,-0.23130657,0.07672821,-0.33038065,rotation_vector,1547739509193
-0.62741065,-0.72398186,-0.85169315,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1547739509193
