accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.7264626,-0.14981061,-0.49037418,-0.45753923,rotation_vector,1620225981772
0.0,0.0,0.0,0.0,0.0,0.0,0.73380435,-0.13629764,-0.48435614,-0.45645726,rotation_vector,1620265847788
0.48139858,1.9373989,-0.38713217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1620325677313
0.0,0.0,0.0,0.0,0.0,0.0,0.7397582,-0.114252605,-0.48088372,-0.45656875,rotation_vector,1620325677313
0.0,0.0,0.0,0.0,0.0,0.0,0.7498489,-0.10233326,-0.47479627,-0.44924727,rotation_vector,1620405409345
-1.0890155,0.4615519,-0.30204678,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1620405409345
-0.8194723,0.60732317,0.05685997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1620385476338
0.0,0.0,0.0,-0.040011674,0.22235495,0.0917825,1.0,0.0,0.0,0.0,gyroscope,1620435316484
0.0,0.0,0.0,-0.2507602,0.3463606,0.003970624,1.0,0.0,0.0,0.0,gyroscope,1620475205376
-22.299185,-14.76947,-2.3640366,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1619867065619
-0.64626455,0.5730343,-0.45975924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1620485171879
-0.2983265,0.2786095,-0.4005704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1620525037895
0.0,0.0,0.0,0.0,0.0,0.0,0.7565285,-0.06236428,-0.057970993,-0.648394,rotation_vector,1619926818890
-19.465036,-9.915634,-11.808305,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1619926818890
-20.972183,-11.416929,-8.591965,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1619906870631
0.0,0.0,0.0,7.1837754,-6.961115,0.5279403,1.0,0.0,0.0,0.0,gyroscope,1619936793020
0.0,0.0,0.0,0.0,0.0,0.0,0.77178544,-0.094441764,-0.4494035,-0.4398461,rotation_vector,1620544970904
0.0,0.0,0.0,9.530108,-7.4388113,-1.0957395,1.0,0.0,0.0,0.0,gyroscope,1619916844761
0.0,0.0,0.0,0.0,0.0,0.0,0.7613784,-0.06798326,-0.14044526,-0.6292506,rotation_vector,1619946767149
0.0,0.0,0.0,0.0,0.0,0.0,0.7611747,-0.104523174,-0.21263225,-0.6037182,rotation_vector,1619966700156
0.0,0.0,0.0,0.18555032,0.551764,0.07788532,1.0,0.0,0.0,0.0,gyroscope,1620574801786
-25.582329,-11.378471,-14.876898,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1619966700156
-21.46072,-7.677727,-13.409547,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1619946767149
0.0,0.0,0.0,0.0,0.0,0.0,0.78245586,-0.08025239,-0.439507,-0.4337696,rotation_vector,1620604739426
-0.9210391,0.7063029,-1.7129011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1620624733439
0.0,0.0,0.0,3.5436292,-7.165144,1.6836973,1.0,0.0,0.0,0.0,gyroscope,1619956733653
-1.4116001,0.5939834,-2.3282735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1620644666445
0.0,0.0,0.0,0.0,0.0,0.0,0.79808897,-0.071584575,-0.41290563,-0.43294197,rotation_vector,1620684547713
-1.697123,0.07757115,-2.3362708,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1620664599454
0.0,0.0,0.0,0.0,0.0,0.0,0.8023532,-0.06727281,-0.40467966,-0.43351838,rotation_vector,1620704495973
0.0,0.0,0.0,2.6288586,-5.7348027,1.365742,1.0,0.0,0.0,0.0,gyroscope,1620016601307
-23.87767,-15.929577,-17.889826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1619986633165
0.0,0.0,0.0,0.0,0.0,0.0,0.75312984,-0.1446205,-0.29203406,-0.57148635,rotation_vector,1619986633165
0.0,0.0,0.0,2.8098273,-8.085871,1.8654298,1.0,0.0,0.0,0.0,gyroscope,1619996622545
0.0,0.0,0.0,0.0,0.0,0.0,0.739207,-0.17735325,-0.40211126,-0.51031893,rotation_vector,1620026590687
-20.540377,-9.595002,-23.553053,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1620026590687
0.0,0.0,0.0,-0.74174315,-3.136335,0.5122105,1.0,0.0,0.0,0.0,gyroscope,1620056513076
0.0,0.0,0.0,0.0,0.0,0.0,0.7174258,-0.21951549,-0.4396992,-0.49373865,rotation_vector,1620066487205
0.0,0.0,0.0,0.0,0.0,0.0,0.70297474,-0.2320104,-0.4472319,-0.50197744,rotation_vector,1620086420212
-11.242664,-1.5026197,-18.348095,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1620066487205
0.0,0.0,0.0,-1.6281086,-2.1523838,-0.48426342,1.0,0.0,0.0,0.0,gyroscope,1620076453709
-2.6269665,3.1601326,-9.313744,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1620106353222
0.9512024,6.9852505,-9.080397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1620126286228
0.0,0.0,0.0,2.4020748,-0.5581781,-0.9512699,1.0,0.0,0.0,0.0,gyroscope,1620116319725
0.0,0.0,0.0,0.8017606,0.33933565,0.124005646,1.0,0.0,0.0,0.0,gyroscope,1620176141626
-1.5359507,5.4242525,-7.0118,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1620146219237
0.0,0.0,0.0,0.0,0.0,0.0,0.7112659,-0.17580895,-0.4868049,-0.47561866,rotation_vector,1620166167496
-3.2760992,2.6980908,-4.485313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1620166167496
0.0,0.0,0.0,0.8445212,0.41706824,0.047494773,1.0,0.0,0.0,0.0,gyroscope,1620156193367
-3.1780148,0.89936066,-3.0433798,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1620186115755
0.0,0.0,0.0,0.0,0.0,0.0,0.7210596,-0.15939513,-0.48999953,-0.46321344,rotation_vector,1620206048762
-2.3309999,0.744025,-1.7377095,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1620206048762
0.0,0.0,0.0,0.80649483,0.3463606,0.09193522,1.0,0.0,0.0,0.0,gyroscope,1620196082258
0.0,0.0,0.0,0.68539083,0.4092797,-0.06612616,1.0,0.0,0.0,0.0,gyroscope,1620216015265
0.0,0.0,0.0,0.18112154,0.64736444,-0.24281894,1.0,0.0,0.0,0.0,gyroscope,1620255881282
-1.35639,0.9929414,-1.3440285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1620225981772
-0.9905076,0.95411587,-1.0392137,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1620245914778
0.0,0.0,0.0,0.0,0.0,0.0,0.7287912,-0.14382076,-0.48763013,-0.45868927,rotation_vector,1620245914778
0.0,0.0,0.0,0.44822237,0.52503866,-0.19394971,1.0,0.0,0.0,0.0,gyroscope,1620235948275
0.0,0.0,0.0,0.17959438,0.58200186,-0.32528573,1.0,0.0,0.0,0.0,gyroscope,1620275821918
