accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,-8.7839365,-1.3753631,-1.0476339,1.0,0.0,0.0,0.0,gyroscope,1714731452414
0.0,0.0,0.0,0.0,0.0,0.0,0.7086031,-0.33858985,0.5922368,0.18026143,rotation_vector,1714701514735
0.87504673,-0.46041417,-6.501461,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1714701514735
0.0,0.0,0.0,-9.277363,-1.1397219,-0.93874717,1.0,0.0,0.0,0.0,gyroscope,1714711493961
0.0,0.0,0.0,0.0,0.0,0.0,0.5888546,-0.5773044,0.41689506,0.38231993,rotation_vector,1714781318029
0.0,0.0,0.0,-9.017592,-2.3790147,-1.0823005,1.0,0.0,0.0,0.0,gyroscope,1714771346431
0.0,0.0,0.0,0.0,0.0,0.0,0.65650606,-0.46686083,0.5219616,0.28035125,rotation_vector,1714741431642
0.0,0.0,0.0,0.0,0.0,0.0,0.6271089,-0.52149,0.47652233,0.32819074,rotation_vector,1714761374834
-2.6741724,0.572732,-7.9091,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1714741431642
-2.4671164,1.6074381,-8.095479,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1714761374834
0.0,0.0,0.0,-8.653823,-1.8677205,-1.0065532,1.0,0.0,0.0,0.0,gyroscope,1714751403238
0.0,0.0,0.0,-9.790185,-2.4103215,-1.2606732,1.0,0.0,0.0,0.0,gyroscope,1714811232818
0.0,0.0,0.0,0.0,0.0,0.0,0.5450032,-0.62687254,0.35568956,0.42835438,rotation_vector,1714801261222
0.0,0.0,0.0,-9.526291,-2.5893052,-1.1691961,1.0,0.0,0.0,0.0,gyroscope,1714791289626
-0.9192991,2.3520963,-8.407632,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1714781318029
0.5248623,2.7625113,-8.60061,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1714801261222
0.0,0.0,0.0,-4.8774533,-1.7905988,-0.52931476,1.0,0.0,0.0,0.0,gyroscope,1714930830949
0.5482178,3.2207382,-4.23174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1714960791518
0.0,0.0,0.0,0.0,0.0,0.0,0.22704147,-0.7711318,-0.0151782185,0.594624,rotation_vector,1714940802547
0.0,0.0,0.0,-9.5718,-2.0983222,-1.3154984,1.0,0.0,0.0,0.0,gyroscope,1714831153126
0.0,0.0,0.0,0.0,0.0,0.0,0.49108368,-0.67406446,0.28611532,0.47181776,rotation_vector,1714821204418
0.0,0.0,0.0,0.0,0.0,0.0,0.43854377,-0.7106558,0.22316605,0.5028366,rotation_vector,1714841101835
0.2747879,1.6856773,-6.584814,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1714841101835
0.7681961,2.3602424,-8.250472,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1714821204418
0.0,0.0,0.0,-8.807455,-1.9679024,-1.2366967,1.0,0.0,0.0,0.0,gyroscope,1714851050543
0.015449524,2.0249612,-4.6486526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1714860999254
0.0,0.0,0.0,0.0,0.0,0.0,0.34039208,-0.75479686,0.10830543,0.55016804,rotation_vector,1714880957707
0.0,0.0,0.0,-6.7094383,-1.8298469,-0.8402451,1.0,0.0,0.0,0.0,gyroscope,1714890936933
-0.08969307,2.9847946,-3.9317665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1714880957707
0.0,0.0,0.0,-7.702553,-1.9083431,-1.058324,1.0,0.0,0.0,0.0,gyroscope,1714870978480
0.0,0.0,0.0,0.0,0.0,0.0,0.3875037,-0.7372646,0.16253258,0.5290227,rotation_vector,1714860999254
0.0,0.0,0.0,0.0,0.0,0.0,0.29736215,-0.7655094,0.06051326,0.5673704,rotation_vector,1714900916159
-0.03870678,3.231379,-3.9052868,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1714900916159
-0.047350883,2.5923803,-3.4552321,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1714920859352
0.0,0.0,0.0,0.0,0.0,0.0,0.26033175,-0.77071494,0.020720055,0.5812027,rotation_vector,1714920859352
0.0,0.0,0.0,-5.863085,-1.794264,-0.68737614,1.0,0.0,0.0,0.0,gyroscope,1714910887756
0.0,0.0,0.0,-3.8423424,-1.5795448,-0.3669773,1.0,0.0,0.0,0.0,gyroscope,1714970786003
0.0,0.0,0.0,0.0,0.0,0.0,0.19836739,-0.76990557,-0.043683473,0.6049691,rotation_vector,1714960791518
0.0,0.0,0.0,-4.084398,-1.7406605,-0.36300668,1.0,0.0,0.0,0.0,gyroscope,1714950797032
0.0,0.0,0.0,0.0,0.0,0.0,0.16819145,-0.76751655,-0.07576962,0.6139129,rotation_vector,1714980780488
0.2263937,2.8491387,-3.9523396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1714940802547
0.35138798,3.3743124,-4.33595,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1714980780488
0.0,0.0,0.0,0.0,0.0,0.0,0.1398509,-0.76494485,-0.10478792,0.61993605,rotation_vector,1715000738941
0.2871523,2.6167626,-4.164692,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1715000738941
0.0,0.0,0.0,-3.8255436,-1.3153456,-0.4222606,1.0,0.0,0.0,0.0,gyroscope,1715010718168
0.0,0.0,0.0,-3.8582249,-1.4214834,-0.408058,1.0,0.0,0.0,0.0,gyroscope,1714990759715
0.0740366,1.3770336,-3.7894516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1715040640587
0.2895813,1.434707,-3.7707567,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1715020697394
0.0,0.0,0.0,0.0,0.0,0.0,0.08567174,-0.75592834,-0.16234836,0.62839144,rotation_vector,1715040640587
0.0,0.0,0.0,0.0,0.0,0.0,0.11051302,-0.7609897,-0.13556606,0.6247427,rotation_vector,1715020697394
0.0,0.0,0.0,-3.387706,-1.2457069,-0.5529858,1.0,0.0,0.0,0.0,gyroscope,1715050612183
0.0,0.0,0.0,-3.613268,-1.2495248,-0.4720461,1.0,0.0,0.0,0.0,gyroscope,1715030668991
0.0,0.0,0.0,-3.3728924,-1.1960741,-0.57940567,1.0,0.0,0.0,0.0,gyroscope,1715070555379
0.0,0.0,0.0,0.0,0.0,0.0,0.060476698,-0.74914265,-0.19070926,0.6314727,rotation_vector,1715060583783
-0.23519325,1.9537624,-4.273299,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1715060583783
0.0,0.0,0.0,0.0,0.0,0.0,0.036430743,-0.7424063,-0.21702643,0.63277584,rotation_vector,1715080526976
-0.26924706,1.7877809,-4.4113965,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1715080526976
0.0,0.0,0.0,-3.3307428,-0.95386606,-0.57726765,1.0,0.0,0.0,0.0,gyroscope,1715110418879
0.0,0.0,0.0,-3.4321463,-1.1123856,-0.5723807,1.0,0.0,0.0,0.0,gyroscope,1715090498572
0.0,0.0,0.0,-2.7343855,-0.62995476,-0.54367006,1.0,0.0,0.0,0.0,gyroscope,1715170271349
0.47154236,0.0014560223,-0.48130178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1715240103046
0.77307034,0.40603423,-0.8283782,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1715280004694
0.38164616,0.34533024,-0.43793082,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1715299963147
0.0,0.0,0.0,0.0,0.0,0.0,0.01150234,-0.735031,-0.24428032,0.6323956,rotation_vector,1715100470170
0.6216917,0.35818982,-4.0642614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1715120367587
0.19664955,0.96238565,-4.139821,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1715100470170
0.0,0.0,0.0,-3.186884,-0.79275036,-0.61834836,1.0,0.0,0.0,0.0,gyroscope,1715130316296
0.0,0.0,0.0,0.0,0.0,0.0,0.010536978,0.7282193,0.26899117,-0.6302614,rotation_vector,1715120367587
0.64458084,-0.0701623,-3.4091544,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1715140265006
0.0,0.0,0.0,0.0,0.0,0.0,0.049730502,0.71544784,0.3159101,-0.62117803,rotation_vector,1715160269235
0.6468134,-0.700933,-2.3813064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1715160269235
0.0,0.0,0.0,0.0,0.0,0.0,0.031014673,0.7216439,0.2930151,-0.6264267,rotation_vector,1715140265006
0.0,0.0,0.0,-3.0330987,-0.66798115,-0.61575216,1.0,0.0,0.0,0.0,gyroscope,1715150267121
0.0,0.0,0.0,0.0,0.0,0.0,0.06078518,0.71239704,0.34281603,-0.60932165,rotation_vector,1715180273465
0.0,0.0,0.0,0.0,0.0,0.0,0.07542944,0.7060807,0.3585361,-0.60598046,rotation_vector,1715200216658
0.58594894,-0.1694758,-0.70472574,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1715200216658
0.7176075,-0.66890645,-1.1353872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1715180273465
0.0,0.0,0.0,-2.0033326,-0.5306892,-0.38545597,1.0,0.0,0.0,0.0,gyroscope,1715210188254
0.0,0.0,0.0,-2.3671029,-0.5919284,-0.45937067,1.0,0.0,0.0,0.0,gyroscope,1715190245061
0.35806656,0.15252686,-0.36882114,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1715220159853
0.0,0.0,0.0,0.0,0.0,0.0,0.09854117,0.694628,0.38211173,-0.6014752,rotation_vector,1715240103046
0.0,0.0,0.0,0.0,0.0,0.0,0.08794675,0.7002577,0.37142792,-0.60327923,rotation_vector,1715220159853
0.0,0.0,0.0,-1.682781,-0.52641314,-0.3266602,1.0,0.0,0.0,0.0,gyroscope,1715230131450
0.0,0.0,0.0,-1.3548992,-0.474795,-0.27366763,1.0,0.0,0.0,0.0,gyroscope,1715250074643
0.0,0.0,0.0,-0.5120578,-0.053603426,-0.11866058,1.0,0.0,0.0,0.0,gyroscope,1715409673603
-0.1653986,0.76052976,-0.06221652,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1715499395088
0.0,0.0,0.0,-0.43172902,0.08032878,-0.035124753,1.0,0.0,0.0,0.0,gyroscope,1715509351426
0.0,0.0,0.0,-1.0972667,-0.2321288,-0.2657264,1.0,0.0,0.0,0.0,gyroscope,1715289983920
0.0,0.0,0.0,0.0,0.0,0.0,0.1067814,0.68991816,0.39037228,-0.6001835,rotation_vector,1715260046241
0.7319002,0.053281307,-0.54318357,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1715260046241
0.0,0.0,0.0,0.0,0.0,0.0,0.113652974,0.68581444,0.39809293,-0.5985512,rotation_vector,1715280004694
0.0,0.0,0.0,-1.0948232,-0.3924809,-0.25579983,1.0,0.0,0.0,0.0,gyroscope,1715270025467
0.0,0.0,0.0,-0.9425651,-0.13607024,-0.24083363,1.0,0.0,0.0,0.0,gyroscope,1715329877936
-0.025945663,0.27433395,-0.17314243,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1715319906340
0.0,0.0,0.0,0.0,0.0,0.0,0.12032866,0.6825137,0.40643317,-0.5954059,rotation_vector,1715299963147
0.0,0.0,0.0,0.0,0.0,0.0,0.12639591,0.6793808,0.4140963,-0.5924441,rotation_vector,1715319906340
0.0,0.0,0.0,-1.0954341,-0.15485434,-0.26847526,1.0,0.0,0.0,0.0,gyroscope,1715309934743
0.0,0.0,0.0,-0.7817548,-0.113926366,-0.20570888,1.0,0.0,0.0,0.0,gyroscope,1715369764325
0.0,0.0,0.0,0.0,0.0,0.0,0.13138364,0.6764924,0.4205547,-0.59011036,rotation_vector,1715339849535
0.0,0.0,0.0,-0.8179486,-0.14676037,-0.22968534,1.0,0.0,0.0,0.0,gyroscope,1715349821132
0.0,0.0,0.0,0.0,0.0,0.0,0.13604493,0.6737813,0.42638806,-0.58796585,rotation_vector,1715359792728
-0.36985588,0.83594584,-0.62161136,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1715359792728
-0.33349228,0.52539635,-0.30055714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1715339849535
0.0,0.0,0.0,-0.7098254,-0.07742717,-0.16829337,1.0,0.0,0.0,0.0,gyroscope,1715389715150
0.0,0.0,0.0,0.0,0.0,0.0,0.14047492,0.67146426,0.4319519,-0.5855085,rotation_vector,1715379735924
