accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.56927955,-0.43709514,0.09585484,-0.689696,rotation_vector,1558830362827
0.0,0.0,0.0,-0.7302894,-0.61162883,-2.428953,1.0,0.0,0.0,0.0,gyroscope,1558890207717
0.0,0.0,0.0,0.0,0.0,0.0,0.52375436,-0.45949292,0.083326064,-0.7124636,rotation_vector,1558870249248
0.0,0.0,0.0,0.0,0.0,0.0,0.4524001,-0.4943294,0.023593934,-0.74190027,rotation_vector,1558930063619
0.0,0.0,0.0,-0.698219,-0.72127914,-1.9144517,1.0,0.0,0.0,0.0,gyroscope,1558930063619
0.0,0.0,0.0,0.0,0.0,0.0,0.3732606,-0.53947264,0.025849557,-0.7543061,rotation_vector,1559009897496
0.5808115,0.08988619,1.6590235,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1559049799174
0.0,0.0,0.0,0.0,0.0,0.0,0.3716545,-0.5859789,0.024169281,-0.7196649,rotation_vector,1556795697611
-0.19935894,0.31608772,0.4273095,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1556795697611
0.0,0.0,0.0,0.0,0.0,0.0,0.36076775,-0.58736277,0.02051603,-0.724176,rotation_vector,1556815656080
-0.3624611,-0.072989464,0.524261,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1556815656080
0.0,0.0,0.0,-0.66446865,0.16615535,-1.2244794,1.0,0.0,0.0,0.0,gyroscope,1556795697611
0.0,0.0,0.0,-0.08674286,-0.05009095,-1.1441506,1.0,0.0,0.0,0.0,gyroscope,1556835614549
0.0,0.0,0.0,0.0,0.0,0.0,0.35219663,-0.5882642,0.0139824385,-0.72780997,rotation_vector,1556835614549
0.0,0.0,0.0,0.0,0.0,0.0,0.34432495,-0.587797,0.0068187504,-0.73204416,rotation_vector,1556855557758
0.3289261,0.50903225,0.035829782,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1556855557758
0.24296856,0.09845638,0.2794733,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1556835614549
0.0,0.0,0.0,0.054825157,0.04138612,-1.144456,1.0,0.0,0.0,0.0,gyroscope,1556855557758
0.0,0.0,0.0,-0.1423316,0.03940081,-1.0068586,1.0,0.0,0.0,0.0,gyroscope,1556895444179
0.0,0.0,0.0,0.0,0.0,0.0,0.33587343,-0.587245,0.00085650734,-0.7364317,rotation_vector,1556875500970
0.0,0.0,0.0,-0.044135015,0.08582657,-1.1187997,1.0,0.0,0.0,0.0,gyroscope,1556875500970
0.0,0.0,0.0,0.0,0.0,0.0,0.3275067,-0.5872619,-0.00393704,-0.7401671,rotation_vector,1556895444179
-0.1007576,0.7906301,0.2159338,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1556875500970
-0.27131844,0.9865644,0.65726185,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1556895444179
0.0,0.0,0.0,-0.35124752,-0.018936822,-0.91721416,1.0,0.0,0.0,0.0,gyroscope,1556915387391
0.0,0.0,0.0,-0.70356405,-0.0033597588,-0.86437434,1.0,0.0,0.0,0.0,gyroscope,1556935284824
0.0,0.0,0.0,0.0,0.0,0.0,0.31776014,-0.5874544,-0.008564473,-0.74421275,rotation_vector,1556915387391
0.398798,1.4840354,0.2643199,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1556935284824
0.04389572,1.1402988,0.5020163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1556915387391
0.0,0.0,0.0,0.0,0.0,0.0,0.30185097,-0.58843637,-0.015673097,-0.7499221,rotation_vector,1556935284824
0.0,0.0,0.0,-1.0728321,0.065973446,-0.77014834,1.0,0.0,0.0,0.0,gyroscope,1556955182260
0.0,0.0,0.0,1.3162619,1.0074695,0.26053402,1.0,0.0,0.0,0.0,gyroscope,1557593609130
0.0,0.0,0.0,0.0,0.0,0.0,0.28670117,-0.59018934,-0.015821064,-0.75447255,rotation_vector,1556955182260
0.0,0.0,0.0,0.0,0.0,0.0,0.27310508,-0.59142417,-0.010798462,-0.7586267,rotation_vector,1556975186504
0.346241,1.9157155,1.0752506,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1556975186504
0.0,0.0,0.0,-1.300074,0.14172074,-0.5881105,1.0,0.0,0.0,0.0,gyroscope,1556975186504
0.0,0.0,0.0,-1.4062119,0.14019357,-0.42760566,1.0,0.0,0.0,0.0,gyroscope,1556995190749
0.0,0.0,0.0,-1.0558805,0.032528576,-0.31429017,1.0,0.0,0.0,0.0,gyroscope,1557015133958
0.33004665,0.8078077,3.2949283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1557015133958
0.233387,1.4038239,2.3535454,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1556995190749
0.0,0.0,0.0,0.0,0.0,0.0,0.2527952,-0.596469,0.004335169,-0.76177466,rotation_vector,1557015133958
0.0,0.0,0.0,0.0,0.0,0.0,0.26151222,-0.5939598,-0.0020768973,-0.76080155,rotation_vector,1556995190749
0.0,0.0,0.0,-0.21090123,-0.030695979,-0.17088956,1.0,0.0,0.0,0.0,gyroscope,1557035077170
0.0,0.0,0.0,0.0,0.0,0.0,0.25058284,-0.5971614,0.0044972952,-0.76196223,rotation_vector,1557035077170
0.0,0.0,0.0,-0.24205536,-0.032375857,-0.20463985,1.0,0.0,0.0,0.0,gyroscope,1558431407068
0.0,0.0,0.0,-0.4448626,-0.0030543262,-0.37705657,1.0,0.0,0.0,0.0,gyroscope,1558451350277
0.0,0.0,0.0,0.0,0.0,0.0,0.91827846,-0.21009758,0.08413896,-0.32487592,rotation_vector,1558431407068
-0.15472291,-0.050804615,-0.45579243,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1558431407068
-0.05406563,0.16641426,-0.7121334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1558451350277
