accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
-0.13840675,0.50372857,-0.84155935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1782742495105
0.0,0.0,0.0,0.0,0.0,0.0,0.3304954,0.647407,0.25810117,-0.63641244,rotation_vector,1782782381517
0.0,0.0,0.0,0.0,0.0,0.0,0.3120103,0.6477883,0.2445683,-0.6505431,rotation_vector,1782762438312
0.017230988,0.60356605,-1.1404697,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1782782381517
-0.082229614,0.36004347,-1.0284833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1782762438312
0.0,0.0,0.0,-2.6838365,-0.09605856,0.3080288,1.0,0.0,0.0,0.0,gyroscope,1782792353120
0.0,0.0,0.0,-2.4724772,-0.100334615,0.27412578,1.0,0.0,0.0,0.0,gyroscope,1782772409915
0.0,0.0,0.0,-3.4535267,-0.1253801,0.4072944,1.0,0.0,0.0,0.0,gyroscope,1782832239533
-0.11724186,0.35601354,-1.4195058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1782822267930
0.0,0.0,0.0,0.0,0.0,0.0,0.3510074,0.64134777,0.27363542,-0.6249724,rotation_vector,1782802324725
0.0,0.0,0.0,0.0,0.0,0.0,0.39801183,0.62102437,0.31145456,-0.5990922,rotation_vector,1782842211138
-0.07892704,0.62175417,-1.3921882,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1782802324725
-0.2604189,-1.4083712,-1.3601594,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1782882128068
-0.19792461,-1.6977881,-1.0555959,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1782902071273
0.0,0.0,0.0,0.0,0.0,0.0,0.37371165,0.63289714,0.2915482,-0.6121932,rotation_vector,1782822267930
0.0,0.0,0.0,-3.0697505,-0.13255776,0.36636642,1.0,0.0,0.0,0.0,gyroscope,1782812296328
0.0,0.0,0.0,0.0,0.0,0.0,0.5779222,0.47328576,0.47378325,-0.46640748,rotation_vector,1782981798323
0.0,0.0,0.0,-4.045913,-0.14569137,0.4016439,1.0,0.0,0.0,0.0,gyroscope,1782872148836
-0.26483917,-0.17017221,-1.568368,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1782842211138
0.0,0.0,0.0,0.0,0.0,0.0,0.42272246,0.60688,0.33350372,-0.5846176,rotation_vector,1782862169603
-0.30099964,-0.73853254,-1.4928901,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1782862169603
0.0,0.0,0.0,-3.7646098,-0.111941054,0.41218132,1.0,0.0,0.0,0.0,gyroscope,1782852190371
0.0,0.0,0.0,0.0,0.0,0.0,0.44632232,0.5901161,0.35788435,-0.5696298,rotation_vector,1782882128068
1.4440765,-3.418162,-2.3197923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1783041704236
0.0,0.0,0.0,0.0,0.0,0.0,0.6815971,0.3064686,0.5796057,-0.32489955,rotation_vector,1783081590648
0.0,0.0,0.0,0.0,0.0,0.0,0.46785942,0.57146895,0.38429543,-0.5539385,rotation_vector,1782902071273
0.0,0.0,0.0,-4.3838744,-0.042760566,0.38224894,1.0,0.0,0.0,0.0,gyroscope,1782912042876
0.0,0.0,0.0,-4.2056546,-0.14645495,0.3932445,1.0,0.0,0.0,0.0,gyroscope,1782892099671
0.0,0.0,0.0,-4.766276,-0.038331795,0.3585779,1.0,0.0,0.0,0.0,gyroscope,1782931963195
-0.35121155,-1.9927919,-1.0732597,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1782922014480
0.0,0.0,0.0,0.0,0.0,0.0,0.49330407,0.5507617,0.40874612,-0.5350133,rotation_vector,1782922014480
0.0,0.0,0.0,-5.1208835,-0.19058995,0.36147952,1.0,0.0,0.0,0.0,gyroscope,1782951860624
-0.64169025,-2.5536523,-1.15218,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1782941911909
0.0,0.0,0.0,0.0,0.0,0.0,0.5220689,0.5264486,0.4328536,-0.51277065,rotation_vector,1782941911909
0.0,0.0,0.0,-4.9835916,-0.31474832,0.42103887,1.0,0.0,0.0,0.0,gyroscope,1782971803832
0.0,0.0,0.0,0.0,0.0,0.0,0.55121744,0.4992888,0.45477355,-0.48995006,rotation_vector,1782961809340
-0.6227102,-4.3908978,-1.2687256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1782981798323
-0.89545155,-3.8138359,-1.4509022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1782961809340
0.0,0.0,0.0,-4.575686,-0.13973543,0.53878313,1.0,0.0,0.0,0.0,gyroscope,1782991792815
0.0,0.0,0.0,-4.553084,0.028710667,0.5856671,1.0,0.0,0.0,0.0,gyroscope,1783011766539
0.0,0.0,0.0,-5.2415295,0.008246681,0.51007247,1.0,0.0,0.0,0.0,gyroscope,1783031725004
0.0,0.0,0.0,0.0,0.0,0.0,0.5979967,0.45054382,0.49149278,-0.4447977,rotation_vector,1783001787306
0.0,0.0,0.0,0.0,0.0,0.0,0.620803,0.42432168,0.5103277,-0.41727737,rotation_vector,1783021745771
0.9052782,-3.1663074,-1.8134279,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1783021745771
0.0,0.0,0.0,0.0,0.0,0.0,0.7394989,0.18077686,0.61546564,-0.20411566,rotation_vector,1783141435526
0.0,0.0,0.0,-8.342129,-0.45891252,0.4428773,1.0,0.0,0.0,0.0,gyroscope,1783171365594
-0.25120544,-4.0129147,-6.0145693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1783181337196
-0.15020275,-3.8160062,-1.3202672,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1783001787306
-0.32761478,-3.8835464,-5.3734922,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1783161393991
0.0,0.0,0.0,-9.138697,-0.676686,0.26389378,1.0,0.0,0.0,0.0,gyroscope,1783191308799
0.5581713,-4.09086,-7.145629,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1783221223609
0.0,0.0,0.0,0.0,0.0,0.0,0.6443305,0.39231157,0.529629,-0.38784415,rotation_vector,1783041704236
0.0,0.0,0.0,0.0,0.0,0.0,0.65913016,0.3455669,0.5628542,-0.3596195,rotation_vector,1783061647441
0.82787514,-4.0059505,-2.4717703,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1783061647441
0.0,0.0,0.0,-9.731847,-0.91645056,-0.06780604,1.0,0.0,0.0,0.0,gyroscope,1783231195212
0.0,0.0,0.0,-6.105293,-0.1414153,0.3857614,1.0,0.0,0.0,0.0,gyroscope,1783051675839
0.0,0.0,0.0,-6.4550133,-0.27748555,0.37965274,1.0,0.0,0.0,0.0,gyroscope,1783071619044
0.0,0.0,0.0,0.0,0.0,0.0,0.7035389,0.26554132,0.59386075,-0.28609487,rotation_vector,1783101533853
-0.77857685,-5.0108557,-2.9766884,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1783101533853
0.0,0.0,0.0,-6.314056,-0.39645153,0.48380527,1.0,0.0,0.0,0.0,gyroscope,1783091562251
0.0,0.0,0.0,-6.169586,-0.46105054,0.6238461,1.0,0.0,0.0,0.0,gyroscope,1783111505456
-0.26567745,-4.832119,-2.6640015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1783081590648
0.0,0.0,0.0,-6.474255,-0.43676865,0.68279463,1.0,0.0,0.0,0.0,gyroscope,1783131456294
0.0,0.0,0.0,-7.296022,-0.38423425,0.59498274,1.0,0.0,0.0,0.0,gyroscope,1783151414759
-0.59724426,-4.6937094,-3.7010832,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1783121477061
-0.31365013,-4.1160083,-4.6534634,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1783141435526
0.0,0.0,0.0,0.0,0.0,0.0,0.72167,0.22760974,0.60417217,-0.2497243,rotation_vector,1783121477061
0.0,0.0,0.0,0.0,0.0,0.0,0.7660469,0.062298242,0.6320459,-0.09904089,rotation_vector,1783181337196
0.0,0.0,0.0,0.0,0.0,0.0,0.7537235,0.12816739,0.625216,-0.15677682,rotation_vector,1783161393991
0.0,0.0,0.0,-9.5611105,-0.8703303,0.09117164,1.0,0.0,0.0,0.0,gyroscope,1783211252007
0.0,0.0,0.0,0.0,0.0,0.0,0.77338374,-0.0075550186,0.6325334,-0.04149732,rotation_vector,1783201280404
0.12042332,-4.3389387,-6.760783,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1783201280404
0.0,0.0,0.0,0.0,0.0,0.0,0.7747863,-0.08259421,0.62649333,0.019761048,rotation_vector,1783221223609
0.0,0.0,0.0,0.0,0.0,0.0,0.754768,-0.2354423,0.5963558,0.13875219,rotation_vector,1783261110021
0.25251293,-3.102475,-7.365716,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1783261110021
0.0,0.0,0.0,0.0,0.0,0.0,0.7686696,-0.15755445,0.6149468,0.07851266,rotation_vector,1783241166816
0.0,0.0,0.0,-10.151816,-1.0002918,-0.4109596,1.0,0.0,0.0,0.0,gyroscope,1783271081624
0.60102654,-3.703239,-7.2017107,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1783241166816
0.0,0.0,0.0,0.0,0.0,0.0,0.7335347,-0.31420168,0.56856745,0.19983828,rotation_vector,1783281053229
0.0,0.0,0.0,0.0,0.0,0.0,0.70757884,-0.38662758,0.5334934,0.25541368,rotation_vector,1783301011694
0.0,0.0,0.0,-9.969626,-0.9042333,-0.23991732,1.0,0.0,0.0,0.0,gyroscope,1783251138419
0.3193245,-1.9882004,-8.4451685,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1783301011694
0.02283287,-2.4334755,-7.8797035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1783281053229
0.0,0.0,0.0,-10.119746,-1.2512047,-0.56214875,1.0,0.0,0.0,0.0,gyroscope,1783291032462
0.0,0.0,0.0,-9.862419,-1.5129606,-0.635758,1.0,0.0,0.0,0.0,gyroscope,1783310990927
0.0,0.0,0.0,-8.520501,-1.444849,-0.7493789,1.0,0.0,0.0,0.0,gyroscope,1783350816303
0.0,0.0,0.0,0.0,0.0,0.0,0.67475224,-0.45626587,0.48876736,0.31246978,rotation_vector,1783320970159
0.0,0.0,0.0,0.0,0.0,0.0,0.64102536,-0.5129961,0.4458281,0.35659346,rotation_vector,1783340867588
0.95512295,-1.6910348,-6.980484,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1783340867588
