accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.61184555,-0.6206735,0.4612593,0.16628133,rotation_vector,1643488262578
0.0,0.0,0.0,0.0,0.0,0.0,0.6274125,-0.6784125,0.3780882,0.056209728,rotation_vector,1643528057809
-11.450041,-13.754861,-1.9286805,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1643548031718
0.0,0.0,0.0,0.0,0.0,0.0,0.6378236,-0.6978625,0.32554758,-0.013706944,rotation_vector,1643548031718
-1.6589565,-3.3989904,0.79106283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1643388515099
0.0,0.0,0.0,-0.17363845,0.32345316,-1.4253013,1.0,0.0,0.0,0.0,gyroscope,1643378543404
0.0,0.0,0.0,0.0,0.0,0.0,0.58625394,-0.497482,0.56987303,0.28993577,rotation_vector,1643388515099
0.0,0.0,0.0,-0.5917757,0.4992296,-3.579823,1.0,0.0,0.0,0.0,gyroscope,1643438373578
-4.007701,-5.2678814,0.16533995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1643428401882
0.0,0.0,0.0,0.0,0.0,0.0,0.5901872,-0.5370833,0.5438718,0.25966167,rotation_vector,1643428401882
0.0,0.0,0.0,-0.24129178,0.55481833,-2.6112962,1.0,0.0,0.0,0.0,gyroscope,1643418430187
0.0,0.0,0.0,0.0,0.0,0.0,0.59382504,-0.5663154,0.51926184,0.23880085,rotation_vector,1643448345276
-7.1895037,-9.8718405,-0.35712397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1643468303927
-5.863497,-7.7920527,0.4117942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1643448345276
0.0,0.0,0.0,0.23472497,0.5702427,-5.3155966,1.0,0.0,0.0,0.0,gyroscope,1643478283253
0.0,0.0,0.0,0.0,0.0,0.0,0.6031612,-0.592025,0.49315763,0.20615165,rotation_vector,1643468303927
0.0,0.0,0.0,-0.300393,0.39003745,-4.540561,1.0,0.0,0.0,0.0,gyroscope,1643458324602
0.0,0.0,0.0,0.5288566,1.0290025,-7.3951344,1.0,0.0,0.0,0.0,gyroscope,1643518109000
0.0,0.0,0.0,0.1525636,0.8481864,-6.368423,1.0,0.0,0.0,0.0,gyroscope,1643498211385
0.0,0.0,0.0,0.0,0.0,0.0,0.6489087,-0.70517004,0.27038652,-0.092433386,rotation_vector,1643568005629
-8.513144,-12.098302,-1.9196442,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1643488262578
0.0,0.0,0.0,5.8971405,0.86742866,-9.176571,1.0,0.0,0.0,0.0,gyroscope,1643677755318
0.0,0.0,0.0,0.0,0.0,0.0,0.65107274,-0.6284139,0.0043967823,-0.4256535,rotation_vector,1643647840232
-19.446524,8.620745,-8.086896,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1643667783623
-19.386297,3.8066206,-8.758622,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1643647840232
-11.494869,18.643415,-6.1679797,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1643707624631
0.0,0.0,0.0,0.0,0.0,0.0,0.6066128,-0.49357748,-0.2138978,-0.58536303,rotation_vector,1643707624631
0.0,0.0,0.0,0.0,0.0,0.0,0.5800089,-0.47416413,-0.25824517,-0.6099733,rotation_vector,1643727522247
0.0,0.0,0.0,0.0,0.0,0.0,0.61864275,-0.6515472,0.42336598,0.116312996,rotation_vector,1643508160192
-10.562324,-14.55027,-3.4140453,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1643508160192
0.0,0.0,0.0,2.2852468,1.2563971,-8.923825,1.0,0.0,0.0,0.0,gyroscope,1643558018672
-11.262959,-16.158142,-3.4497366,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1643528057809
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,step_detector,1642071946045
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,step_detector,1642879790754
0.0,0.0,0.0,1.3154984,1.0917689,-8.350375,1.0,0.0,0.0,0.0,gyroscope,1643538044763
0.0,0.0,0.0,-2.833193,0.29229903,5.4851117,1.0,0.0,0.0,0.0,gyroscope,1644954299971
0.0,0.0,0.0,-1.6858354,-1.1759156,7.139182,1.0,0.0,0.0,0.0,gyroscope,1644994209020
0.0,0.0,0.0,0.7128797,-0.3817908,7.6962914,1.0,0.0,0.0,0.0,gyroscope,1645034171470
-6.5812855,-4.3221216,-0.817717,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1645024177043
0.0,0.0,0.0,0.14844026,-1.2860241,7.6407022,1.0,0.0,0.0,0.0,gyroscope,1645014182616
-9.317693,-1.944335,-1.6299905,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1645044165900
0.0,0.0,0.0,-0.64812803,0.8553641,8.406269,1.0,0.0,0.0,0.0,gyroscope,1645074080517
0.0,0.0,0.0,0.4970916,-0.44684792,4.46573,1.0,0.0,0.0,0.0,gyroscope,1645153852837
0.0,0.0,0.0,0.0,0.0,0.0,0.69188136,-0.24762869,0.63820046,0.22952211,rotation_vector,1645123846666
0.0,0.0,0.0,0.0,0.0,0.0,0.68406904,-0.21561936,0.6424121,0.26993418,rotation_vector,1645143850780
0.0,0.0,0.0,0.0,0.0,0.0,0.6677713,-0.13967049,0.6867415,0.25091788,rotation_vector,1645203649501
0.0,0.0,0.0,2.787378,0.9060659,-1.0041097,1.0,0.0,0.0,0.0,gyroscope,1645233655672
-0.63212967,-4.3830686,1.3612871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1645243657730
-0.18620777,-3.5684853,1.7487553,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1645263600808
-3.1330996,-6.575677,-0.25799912,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1645423099668
0.0,0.0,0.0,-2.6923885,0.6780604,-6.485251,1.0,0.0,0.0,0.0,gyroscope,1645473018400
-8.519213,-7.344969,-1.7697994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1645463031602
0.0,0.0,0.0,-2.537687,0.060628377,-5.2797084,1.0,0.0,0.0,0.0,gyroscope,1645453044804
0.0,0.0,0.0,0.0,0.0,0.0,0.6934307,-0.44341546,0.53689843,0.18513985,rotation_vector,1645443058006
-14.377245,-9.312691,-3.9903774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1645502963538
0.0,0.0,0.0,-0.04260785,2.176513,-8.863655,1.0,0.0,0.0,0.0,gyroscope,1645552836494
