accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.66908884,-0.37767094,0.6386974,-0.04183853,rotation_vector,2711474237568
0.0,0.0,0.0,0.0,0.0,0.0,0.669221,-0.37718442,0.6388569,-0.04167891,rotation_vector,2711494196030
0.0,0.0,0.0,0.02855795,-0.0065668016,0.049938235,1.0,0.0,0.0,0.0,gyroscope,2711504175261
0.0011644363,0.09295988,0.07239652,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2711494196030
0.0,0.0,0.0,0.01740966,-0.004276057,0.045662176,1.0,0.0,0.0,0.0,gyroscope,2711484216799
0.05495739,0.08730173,0.09523809,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2711474237568
0.0,0.0,0.0,0.0,0.0,0.0,0.66941226,-0.3766538,0.63898253,-0.04147844,rotation_vector,2711514154492
0.0,0.0,0.0,0.019394971,-0.0125227375,0.057726767,1.0,0.0,0.0,0.0,gyroscope,2711544000630
0.0,0.0,0.0,0.02443461,-0.008399397,0.05390886,1.0,0.0,0.0,0.0,gyroscope,2711524103204
0.036910057,0.10930252,0.109200716,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2711534051917
0.0,0.0,0.0,0.0,0.0,0.0,0.6695913,-0.37614423,0.63911325,-0.04119835,rotation_vector,2711534051917
0.045078278,0.09244251,0.077623844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2711514154492
-0.00017642975,0.032460213,0.077783704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2711573938323
0.0,0.0,0.0,0.0,0.0,0.0,0.6697539,-0.37572652,0.639213,-0.04081792,rotation_vector,2711553949345
0.0,0.0,0.0,0.007788532,-0.02687807,0.052381694,1.0,0.0,0.0,0.0,gyroscope,2711583932811
0.0,0.0,0.0,0.007483099,-0.014049901,0.05467244,1.0,0.0,0.0,0.0,gyroscope,2711563943834
0.047362328,0.0039896965,0.06707317,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2711613885765
0.0,0.0,0.0,0.0,0.0,0.0,0.67055,-0.37428385,0.6393215,-0.03927428,rotation_vector,2711633844228
0.058516502,-0.015085697,0.033878207,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2711673730633
-0.009005547,0.033621788,0.07847369,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2711553949345
0.0,0.0,0.0,0.0,0.0,0.0,0.6712636,-0.3735375,0.63910735,-0.037641335,rotation_vector,2711713647556
0.0,0.0,0.0,0.0,0.0,0.0,0.6714175,-0.37331185,0.63909054,-0.037417848,rotation_vector,2711733590758
0.0,0.0,0.0,0.00015271631,-0.019242255,0.026572637,1.0,0.0,0.0,0.0,gyroscope,2711743562359
0.0,0.0,0.0,0.0,0.0,0.0,0.6699324,-0.37534368,0.63927597,-0.0404227,rotation_vector,2711573938323
0.0,0.0,0.0,0.005497787,-0.02611449,0.050396383,1.0,0.0,0.0,0.0,gyroscope,2711603906534
0.02591896,0.035856724,0.07450795,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2711593927303
0.0,0.0,0.0,0.0,0.0,0.0,0.6703716,-0.3746499,0.639273,-0.03961558,rotation_vector,2711613885765
0.0,0.0,0.0,0.0,0.0,0.0,0.67017287,-0.37501168,0.6392463,-0.039984856,rotation_vector,2711593927303
