accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
-3.0978026,-1.7680453,-15.401133,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1922994030403
-2.1491427,-2.9808395,-17.159592,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923014019442
0.0,0.0,0.0,4.8543935,-3.2241468,0.20769419,1.0,0.0,0.0,0.0,gyroscope,1923024013962
0.0,0.0,0.0,0.0,0.0,0.0,0.945035,0.032546293,-0.16075647,-0.28285527,rotation_vector,1923034008484
-1.5134977,-4.2631183,-15.173045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923034008484
0.0,0.0,0.0,0.0,0.0,0.0,0.9406171,0.06790034,-0.1929782,-0.27090296,rotation_vector,1923053967007
0.0,0.0,0.0,4.583169,-2.6183212,0.44913867,1.0,0.0,0.0,0.0,gyroscope,1923043987745
0.0,0.0,0.0,4.215581,-1.5569428,0.5467244,1.0,0.0,0.0,0.0,gyroscope,1923063946268
0.0,0.0,0.0,3.2227724,-0.93554014,0.66630125,1.0,0.0,0.0,0.0,gyroscope,1923083897161
-0.74987507,-0.9129467,-3.43924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923213558895
0.0,0.0,0.0,0.0,0.0,0.0,0.91992825,0.17321634,-0.26910794,-0.22651485,rotation_vector,1923213558895
0.0,0.0,0.0,0.0,0.0,0.0,0.91534674,0.20022824,-0.26986268,-0.22186275,rotation_vector,1923293255658
0.0,0.0,0.0,-2.0323486,1.0732902,0.08124508,1.0,0.0,0.0,0.0,gyroscope,1923403058052
-0.9518082,-4.231662,-14.436611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923053967007
0.0,0.0,0.0,-4.0251436,1.5212072,0.79458296,1.0,0.0,0.0,0.0,gyroscope,1923502797259
-2.4758272,1.1197257,-10.674526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923572583426
0.0,0.0,0.0,0.0,0.0,0.0,0.9360835,0.09866111,-0.21392138,-0.26124972,rotation_vector,1923073925530
0.0,0.0,0.0,0.0,0.0,0.0,0.9331756,0.119241945,-0.22906896,-0.24998397,rotation_vector,1923093868792
-1.8215503,-2.4876256,-14.588087,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923073925530
0.0,0.0,0.0,2.1746802,-0.871552,0.5856671,1.0,0.0,0.0,0.0,gyroscope,1923103840424
-2.76584,-2.6169848,-13.538591,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923093868792
0.0,0.0,0.0,2.0691533,-0.52748215,0.4017966,1.0,0.0,0.0,0.0,gyroscope,1923143726952
0.0,0.0,0.0,0.0,0.0,0.0,0.9296104,0.13227367,-0.24241179,-0.24405886,rotation_vector,1923113812058
0.0,0.0,0.0,1.8393153,-0.7673995,0.4335616,1.0,0.0,0.0,0.0,gyroscope,1923123783690
0.0,0.0,0.0,0.0,0.0,0.0,0.9262149,0.14758128,-0.25401434,-0.2362681,rotation_vector,1923133755321
-2.0255303,-2.799964,-9.242496,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923133755321
-2.8684874,-3.9849436,-11.576796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923113812058
0.0,0.0,0.0,0.0,0.0,0.0,0.9209324,0.17353223,-0.26627314,-0.22554128,rotation_vector,1923173657110
-0.8846507,0.34723425,-6.5813837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923173657110
0.0,0.0,0.0,0.50991976,-0.10430524,0.04520403,1.0,0.0,0.0,0.0,gyroscope,1923183636371
0.0,0.0,0.0,0.0,0.0,0.0,0.9227836,0.16455305,-0.2627626,-0.22879799,rotation_vector,1923153698587
0.0,0.0,0.0,1.5709927,-0.22800545,0.19532417,1.0,0.0,0.0,0.0,gyroscope,1923163677848
-0.97919774,-0.72312474,-7.968043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923153698587
0.0,0.0,0.0,0.23625213,-0.118507855,-0.07696902,1.0,0.0,0.0,0.0,gyroscope,1923223530527
-1.0264997,-0.23275852,-4.826067,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923193615632
0.0,0.0,0.0,0.0,0.0,0.0,0.92049265,0.17371894,-0.26757357,-0.22565366,rotation_vector,1923193615632
0.0,0.0,0.0,-0.021380283,-0.16722436,-0.019700404,1.0,0.0,0.0,0.0,gyroscope,1923203587264
0.0,0.0,0.0,0.0,0.0,0.0,0.91707534,0.18701828,-0.2712106,-0.22459273,rotation_vector,1923253414907
0.0,0.0,0.0,0.72311175,0.044745877,-0.10552697,1.0,0.0,0.0,0.0,gyroscope,1923243458533
-0.9433284,-0.20773268,-2.7121973,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923253414907
0.0,0.0,0.0,0.8906415,0.16035213,-0.10354166,1.0,0.0,0.0,0.0,gyroscope,1923263371280
-0.68423176,-0.83485746,-2.69071,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923233502160
0.0,0.0,0.0,0.0,0.0,0.0,0.9186533,0.17808713,-0.27048773,-0.22626853,rotation_vector,1923233502160
0.0,0.0,0.0,0.23258694,0.2678644,-0.054519724,1.0,0.0,0.0,0.0,gyroscope,1923303219661
-1.2887664,0.40857983,-3.7536116,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923293255658
0.0,0.0,0.0,0.65484756,0.20815234,-0.08552113,1.0,0.0,0.0,0.0,gyroscope,1923283291656
-1.204426,0.30123997,-3.1243234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923273327654
0.0,0.0,0.0,0.0,0.0,0.0,0.9157716,0.19543386,-0.27111313,-0.2228583,rotation_vector,1923273327654
0.0,0.0,0.0,-0.66691214,0.52488595,0.030085113,1.0,0.0,0.0,0.0,gyroscope,1923343213000
0.0,0.0,0.0,0.0,0.0,0.0,0.9161224,0.2009466,-0.26690865,-0.22158566,rotation_vector,1923313183664
-1.3733704,0.34548712,-4.452649,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923313183664
-1.6332967,0.19513941,-4.9604955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923333203221
0.0,0.0,0.0,-0.2144137,0.37614027,-0.010231993,1.0,0.0,0.0,0.0,gyroscope,1923323193443
0.0,0.0,0.0,0.0,0.0,0.0,0.91824114,0.19771016,-0.26181585,-0.22180273,rotation_vector,1923333203221
0.0,0.0,0.0,-1.669342,0.9848675,0.05513059,1.0,0.0,0.0,0.0,gyroscope,1923383114787
-2.0140033,-0.053147316,-5.171875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923353222780
0.0,0.0,0.0,0.0,0.0,0.0,0.9266674,0.17933188,-0.24278466,-0.224016,rotation_vector,1923373150785
0.0,0.0,0.0,-1.1447614,0.7472409,0.050396383,1.0,0.0,0.0,0.0,gyroscope,1923363186782
-2.6757967,-0.40536594,-5.470146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923373150785
0.0,0.0,0.0,0.0,0.0,0.0,0.9217228,0.19061804,-0.25409237,-0.2225511,rotation_vector,1923353222780
0.0,0.0,0.0,0.0,0.0,0.0,0.9325739,0.16393967,-0.22861856,-0.22619309,rotation_vector,1923393078791
-3.4250257,-0.77621293,-6.369419,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923413037313
0.0,0.0,0.0,0.0,0.0,0.0,0.938562,0.14610554,-0.21363978,-0.22828193,rotation_vector,1923413037313
-3.3530793,-0.687552,-5.9169025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923393078791
-36.112408,-23.750237,10.740602,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923752149098
2.3581896,-1.3294473,6.1292343,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923792035626
1.164856,4.757244,12.831454,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923811994149
0.0,0.0,0.0,-0.59788436,2.4000895,0.40546182,1.0,0.0,0.0,0.0,gyroscope,1923802014887
0.0,0.0,0.0,-2.2134702,1.1180362,0.1638646,1.0,0.0,0.0,0.0,gyroscope,1923423016575
0.0,0.0,0.0,0.0,0.0,0.0,0.94446844,0.12677042,-0.19762395,-0.22989878,rotation_vector,1923432995837
0.0,0.0,0.0,-3.035084,1.5378532,0.4259258,1.0,0.0,0.0,0.0,gyroscope,1923462910731
-2.7312748,-0.7504246,-7.8756227,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923452939100
0.0,0.0,0.0,-2.447737,1.2953397,0.29550606,1.0,0.0,0.0,0.0,gyroscope,1923442967469
-2.9338799,-0.63820505,-6.9494705,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923432995837
0.0,0.0,0.0,0.0,0.0,0.0,0.9510727,0.10404394,-0.17833887,-0.22984986,rotation_vector,1923452939100
0.0,0.0,0.0,-3.6554177,1.6143641,0.5821546,1.0,0.0,0.0,0.0,gyroscope,1923482853996
0.0,0.0,0.0,0.0,0.0,0.0,0.95728135,0.0741958,-0.15545979,-0.23224908,rotation_vector,1923472882365
-3.1867898,-1.1863434,-8.413172,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923472882365
-3.485221,-1.5862812,-8.613613,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923492825628
0.0,0.0,0.0,0.0,0.0,0.0,0.9634103,0.039347995,-0.13127081,-0.23034851,rotation_vector,1923492825628
0.0,0.0,0.0,-5.351943,1.6969837,1.4604261,1.0,0.0,0.0,0.0,gyroscope,1923542706678
0.0,0.0,0.0,0.0,0.0,0.0,0.97064614,-0.0443359,-0.07989212,-0.22248074,rotation_vector,1923532727416
-2.9442348,-1.0621161,-9.287316,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923512768893
-2.214768,0.10283685,-10.115215,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923532727416
0.0,0.0,0.0,0.0,0.0,0.0,0.96732354,0.00035480462,-0.10696045,-0.22987962,rotation_vector,1923512768893
0.0,0.0,0.0,-4.4851255,1.557401,1.0769554,1.0,0.0,0.0,0.0,gyroscope,1923522748155
0.0,0.0,0.0,-7.169878,1.3165673,2.7913487,1.0,0.0,0.0,0.0,gyroscope,1923582532169
0.0,0.0,0.0,-6.452722,1.6913332,2.000889,1.0,0.0,0.0,0.0,gyroscope,1923562634682
0.0,0.0,0.0,0.0,0.0,0.0,0.97006476,-0.09985061,-0.048072573,-0.21608645,rotation_vector,1923552685939
-1.9836619,1.0445249,-10.515105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923552685939
0.0,0.0,0.0,0.0,0.0,0.0,0.9662504,-0.16498686,-0.015058093,-0.19726291,rotation_vector,1923572583426
0.0,0.0,0.0,-6.959893,0.8219192,3.9629884,1.0,0.0,0.0,0.0,gyroscope,1923602475434
-3.9814332,0.7279229,-11.731989,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923612469953
0.0,0.0,0.0,-6.007554,0.79259765,5.2673383,1.0,0.0,0.0,0.0,gyroscope,1923622464473
-3.1462631,1.3612471,-10.967749,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923592480915
0.0,0.0,0.0,0.0,0.0,0.0,0.94651085,-0.29275438,0.045557283,-0.12781537,rotation_vector,1923612469953
0.0,0.0,0.0,0.0,0.0,0.0,0.956882,-0.23287359,0.016333943,-0.17285803,rotation_vector,1923592480915
0.0,0.0,0.0,0.0,0.0,0.0,0.9341359,-0.3388557,0.08079777,-0.07770819,rotation_vector,1923632458995
-5.890856,-1.5412498,-11.480206,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923632458995
0.0,0.0,0.0,0.0,0.0,0.0,0.9199807,-0.37341946,0.11860442,-0.011249608,rotation_vector,1923652402258
0.0,0.0,0.0,-5.0313916,0.93431836,6.4493628,1.0,0.0,0.0,0.0,gyroscope,1923642430627
0.0,0.0,0.0,-4.234976,1.4126259,7.58267,1.0,0.0,0.0,0.0,gyroscope,1923662373889
-8.476315,-4.094017,-9.961521,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923652402258
0.0,0.0,0.0,0.0,0.0,0.0,0.8995958,-0.39817852,0.17070624,0.055141136,rotation_vector,1923672345524
-10.255763,-5.892152,-9.838062,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923672345524
-14.7369375,-1.2613559,-5.9829683,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1923692304047
0.0,0.0,0.0,-3.8111882,5.3746977,10.319805,1.0,0.0,0.0,0.0,gyroscope,1923702283308
0.0,0.0,0.0,0.0,0.0,0.0,0.86302227,-0.42207018,0.24540818,0.12970793,rotation_vector,1923692304047
0.0,0.0,0.0,-4.344779,3.2129984,8.688336,1.0,0.0,0.0,0.0,gyroscope,1923682324785
