accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.6929692,-0.30367196,0.15305082,-0.6357299,rotation_vector,1997101329083
0.0,0.0,0.0,0.0,0.0,0.0,0.69291824,-0.3037458,0.1530602,-0.63574797,rotation_vector,1997121287485
0.0,0.0,0.0,0.0,0.0,0.0,0.6928414,-0.3037665,0.15308392,-0.6358161,rotation_vector,1997141230627
0.006443143,0.045734882,0.051564693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1997141230627
0.0,0.0,0.0,-0.008552114,0.004276057,-0.005192355,1.0,0.0,0.0,0.0,gyroscope,1997151202198
0.0,0.0,0.0,-0.016798794,0.0038179078,-0.0021380284,1.0,0.0,0.0,0.0,gyroscope,1997171122455
0.0,0.0,0.0,0.0,0.0,0.0,0.69279027,-0.3038288,0.15317982,-0.63581896,rotation_vector,1997161173772
-0.014722347,0.08864069,0.046542168,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1997161173772
-0.020520926,0.07765961,0.028718948,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1997181071138
0.0,0.0,0.0,-0.009162978,0.0061086523,-0.0013744468,1.0,0.0,0.0,0.0,gyroscope,1997191019821
0.0,0.0,0.0,0.0,0.0,0.0,0.6927369,-0.30390579,0.15330486,-0.63581014,rotation_vector,1997181071138
-0.021913767,0.052308083,0.047614574,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1997200968506
0.0,0.0,0.0,0.0,0.0,0.0,0.6927205,-0.30385828,0.15336105,-0.63583726,rotation_vector,1997200968506
0.0,0.0,0.0,0.002443461,0.010079277,-0.0015271631,1.0,0.0,0.0,0.0,gyroscope,1997210962965
0.0,0.0,0.0,0.00030543262,0.0015271631,0.0070249503,1.0,0.0,0.0,0.0,gyroscope,1997270883947
0.0,0.0,0.0,0.008246681,0.0070249503,0.0041233404,1.0,0.0,0.0,0.0,gyroscope,1997250925545
0.0,0.0,0.0,0.0,0.0,0.0,0.69275755,-0.30362776,0.15339124,-0.63589966,rotation_vector,1997240946344
0.006991744,0.055499554,0.004143238,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1997240946344
0.0,0.0,0.0,0.0,0.0,0.0,0.69281304,-0.30353943,0.15339227,-0.6358812,rotation_vector,1997260904746
0.008872032,0.08433914,0.00063848495,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1997260904746
0.00041389465,0.0713048,0.0064578056,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1997280863148
0.0,0.0,0.0,0.0016798794,-0.0032070426,0.011301007,1.0,0.0,0.0,0.0,gyroscope,1997370637809
-0.012065887,0.0833025,0.029523373,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1997220957423
0.0,0.0,0.0,0.0,0.0,0.0,0.69337064,-0.30350795,0.15340586,-0.63528484,rotation_vector,1997380609380
0.0,0.0,0.0,0.0,0.0,0.0,0.69272494,-0.3037327,0.15338801,-0.6358859,rotation_vector,1997220957423
0.0,0.0,0.0,0.0062613687,0.009468411,0.00045814895,1.0,0.0,0.0,0.0,gyroscope,1997230951882
0.0,0.0,0.0,-0.004886922,-0.0025961774,0.010842858,1.0,0.0,0.0,0.0,gyroscope,1997290834719
0.0,0.0,0.0,0.0015271631,-0.002443461,0.013744468,1.0,0.0,0.0,0.0,gyroscope,1997310777860
0.0,0.0,0.0,0.0,0.0,0.0,0.692874,-0.3035634,0.15343402,-0.63579315,rotation_vector,1997280863148
0.0,0.0,0.0,0.0,0.0,0.0,0.6929446,-0.303583,0.15346497,-0.63569945,rotation_vector,1997300806289
-0.005707264,0.045647144,-0.0018239021,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1997300806289
0.0,0.0,0.0,0.003970624,-0.005192355,0.013591751,1.0,0.0,0.0,0.0,gyroscope,1997330728635
0.0,0.0,0.0,0.0,0.0,0.0,0.6930787,-0.3035483,0.15344694,-0.6355741,rotation_vector,1997320749434
-0.013271928,0.07160282,-0.008440495,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1997320749434
0.0,0.0,0.0,0.0,0.0,0.0,0.69318676,-0.3035361,0.15341856,-0.6354689,rotation_vector,1997340707836
0.0,0.0,0.0,0.0022907446,-0.004428773,0.014049901,1.0,0.0,0.0,0.0,gyroscope,1997350687037
0.00061547756,0.0704689,0.014057636,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1997340707836
0.0,0.0,0.0,0.0018325958,-0.0015271631,0.008093964,1.0,0.0,0.0,0.0,gyroscope,1997390580951
0.0051146746,0.07396793,0.03940153,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1997380609380
0.0,0.0,0.0,0.0,0.0,0.0,0.69329727,-0.3035318,0.15340705,-0.63535327,rotation_vector,1997360666238
0.0010545254,0.03894663,0.00894928,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1997360666238
0.0,0.0,0.0,0.003970624,-0.0012217305,0.005955936,1.0,0.0,0.0,0.0,gyroscope,1997410524096
0.0,0.0,0.0,0.0,0.0,0.0,0.69348204,-0.30343163,0.15335731,-0.63521135,rotation_vector,1997420495666
0.009703875,0.05521822,0.041113377,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1997420495666
0.0,0.0,0.0,0.0,0.0,0.0,0.69342643,-0.30348858,0.15339465,-0.63523585,rotation_vector,1997400552525
0.0,0.0,0.0,0.00580322,0.0013744468,0.0053450707,1.0,0.0,0.0,0.0,gyroscope,1997430467237
0.005401969,0.08362961,0.020366192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1997400552525
0.0,0.0,0.0,0.0,0.0,0.0,0.693555,-0.3033621,0.15335825,-0.63516474,rotation_vector,1997440438810
0.0069806576,0.07998419,0.034887314,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1997500298756
0.0,0.0,0.0,0.0022907446,0.0018325958,0.010231993,1.0,0.0,0.0,0.0,gyroscope,1997450418011
