accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.20372868,-2.080216,1.4346772,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1963348972863
0.0,0.0,0.0,-0.2060143,0.05299256,0.073303826,1.0,0.0,0.0,0.0,gyroscope,1963338993653
0.05786705,-1.8709245,1.3619337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1963329014443
0.0,0.0,0.0,0.52213705,0.08689558,0.0013744468,1.0,0.0,0.0,0.0,gyroscope,1963378902863
0.0,0.0,0.0,0.0,0.0,0.0,0.7135952,-0.32526678,0.61684,-0.06702133,rotation_vector,1963368931283
0.0,0.0,0.0,0.0,0.0,0.0,0.7147807,-0.32187033,0.61690784,-0.07009183,rotation_vector,1963388874443
-0.29109097,-0.49924755,0.68377733,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1963388874443
0.0,0.0,0.0,0.16065755,0.00030543262,-0.08552113,1.0,0.0,0.0,0.0,gyroscope,1963418789187
0.0,0.0,0.0,1.3962852,0.14996742,-0.024740042,1.0,0.0,0.0,0.0,gyroscope,1963478550005
0.0,0.0,0.0,0.8407033,0.02031127,-0.08735373,1.0,0.0,0.0,0.0,gyroscope,1963458652621
0.0,0.0,0.0,0.0,0.0,0.0,0.71532303,-0.3196183,0.61713713,-0.072794035,rotation_vector,1963408817606
-0.05657196,-0.20911503,0.5230423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1963408817606
0.0,0.0,0.0,0.0,0.0,0.0,0.7157456,-0.3192972,0.61659455,-0.07462408,rotation_vector,1963428760767
0.11288071,-0.6778207,0.42496887,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1963428760767
0.0,0.0,0.0,0.29443705,0.0036651916,-0.112399206,1.0,0.0,0.0,0.0,gyroscope,1963438732347
0.35352898,-1.0416741,0.15047652,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1963448703929
0.0,0.0,0.0,0.0,0.0,0.0,0.7202622,-0.3062611,0.6160651,-0.08882734,rotation_vector,1963468601313
0.6287451,-0.5325513,-0.372679,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1963468601313
0.0,0.0,0.0,0.0,0.0,0.0,0.7170801,-0.31448597,0.61673903,-0.08079397,rotation_vector,1963448703929
0.0,0.0,0.0,0.0,0.0,0.0,0.7233228,-0.2929434,0.61703676,-0.101261914,rotation_vector,1963488498700
0.0,0.0,0.0,0.8594874,0.1704314,0.016187929,1.0,0.0,0.0,0.0,gyroscope,1963518504994
0.0,0.0,0.0,0.0,0.0,0.0,0.7254144,-0.28416,0.6173757,-0.1089699,rotation_vector,1963508502896
0.0,0.0,0.0,1.3921618,0.20769419,0.0053450707,1.0,0.0,0.0,0.0,gyroscope,1963498500798
0.26522636,1.0941334,-0.25816074,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1963508502896
0.5265813,0.5107479,-0.8681886,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1963488498700
0.0,0.0,0.0,0.16371189,0.029932396,0.04841107,1.0,0.0,0.0,0.0,gyroscope,1963578372626
-0.23123169,0.18715858,-0.12374103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1963608310257
0.0,0.0,0.0,0.09239337,0.05207626,0.059101213,1.0,0.0,0.0,0.0,gyroscope,1963638224997
0.0,0.0,0.0,-0.041996986,0.05467244,0.025045475,1.0,0.0,0.0,0.0,gyroscope,1963678042656
0.0,0.0,0.0,0.0,0.0,0.0,0.7259334,-0.26225644,0.62316036,-0.12614897,rotation_vector,1963648196579
0.0,0.0,0.0,0.0,0.0,0.0,0.7240386,-0.26073745,0.62585795,-0.1268307,rotation_vector,1963727969226
0.0,0.0,0.0,0.0,0.0,0.0,0.72385883,-0.25974256,0.62629104,-0.12775685,rotation_vector,1963747927646
0.0,0.0,0.0,0.0,0.0,0.0,0.72167885,-0.25055936,0.63077027,-0.1361196,rotation_vector,1963847658712
0.0,0.0,0.0,0.0,0.0,0.0,0.72125393,-0.24952357,0.6316717,-0.13609432,rotation_vector,1963867571357
0.0,0.0,0.0,-0.35308012,0.033292156,0.01450805,1.0,0.0,0.0,0.0,gyroscope,1963937463974
0.0,0.0,0.0,0.0,0.0,0.0,0.71735144,-0.25149062,0.6358843,-0.13345672,rotation_vector,1963947466072
0.0,0.0,0.0,-0.56062156,-0.10720685,0.059864793,1.0,0.0,0.0,0.0,gyroscope,1963977396073
0.0,0.0,0.0,-0.66828656,-0.103847094,0.056352317,1.0,0.0,0.0,0.0,gyroscope,1964096948231
0.16783142,0.21052742,0.21819416,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1964086946133
0.2908039,-0.46635818,0.06025639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1964126954526
0.0,0.0,0.0,-0.22571471,-0.04444045,0.025809057,1.0,0.0,0.0,0.0,gyroscope,1964236573409
