accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.717374,-0.07334584,0.6731387,-0.16394894,rotation_vector,2340532836291
0.0,0.0,0.0,-0.020463986,-0.0071776668,0.0035124752,1.0,0.0,0.0,0.0,gyroscope,2340562781614
0.051359177,-0.021788836,0.09267068,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2340572783733
0.03647995,-0.013235331,0.09044176,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2340552779495
0.0,0.0,0.0,0.0,0.0,0.0,0.71746427,-0.07361652,0.6730878,-0.16364132,rotation_vector,2340572783733
0.0,0.0,0.0,0.0,0.0,0.0,0.71742934,-0.07345116,0.6731081,-0.16378532,rotation_vector,2340552779495
0.0,0.0,0.0,-0.018784106,-0.0053450707,-0.0036651916,1.0,0.0,0.0,0.0,gyroscope,2340582785852
0.0,0.0,0.0,-0.0067195175,-0.006872234,-0.012064588,1.0,0.0,0.0,0.0,gyroscope,2340622702775
0.036325455,-0.019238949,0.048303425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2340612731174
0.0,0.0,0.0,-0.0076358155,-0.009010263,-0.009010263,1.0,0.0,0.0,0.0,gyroscope,2340662589183
0.0,0.0,0.0,0.0,0.0,0.0,0.7175038,-0.07390923,0.67301553,-0.16363326,rotation_vector,2340612731174
0.0,0.0,0.0,-0.010231993,-0.0050396384,-0.008857546,1.0,0.0,0.0,0.0,gyroscope,2340602759573
0.06013775,-0.020244122,0.09163785,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2340592787972
0.0,0.0,0.0,0.0,0.0,0.0,0.7174848,-0.07377878,0.6730594,-0.16359505,rotation_vector,2340592787972
0.0,0.0,0.0,-0.010079277,-0.009162978,-0.012217305,1.0,0.0,0.0,0.0,gyroscope,2340642645980
0.06544113,0.011973858,0.039601028,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2340652617581
0.0,0.0,0.0,0.0,0.0,0.0,0.71762234,-0.074351564,0.67278385,-0.16386569,rotation_vector,2340712477711
0.065086365,-0.00071287155,0.049961925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2340632674379
0.0,0.0,0.0,0.0,0.0,0.0,0.7175816,-0.07422299,0.6728878,-0.16367537,rotation_vector,2340652617581
0.0,0.0,0.0,0.0,0.0,0.0,0.71753603,-0.074065395,0.6729548,-0.16367117,rotation_vector,2340632674379
0.0,0.0,0.0,0.0,0.0,0.0,0.71762204,-0.074309774,0.67282844,-0.16370292,rotation_vector,2340672560787
0.05641365,-0.0011818409,0.058838665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2340672560787
0.0,0.0,0.0,0.0036651916,-0.0013744468,-0.007788532,1.0,0.0,0.0,0.0,gyroscope,2340702498480
0.0,0.0,0.0,0.0,0.0,0.0,0.71763736,-0.074336044,0.6727916,-0.16377486,rotation_vector,2340692519249
0.0,0.0,0.0,-0.00015271631,-0.0050396384,-0.0070249503,1.0,0.0,0.0,0.0,gyroscope,2340682540018
0.048113823,0.04202795,0.043315828,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2340692519249
0.0,0.0,0.0,0.0067195175,0.00045814895,-0.0062613687,1.0,0.0,0.0,0.0,gyroscope,2340722449312
0.0,0.0,0.0,0.0033597588,-0.0050396384,-0.0062613687,1.0,0.0,0.0,0.0,gyroscope,2340742392514
0.03913784,0.005629778,0.017816544,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2340712477711
0.0,0.0,0.0,0.0,0.0,0.0,0.7176463,-0.07432984,0.6727387,-0.16395624,rotation_vector,2340732420913
0.024785042,0.036756277,0.065613866,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2340732420913
0.0,0.0,0.0,-0.0143553335,-0.0056505036,-0.010231993,1.0,0.0,0.0,0.0,gyroscope,2340782301810
0.0,0.0,0.0,0.0,0.0,0.0,0.7176829,-0.07468415,0.6726782,-0.16388303,rotation_vector,2340772322579
0.06763649,0.06479788,0.03604293,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2340752364117
0.0,0.0,0.0,-0.011453724,-0.003970624,-0.010537425,1.0,0.0,0.0,0.0,gyroscope,2340762343348
0.0,0.0,0.0,0.0,0.0,0.0,0.717683,-0.07448168,0.6726934,-0.16391242,rotation_vector,2340752364117
0.035037994,0.039856195,0.0057100058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2340772322579
0.0,0.0,0.0,0.0,0.0,0.0,0.7177135,-0.07484166,0.67263937,-0.16383673,rotation_vector,2340792281042
0.0,0.0,0.0,0.0,0.0,0.0,0.7177289,-0.07488747,0.6726267,-0.16380021,rotation_vector,2340812224244
0.028658867,0.04839635,0.03861785,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2340812224244
0.05461502,0.007870436,0.062572956,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2340872053856
0.0,0.0,0.0,-0.0067195175,-0.0009162979,0.001985312,1.0,0.0,0.0,0.0,gyroscope,2340822195845
0.0,0.0,0.0,-0.007330383,-0.004581489,-0.0041233404,1.0,0.0,0.0,0.0,gyroscope,2340802252643
