accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
-0.02079606,0.08374834,0.027344227,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2006357288227
0.0,0.0,0.0,-0.028405234,-0.005192355,-0.023060163,1.0,0.0,0.0,0.0,gyroscope,2006387180138
0.0,0.0,0.0,-0.02977968,-0.007483099,-0.01817324,1.0,0.0,0.0,0.0,gyroscope,2006407077560
0.0,0.0,0.0,0.0,0.0,0.0,0.68219566,-0.331556,0.15260454,-0.63355476,rotation_vector,2006377231427
-0.020365715,0.043536663,0.02101326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2006397128849
0.020043373,0.080379486,0.011267185,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2006377231427
0.0,0.0,0.0,0.0,0.0,0.0,0.6819664,-0.33184394,0.15267979,-0.6336326,rotation_vector,2006397128849
0.0,0.0,0.0,-0.014202617,-0.014966198,-0.018478673,1.0,0.0,0.0,0.0,gyroscope,2006427028388
0.0,0.0,0.0,0.0,0.0,0.0,0.681818,-0.33211786,0.15269701,-0.6336447,rotation_vector,2006417026272
-0.030345678,-0.015479565,0.008399963,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2006417026272
0.0,0.0,0.0,0.012064588,-0.009010263,-0.017104227,1.0,0.0,0.0,0.0,gyroscope,2006447032622
0.0,0.0,0.0,0.0,0.0,0.0,0.68172264,-0.33222225,0.15254952,-0.6337281,rotation_vector,2006437030505
-0.066253185,0.012081146,-0.001543045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2006437030505
0.0,0.0,0.0,-0.011911872,-0.013286319,-0.014966198,1.0,0.0,0.0,0.0,gyroscope,2006486949536
0.0,0.0,0.0,0.008093964,-0.0076358155,-0.018478673,1.0,0.0,0.0,0.0,gyroscope,2006467006338
0.0,0.0,0.0,0.0,0.0,0.0,0.6816118,-0.33225444,0.15220298,-0.6339139,rotation_vector,2006476977937
-0.0692389,0.07649946,-0.0030322075,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2006457034740
-0.0408473,0.11734581,0.013287067,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2006476977937
0.029925108,0.033060074,0.018129349,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2006516879595
0.0,0.0,0.0,0.0,0.0,0.0,0.68148166,-0.3325381,0.15218367,-0.63390964,rotation_vector,2006496921138
-0.02293396,0.08306265,0.017813206,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2006496921138
0.0,0.0,0.0,-0.03359759,-0.013744468,-0.01282817,1.0,0.0,0.0,0.0,gyroscope,2006526858824
0.0,0.0,0.0,0.0,0.0,0.0,0.68129164,-0.3328942,0.15223204,-0.6339153,rotation_vector,2006516879595
0.0,0.0,0.0,0.0,0.0,0.0,0.6811455,-0.3332118,0.15232283,-0.63388366,rotation_vector,2006536838053
