accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,1.9520199,-0.36178493,4.173584,1.0,0.0,0.0,0.0,gyroscope,1587674468549
0.0,0.0,0.0,0.0,0.0,0.0,0.74536157,-0.42423046,0.18532693,-0.47970688,rotation_vector,1587734419554
0.0,0.0,0.0,0.0,0.0,0.0,0.6944857,-0.44769055,0.121159464,-0.55007565,rotation_vector,1587714476576
-18.527113,17.675468,4.399415,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1587734419554
0.0,0.0,0.0,-0.3155119,1.7925841,10.614394,1.0,0.0,0.0,0.0,gyroscope,1587734419554
-1.1986543,19.975885,-4.2730513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1587714476576
-64.67286,-3.6651835,-0.5519037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1587754362535
0.0,0.0,0.0,0.0,0.0,0.0,0.88559574,-0.26917064,0.24474004,-0.2887381,rotation_vector,1587774305513
-59.459885,-15.198803,-10.672892,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1587774305513
0.0,0.0,0.0,5.953645,-2.090228,12.994936,1.0,0.0,0.0,0.0,gyroscope,1587774305513
0.0,0.0,0.0,5.478392,0.47555858,-2.9697213,1.0,0.0,0.0,0.0,gyroscope,1587814206731
2.4818656,-31.42374,-16.166073,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1587794248494
0.0,0.0,0.0,0.0,0.0,0.0,0.91217476,-0.28853065,0.1908559,-0.21968473,rotation_vector,1587794248494
0.0,0.0,0.0,0.0,0.0,0.0,0.9134758,-0.25660294,0.18339749,-0.25706455,rotation_vector,1587814206731
0.0,0.0,0.0,-1.6646078,-6.5414505,6.1103325,1.0,0.0,0.0,0.0,gyroscope,1587794248494
0.0,0.0,0.0,0.0,0.0,0.0,0.9132373,-0.22374669,0.16507456,-0.29780096,rotation_vector,1587854107948
0.0,0.0,0.0,1.2925909,-0.40469822,0.79901177,1.0,0.0,0.0,0.0,gyroscope,1587874050929
0.0,0.0,0.0,-0.675617,-0.12980886,2.0344868,1.0,0.0,0.0,0.0,gyroscope,1587893993907
6.5769186,-2.2195177,0.34354973,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1587893993907
0.0,0.0,0.0,0.0,0.0,0.0,0.92261815,-0.2027173,0.16013192,-0.28642517,rotation_vector,1587933879866
0.0,0.0,0.0,0.0,0.0,0.0,0.9035644,-0.22092631,0.17976472,-0.32007423,rotation_vector,1587834164970
1.3853577,-0.22346926,-0.71244335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1587953822846
0.0,0.0,0.0,0.0,0.0,0.0,0.9260019,-0.19235976,0.15190047,-0.28713143,rotation_vector,1587973781084
0.0,0.0,0.0,0.0,0.0,0.0,0.9227924,-0.2042064,0.15474838,-0.287762,rotation_vector,1588013682301
-0.1800828,0.104512215,-0.93279266,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1588013682301
-0.9272975,0.7665944,-1.6383018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1587993739323
-14.104877,12.164673,0.58413506,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1587854107948
-9.363673,10.520251,-0.78297234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1587834164970
0.0,0.0,0.0,0.782213,-1.6701056,0.8750645,1.0,0.0,0.0,0.0,gyroscope,1587854107948
0.0,0.0,0.0,3.1035008,1.7434094,-4.088063,1.0,0.0,0.0,0.0,gyroscope,1587834164970
-1.7713107,4.512932,-1.499548,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1587874050929
0.0,0.0,0.0,0.0,0.0,0.0,0.91865236,-0.20867005,0.15779813,-0.29603124,rotation_vector,1587874050929
0.0,0.0,0.0,0.0,0.0,0.0,0.92381257,-0.21327388,0.16528133,-0.27160048,rotation_vector,1587893993907
0.0,0.0,0.0,1.1462886,-0.13744467,0.16630806,1.0,0.0,0.0,0.0,gyroscope,1587933879866
1.0668406,-4.80618,1.839325,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1587913936888
0.0,0.0,0.0,0.061086524,-0.037415497,-0.54000485,1.0,0.0,0.0,0.0,gyroscope,1587913936888
-1.575254,-2.3929958,0.66533184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1587933879866
0.0,0.0,0.0,0.0,0.0,0.0,0.9194774,-0.21449013,0.16429257,-0.28559276,rotation_vector,1587913936888
