accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
-7.743268,-8.868789,-18.461538,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1630660110500
0.0,0.0,0.0,6.277862,-5.3620224,-1.6630806,1.0,0.0,0.0,0.0,gyroscope,1630650133881
-7.120634,-3.1231163,-17.983572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1630720000756
0.0,0.0,0.0,0.0,0.0,0.0,0.70816797,-0.16193089,-0.18655865,-0.661417,rotation_vector,1630660110500
0.0,0.0,0.0,0.0,0.0,0.0,0.71345466,-0.17214572,-0.10808298,-0.6705717,rotation_vector,1630640157261
0.0,0.0,0.0,5.924171,-3.403894,-0.52732944,1.0,0.0,0.0,0.0,gyroscope,1630690047995
-6.5854616,-3.2539845,-18.808994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1630700032249
0.0,0.0,0.0,0.0,0.0,0.0,0.70196605,-0.12262826,-0.3096446,-0.6295445,rotation_vector,1630700032249
0.0,0.0,0.0,3.0868547,-1.506241,0.6881397,1.0,0.0,0.0,0.0,gyroscope,1630729954476
-8.344923,-6.608575,-14.557798,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1630739908196
0.0,0.0,0.0,3.3577735,-0.9062186,0.70371675,1.0,0.0,0.0,0.0,gyroscope,1630749861917
0.0,0.0,0.0,0.0,0.0,0.0,0.70887685,-0.1000197,-0.3684658,-0.5930621,rotation_vector,1630739908196
0.0,0.0,0.0,0.0,0.0,0.0,0.7053274,-0.110313326,-0.34495732,-0.6093839,rotation_vector,1630720000756
0.0,0.0,0.0,3.4762814,0.02275473,0.8680395,1.0,0.0,0.0,0.0,gyroscope,1630789814200
-6.5708966,0.105433226,-11.381113,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1630779814679
0.0,0.0,0.0,4.3484445,-0.36209038,0.8868236,1.0,0.0,0.0,0.0,gyroscope,1630769815159
-7.9475594,-4.7391787,-12.608669,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1630759815639
0.0,0.0,0.0,0.0,0.0,0.0,0.7170723,-0.076571226,-0.3955385,-0.5687648,rotation_vector,1630759815639
0.0,0.0,0.0,0.0,0.0,0.0,0.7245858,-0.049927227,-0.4198594,-0.54424334,rotation_vector,1630779814679
0.0,0.0,0.0,0.5352707,0.34269542,0.3193298,1.0,0.0,0.0,0.0,gyroscope,1630829766480
0.0,0.0,0.0,1.4558446,0.279929,0.5448918,1.0,0.0,0.0,0.0,gyroscope,1630809797973
0.0,0.0,0.0,0.0,0.0,0.0,0.73324424,-0.032003958,-0.43141475,-0.5246047,rotation_vector,1630799813720
0.0,0.0,0.0,0.0,0.0,0.0,0.73684305,-0.02749779,-0.431719,-0.519543,rotation_vector,1630819782227
-5.3889637,0.55047894,-7.6662083,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1630819782227
-5.902094,1.7908475,-9.559444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1630799813720
0.0,0.0,0.0,1.2851077,0.34406984,0.039553523,1.0,0.0,0.0,0.0,gyroscope,1630869680593
0.0,0.0,0.0,0.9877691,0.28130344,0.14431691,1.0,0.0,0.0,0.0,gyroscope,1630849727354
0.0,0.0,0.0,0.0,0.0,0.0,0.7427355,-0.01994304,-0.43251052,-0.51076514,rotation_vector,1630839750734
0.0,0.0,0.0,0.0,0.0,0.0,0.744471,-0.009207806,-0.43683735,-0.5048281,rotation_vector,1630859703973
-3.4271476,-0.2387824,-4.2404833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1630859703973
-4.2862673,-0.89653444,-5.4024725,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1630839750734
0.0,0.0,0.0,0.10125092,0.09025534,-0.19013181,1.0,0.0,0.0,0.0,gyroscope,1630909587074
