accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,-0.27977628,-0.24327709,0.18188512,1.0,0.0,0.0,0.0,gyroscope,1860467907291
0.0,0.0,0.0,-0.44715336,-0.28160888,0.032986723,1.0,0.0,0.0,0.0,gyroscope,1860487850457
-0.07658911,-0.80495214,0.7285929,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1860477878875
0.0,0.0,0.0,-0.7819075,-0.3849978,-0.16737708,1.0,0.0,0.0,0.0,gyroscope,1860507793621
-0.48990488,-0.63977766,0.40723658,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1860497822039
0.0,0.0,0.0,0.0,0.0,0.0,0.79520404,-0.08038383,0.31685454,-0.5106781,rotation_vector,1860477878875
0.0,0.0,0.0,0.0,0.0,0.0,0.7953737,-0.08677432,0.3172004,-0.50915134,rotation_vector,1860497822039
-0.8595066,-0.71638393,0.56904554,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1860517765206
0.0,0.0,0.0,0.0,0.0,0.0,0.79082984,-0.12005911,0.32288006,-0.5058877,rotation_vector,1860537708370
0.0,0.0,0.0,0.0,0.0,0.0,0.47428688,-0.5943441,0.56824577,-0.31448984,rotation_vector,1860717257893
-1.4151342,-1.1154418,0.3817935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1860537708370
0.0,0.0,0.0,-1.4559973,-0.5726862,-0.45738536,1.0,0.0,0.0,0.0,gyroscope,1860527736788
0.0,0.0,0.0,0.0,0.0,0.0,0.79427594,-0.098737046,0.3187402,-0.5077219,rotation_vector,1860517765206
0.0,0.0,0.0,-2.5708263,-0.70509124,-0.8472701,1.0,0.0,0.0,0.0,gyroscope,1860547679952
-1.7325292,-1.3417454,-0.50891924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1860557651536
0.0,0.0,0.0,0.0,0.0,0.0,0.77069366,-0.19701105,0.3463269,-0.49726817,rotation_vector,1860577609959
-1.3037951,-1.7835646,-1.4312596,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1860577609959
0.0,0.0,0.0,-5.0703344,-0.65270954,-1.6490307,1.0,0.0,0.0,0.0,gyroscope,1860587589171
0.0,0.0,0.0,0.0,0.0,0.0,0.7834716,-0.15312512,0.33197293,-0.5025128,rotation_vector,1860557651536
0.0,0.0,0.0,0.0,0.0,0.0,0.71298796,-0.31719097,0.41075787,-0.47150406,rotation_vector,1860617511548
-1.047251,-0.64339924,-1.9647026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1860617511548
-1.1946416,-2.1539092,-2.04818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1860597568384
0.0,0.0,0.0,0.0,0.0,0.0,0.75004715,-0.25079614,0.36719915,-0.489587,rotation_vector,1860597568384
0.0,0.0,0.0,-6.560387,-0.30298916,-2.026698,1.0,0.0,0.0,0.0,gyroscope,1860607539966
0.0,0.0,0.0,-7.9615593,0.22540927,-2.0922134,1.0,0.0,0.0,0.0,gyroscope,1860627483130
0.0,0.0,0.0,0.0,0.0,0.0,0.6717054,-0.38287055,0.4465449,-0.4503549,rotation_vector,1860637454714
-0.7783885,0.978385,-0.98917174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1860637454714
0.0,0.0,0.0,-9.034239,0.6957755,-1.6165022,1.0,0.0,0.0,0.0,gyroscope,1860667369460
0.0,0.0,0.0,-8.811731,0.56214875,-1.8920023,1.0,0.0,0.0,0.0,gyroscope,1860647426296
0.0,0.0,0.0,0.0,0.0,0.0,0.62347007,-0.4466131,0.48315093,-0.42235875,rotation_vector,1860657397878
-0.28329825,1.9368591,0.40929103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1860657397878
0.0,0.0,0.0,0.0,0.0,0.0,0.5715982,-0.5042162,0.51694,-0.389634,rotation_vector,1860677341045
-0.0961169,2.2325397,1.5177033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1860677341045
0.0,0.0,0.0,0.0,0.0,0.0,0.51978034,-0.5526783,0.54674184,-0.35418713,rotation_vector,1860697299469
0.36345756,3.173687,2.0120597,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1860697299469
0.0,0.0,0.0,-8.719949,0.72356987,-1.2623531,1.0,0.0,0.0,0.0,gyroscope,1860687320257
1.5087361,3.2837029,1.2966063,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1860717257893
0.0,0.0,0.0,0.0,0.0,0.0,0.4340362,-0.6206332,0.58872974,-0.2825321,rotation_vector,1860737201057
2.5467796,1.296421,0.5333543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1860737201057
0.0,0.0,0.0,-5.3385043,0.5833763,0.1375974,1.0,0.0,0.0,0.0,gyroscope,1860747172639
0.0,0.0,0.0,-6.9328623,0.5581781,-0.26175576,1.0,0.0,0.0,0.0,gyroscope,1860727229475
0.0,0.0,0.0,-2.6748261,0.5012149,0.48502702,1.0,0.0,0.0,0.0,gyroscope,1860787058970
0.0,0.0,0.0,0.0,0.0,0.0,0.40536523,-0.64435446,0.5943191,-0.25936705,rotation_vector,1860757144224
2.4863167,-0.9029465,0.67240906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1860757144224
0.0,0.0,0.0,0.0,0.0,0.0,0.3827696,-0.6522353,0.60720134,-0.24368623,rotation_vector,1860777087388
0.0,0.0,0.0,-3.8131735,0.6795876,0.3578143,1.0,0.0,0.0,0.0,gyroscope,1860767115806
1.9589651,-2.0802045,1.8069515,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1860777087388
0.0,0.0,0.0,-1.5297593,-0.09437868,0.36880988,1.0,0.0,0.0,0.0,gyroscope,1860826945300
0.0,0.0,0.0,-1.9920316,0.11071932,0.45478916,1.0,0.0,0.0,0.0,gyroscope,1860807002136
0.0,0.0,0.0,0.0,0.0,0.0,0.3714075,-0.66395485,0.6082782,-0.22631423,rotation_vector,1860797030554
2.2031312,-2.5947986,1.4744134,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1860797030554
0.0,0.0,0.0,0.0,0.0,0.0,0.34002817,-0.6875003,0.6036391,-0.2175865,rotation_vector,1860856875309
2.1556644,-0.3697257,0.11534023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1860856875309
2.8414512,-3.5277405,3.4457715,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1860816973718
0.0,0.0,0.0,0.0,0.0,0.0,0.36136776,-0.66832584,0.6141014,-0.21361981,rotation_vector,1860816973718
2.4305296,-1.6346889,1.9233594,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1860836916885
