accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
-0.035835505,-0.00012254715,-0.022359848,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2110846647591
-0.019277096,-0.0067157745,-0.04437256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2110826750107
-0.02892685,0.020937443,-0.02567625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2110866545077
0.00040721893,0.0014505386,-0.05275774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2110886503598
0.0,0.0,0.0,0.00580322,0.008552114,0.0041233404,1.0,0.0,0.0,0.0,gyroscope,2110916464266
0.0,0.0,0.0,0.0,0.0,0.0,0.71729505,-0.33780688,0.11693308,-0.5980812,rotation_vector,2110906462118
0.0,0.0,0.0,0.0,0.0,0.0,0.71734333,-0.3376879,0.116975546,-0.5980821,rotation_vector,2110926466414
0.021312714,0.030529022,-0.008684158,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2110926466414
0.0,0.0,0.0,0.007788532,0.016035212,0.011301007,1.0,0.0,0.0,0.0,gyroscope,2110976385601
0.0026202202,0.04738474,-0.008590221,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2110946470711
0.0,0.0,0.0,0.0,0.0,0.0,0.7174505,-0.3374123,0.117146775,-0.59807557,rotation_vector,2110966413971
-0.0049870014,0.04052925,0.009696007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2110966413971
0.0,0.0,0.0,-0.00045814895,0.01740966,0.007941248,1.0,0.0,0.0,0.0,gyroscope,2110996328864
-0.009292841,0.050753593,-0.0031781197,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2110986357234
0.0,0.0,0.0,-0.017562376,0.015118915,0.009468411,1.0,0.0,0.0,0.0,gyroscope,2111016272124
-0.01690936,0.0528121,0.0034651756,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111006300494
0.0,0.0,0.0,0.0,0.0,0.0,0.7175011,-0.33723602,0.11728178,-0.5980879,rotation_vector,2110986357234
0.0,0.0,0.0,0.0033597588,0.021380283,0.010537425,1.0,0.0,0.0,0.0,gyroscope,2111076079021
0.0,0.0,0.0,0.0,0.0,0.0,0.7174504,-0.33726,0.117759995,-0.5980413,rotation_vector,2111026243757
0.0,0.0,0.0,0.02687807,0.013744468,0.014049901,1.0,0.0,0.0,0.0,gyroscope,2111115927398
0.0,0.0,0.0,0.021991149,0.00992656,0.013897184,1.0,0.0,0.0,0.0,gyroscope,2111135931694
0.034116983,-0.007311344,-0.05706215,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111046187017
0.0,0.0,0.0,0.0,0.0,0.0,0.7174144,-0.33729294,0.1180323,-0.5980121,rotation_vector,2111046187017
0.0061900616,-0.014477253,-0.019457817,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111026243757
0.0,0.0,0.0,-0.012217305,0.020463986,0.009162978,1.0,0.0,0.0,0.0,gyroscope,2111056158647
0.0,0.0,0.0,-0.021533,0.0154243475,0.00870483,1.0,0.0,0.0,0.0,gyroscope,2111036215387
0.0,0.0,0.0,0.0,0.0,0.0,0.7174207,-0.33718112,0.11822918,-0.5980287,rotation_vector,2111066130279
0.052396297,-0.00073480606,0.0032253265,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111086027763
0.0,0.0,0.0,0.0,0.0,0.0,0.71750736,-0.3369665,0.11836099,-0.59801966,rotation_vector,2111086027763
0.0,0.0,0.0,0.014813482,0.01817324,0.012370021,1.0,0.0,0.0,0.0,gyroscope,2111095976506
0.04054284,-0.00040483475,-0.010043144,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111066130279
0.0,0.0,0.0,0.0,0.0,0.0,0.7176239,-0.33671018,0.11838793,-0.5980188,rotation_vector,2111105925250
0.04536748,-0.041107655,-0.0073161125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111105925250
0.0,0.0,0.0,0.0,0.0,0.0,0.7178075,-0.33640328,0.1183413,-0.5979805,rotation_vector,2111125929546
-0.024202347,0.003211975,-0.03560829,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111125929546
0.0,0.0,0.0,-0.02107485,0.005497787,0.007788532,1.0,0.0,0.0,0.0,gyroscope,2111155913103
0.0,0.0,0.0,-0.031001411,0.0032070426,0.012980887,1.0,0.0,0.0,0.0,gyroscope,2111175871623
-0.04992938,0.0668025,-0.029994488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111145933843
0.0,0.0,0.0,0.0,0.0,0.0,0.7177642,-0.33654624,0.11872205,-0.5978765,rotation_vector,2111165892363
-0.046104193,0.087562084,-0.08682728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111165892363
0.0,0.0,0.0,0.0,0.0,0.0,0.71785784,-0.33630356,0.118415,-0.59796154,rotation_vector,2111145933843
0.040860653,-0.0065283775,0.057240486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111205794143
0.0,0.0,0.0,-0.007941248,0.0035124752,0.002443461,1.0,0.0,0.0,0.0,gyroscope,2111195822513
-0.08507013,0.0013418198,0.047665596,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111185850883
0.00038290024,0.08302879,-0.009319782,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111245680666
0.0,0.0,0.0,0.040011674,0.005955936,-0.0047342055,1.0,0.0,0.0,0.0,gyroscope,2111215765773
0.0,0.0,0.0,0.0,0.0,0.0,0.71774036,-0.33665553,0.11893736,-0.59780085,rotation_vector,2111185850883
0.0,0.0,0.0,0.0,0.0,0.0,0.71776164,-0.33651534,0.11884916,-0.5978718,rotation_vector,2111205794143
0.0,0.0,0.0,0.04046982,0.0125227375,-0.020005837,1.0,0.0,0.0,0.0,gyroscope,2111275595558
0.0,0.0,0.0,0.037110064,0.012675454,-0.014049901,1.0,0.0,0.0,0.0,gyroscope,2111255652296
0.0,0.0,0.0,0.0,0.0,0.0,0.7179092,-0.336042,0.11853397,-0.59802336,rotation_vector,2111225737406
0.0,0.0,0.0,0.0,0.0,0.0,0.71800536,-0.33563206,0.118291266,-0.5981861,rotation_vector,2111245680666
0.019431353,0.05688286,-0.029661655,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111225737406
0.0,0.0,0.0,0.055588737,0.010231993,-0.006872234,1.0,0.0,0.0,0.0,gyroscope,2111235709036
0.0,0.0,0.0,0.057726767,0.010079277,-0.02275473,1.0,0.0,0.0,0.0,gyroscope,2111295538819
0.0,0.0,0.0,0.0,0.0,0.0,0.71796757,-0.33532116,0.11814457,-0.59843487,rotation_vector,2111265623928
0.024472237,0.00468874,0.02485466,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111265623928
0.0,0.0,0.0,0.0,0.0,0.0,0.7179721,-0.33493608,0.11787731,-0.59869766,rotation_vector,2111285567188
0.010420084,-0.03817749,0.05038786,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111285567188
0.0,0.0,0.0,0.17180584,0.02397646,-0.019394971,1.0,0.0,0.0,0.0,gyroscope,2111355399122
0.0,0.0,0.0,0.0,0.0,0.0,0.71918964,-0.3305353,0.114844315,-0.6002695,rotation_vector,2111385314015
0.0,0.0,0.0,0.0,0.0,0.0,0.7189397,-0.3315394,0.115361266,-0.5999159,rotation_vector,2111365370752
0.02567482,-0.29042006,-0.25871992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111345427492
0.10263085,-0.0117788315,-0.12157726,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111365370752
0.0,0.0,0.0,0.0,0.0,0.0,0.7186177,-0.3330755,0.11612671,-0.59930295,rotation_vector,2111345427492
0.0,0.0,0.0,0.14202617,0.04627304,-0.023823744,1.0,0.0,0.0,0.0,gyroscope,2111375342382
0.0,0.0,0.0,0.06078109,0.018020526,-0.02321288,1.0,0.0,0.0,0.0,gyroscope,2111395285645
-0.031388044,0.35611916,-0.050919056,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111385314015
0.0,0.0,0.0,-0.11148291,-0.016187929,-0.02031127,1.0,0.0,0.0,0.0,gyroscope,2111435179797
0.023371696,0.075696945,-0.06432629,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111445159057
0.0,0.0,0.0,-0.04734206,0.00045814895,-0.02733622,1.0,0.0,0.0,0.0,gyroscope,2111415228905
0.0,0.0,0.0,0.0,0.0,0.0,0.717316,-0.3338317,0.11629134,-0.60040873,rotation_vector,2111485015062
0.0,0.0,0.0,-0.021380283,-0.0106901415,-0.019089539,1.0,0.0,0.0,0.0,gyroscope,2111494963804
0.0,0.0,0.0,0.0,0.0,0.0,0.7172182,-0.33387545,0.116178125,-0.6005231,rotation_vector,2111504912548
0.0,0.0,0.0,-0.00015271631,-0.0106901415,-0.016340645,1.0,0.0,0.0,0.0,gyroscope,2111514914696
-0.10140586,0.22971582,0.06969404,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111405257275
0.0,0.0,0.0,0.022143865,0.012217305,0.016187929,1.0,0.0,0.0,0.0,gyroscope,2111674582857
-0.02384162,0.024589062,0.031866074,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111664611227
0.0,0.0,0.0,0.0,0.0,0.0,0.71898353,-0.33056974,0.11480839,-0.60050434,rotation_vector,2111405257275
0.0,0.0,0.0,0.0,0.0,0.0,0.7180371,-0.33237484,0.11576987,-0.60045564,rotation_vector,2111445159057
0.017556906,0.15258169,0.02915287,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111425200537
0.0,0.0,0.0,0.0,0.0,0.0,0.7185236,-0.3313058,0.11524506,-0.60056543,rotation_vector,2111425200537
0.0,0.0,0.0,-0.12156218,-0.025961773,-0.016798794,1.0,0.0,0.0,0.0,gyroscope,2111455138317
-0.020088196,-0.013371468,-0.06094551,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111465117578
0.0,0.0,0.0,-0.08277224,-0.023365596,-0.020005837,1.0,0.0,0.0,0.0,gyroscope,2111475066320
0.0,0.0,0.0,0.0,0.0,0.0,0.7175643,-0.3333649,0.11620008,-0.600389,rotation_vector,2111465117578
-0.008195162,-0.0540843,-0.05879116,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111485015062
0.0,0.0,0.0,0.0,0.0,0.0,0.71713746,-0.33399504,0.11605741,-0.6005763,rotation_vector,2111524916845
0.0052480698,0.040616512,0.010468006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111524916845
-0.015671492,0.003686905,-0.04343319,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111504912548
0.0,0.0,0.0,-0.016035212,-0.01695151,-0.010842858,1.0,0.0,0.0,0.0,gyroscope,2111534918993
0.0,0.0,0.0,0.0,0.0,0.0,0.71700567,-0.33437297,0.11608616,-0.60051787,rotation_vector,2111544921141
-0.0160501,-0.0016226768,-0.06507921,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111564864401
0.0,0.0,0.0,0.0,0.0,0.0,0.7168104,-0.33515018,0.11628223,-0.60027975,rotation_vector,2111564864401
0.0,0.0,0.0,-0.07223482,-0.03894266,0.004581489,1.0,0.0,0.0,0.0,gyroscope,2111574836031
-0.024300814,0.102957726,-0.035954,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111544921141
0.0,0.0,0.0,-0.05665775,-0.0290161,-0.002443461,1.0,0.0,0.0,0.0,gyroscope,2111554892771
0.0,0.0,0.0,-0.028863383,-0.02367103,0.008093964,1.0,0.0,0.0,0.0,gyroscope,2111614653890
0.0033669472,-0.0861187,-0.02061987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111584807664
0.0,0.0,0.0,-0.04642576,-0.03176499,0.004886922,1.0,0.0,0.0,0.0,gyroscope,2111594756406
0.0165689,-0.070278645,-0.024377823,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111604705148
0.0,0.0,0.0,0.0,0.0,0.0,0.7166143,-0.33621517,0.116457656,-0.5998842,rotation_vector,2111604705148
0.0,0.0,0.0,0.0,0.0,0.0,0.71666646,-0.3358047,0.1164257,-0.6000579,rotation_vector,2111584807664
0.0,0.0,0.0,0.01038471,-0.00045814895,0.013286319,1.0,0.0,0.0,0.0,gyroscope,2111654609078
0.0,0.0,0.0,-0.0125227375,-0.014049901,0.011911872,1.0,0.0,0.0,0.0,gyroscope,2111634604782
0.029868364,-0.053851604,-0.0068683624,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111624602634
0.0,0.0,0.0,0.0,0.0,0.0,0.71662045,-0.33645862,0.1164907,-0.59973395,rotation_vector,2111624602634
0.00404644,-0.035787106,0.027275085,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111644606930
0.0,0.0,0.0,0.0,0.0,0.0,0.71670085,-0.33650497,0.11647908,-0.5996141,rotation_vector,2111644606930
0.0,0.0,0.0,0.0009162979,0.017562376,0.02107485,1.0,0.0,0.0,0.0,gyroscope,2111694526117
0.0,0.0,0.0,0.0,0.0,0.0,0.7169923,-0.33600602,0.11654829,-0.59953195,rotation_vector,2111684554487
-0.030320406,0.10321522,0.017158031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111684554487
0.0,0.0,0.0,0.0,0.0,0.0,0.7168391,-0.33625856,0.116469935,-0.59958875,rotation_vector,2111664611227
0.0,0.0,0.0,-0.024129177,0.026572637,0.018784106,1.0,0.0,0.0,0.0,gyroscope,2111714469379
0.0,0.0,0.0,0.0,0.0,0.0,0.7170304,-0.33597213,0.116858594,-0.5994449,rotation_vector,2111704497749
0.0,0.0,0.0,-0.03268129,0.037415497,0.01572978,1.0,0.0,0.0,0.0,gyroscope,2111734412640
0.006164789,0.08117056,0.038010597,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111704497749
0.010926008,0.09769249,0.009971619,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111724441010
0.0,0.0,0.0,0.0,0.0,0.0,0.7169974,-0.33594808,0.11734307,-0.59940326,rotation_vector,2111724441010
0.0,0.0,0.0,-0.046731193,0.04428773,0.013439035,1.0,0.0,0.0,0.0,gyroscope,2111774322053
0.0,0.0,0.0,-0.0421497,0.039858956,0.013133603,1.0,0.0,0.0,0.0,gyroscope,2111754363533
0.0,0.0,0.0,0.0,0.0,0.0,0.7169119,-0.3359631,0.11789102,-0.59938955,rotation_vector,2111744384273
0.007766247,0.06458664,-0.051220417,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111764342793
0.0,0.0,0.0,0.0,0.0,0.0,0.7167789,-0.3360205,0.118512675,-0.59939396,rotation_vector,2111764342793
-0.025852919,0.0854826,0.011057854,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111744384273
0.0,0.0,0.0,-0.05024367,0.029168816,0.012675454,1.0,0.0,0.0,0.0,gyroscope,2111794250055
-0.020967722,0.05926323,-0.11191225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111804198797
0.0,0.0,0.0,0.0,0.0,0.0,0.7166404,-0.33611774,0.11913635,-0.59938127,rotation_vector,2111784301313
0.0,0.0,0.0,-0.033750303,0.0015271631,0.012217305,1.0,0.0,0.0,0.0,gyroscope,2111814147539
-0.0050292015,-0.025968075,-0.09977913,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111824096283
0.0,0.0,0.0,0.0,0.0,0.0,0.7168501,-0.3362444,0.11924763,-0.5990373,rotation_vector,2111844085319
0.033486843,-0.07217598,-0.13852787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111844085319
0.0072283745,0.056462765,-0.10235214,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111784301313
0.0,0.0,0.0,0.04260785,-0.01817324,0.032070424,1.0,0.0,0.0,0.0,gyroscope,2111913871476
0.0,0.0,0.0,0.0,0.0,0.0,0.71653706,-0.33634636,0.11956628,-0.599291,rotation_vector,2111804198797
0.0,0.0,0.0,0.016493361,-0.018325957,0.013591751,1.0,0.0,0.0,0.0,gyroscope,2111834090801
0.0,0.0,0.0,0.05787948,-0.00061086525,0.015271631,1.0,0.0,0.0,0.0,gyroscope,2111854079837
0.0,0.0,0.0,0.0,0.0,0.0,0.7165661,-0.3365086,0.11959779,-0.59915894,rotation_vector,2111824096283
0.0,0.0,0.0,0.03680463,-0.0036651916,0.008399397,1.0,0.0,0.0,0.0,gyroscope,2111874023100
0.0,0.0,0.0,0.0,0.0,0.0,0.7170544,-0.33584642,0.119001925,-0.5990649,rotation_vector,2111864074358
0.0,0.0,0.0,0.0,0.0,0.0,0.717342,-0.33554238,0.11873608,-0.59894365,rotation_vector,2111883971842
0.02738142,-0.050637245,-0.01670599,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111883971842
0.0,0.0,0.0,0.055283304,-0.005955936,0.018020526,1.0,0.0,0.0,0.0,gyroscope,2111893920584
0.040940285,-0.095380306,-0.07145071,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2111864074358
