accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.34193182,0.027641652,1.6088663,1.0,0.0,0.0,0.0,gyroscope,1635878118994
0.0,0.0,0.0,0.0,0.0,0.0,0.5966317,-0.38665685,0.59509915,0.37467882,rotation_vector,1635927931697
-1.0096273,-1.6141293,1.0202816,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1635908034083
-0.6766653,-2.3156095,1.0526531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1635927931697
0.0,0.0,0.0,0.7623598,-0.20219639,1.6151277,1.0,0.0,0.0,0.0,gyroscope,1635937880504
0.0,0.0,0.0,0.0,0.0,0.0,0.59856665,-0.40170455,0.5868282,0.36876047,rotation_vector,1635908034083
0.0,0.0,0.0,0.7669413,-0.13362677,1.6778941,1.0,0.0,0.0,0.0,gyroscope,1635917982890
0.0,0.0,0.0,0.68310004,-0.16737708,1.5056301,1.0,0.0,0.0,0.0,gyroscope,1635957831526
0.0,0.0,0.0,0.5148067,0.03359759,1.3261884,1.0,0.0,0.0,0.0,gyroscope,1635977835953
0.09125137,-2.7329195,0.9028083,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1635947829312
0.0,0.0,0.0,0.0,0.0,0.0,0.59273213,-0.3667137,0.6034695,0.38731676,rotation_vector,1635967833740
1.1177378,-2.9005446,0.19964524,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1635967833740
0.0,0.0,0.0,0.0,0.0,0.0,0.5953012,-0.37889278,0.59652305,0.3823833,rotation_vector,1635947829312
0.0,0.0,0.0,0.0,0.0,0.0,0.5859645,-0.36200672,0.6074757,0.39568928,rotation_vector,1635987838168
1.5580711,-4.0218515,0.5938805,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1636007735782
1.4441538,-3.33675,0.021320231,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1635987838168
0.0,0.0,0.0,0.0,0.0,0.0,0.5835676,-0.35347092,0.614022,0.3968427,rotation_vector,1636007735782
0.0,0.0,0.0,0.8145888,0.14385876,0.8445212,1.0,0.0,0.0,0.0,gyroscope,1636017684589
0.0,0.0,0.0,0.4980079,0.14309518,1.0815369,1.0,0.0,0.0,0.0,gyroscope,1635997786975
0.0,0.0,0.0,1.2429581,0.18325958,0.59681535,1.0,0.0,0.0,0.0,gyroscope,1636037627983
0.0,0.0,0.0,1.0253373,0.2666427,-0.08368854,1.0,0.0,0.0,0.0,gyroscope,1636097549713
2.4582992,-4.1978745,0.9817688,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1636027633399
0.0,0.0,0.0,0.0,0.0,0.0,0.5823934,-0.334473,0.63224155,0.38628533,rotation_vector,1636067611737
0.0,0.0,0.0,0.0,0.0,0.0,0.58255917,-0.3381536,0.6271596,0.39108542,rotation_vector,1636047622568
3.4608927,-3.740932,0.8708897,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1636047622568
0.0,0.0,0.0,0.0,0.0,0.0,0.58068573,-0.34818766,0.61885405,0.39823267,rotation_vector,1636027633399
0.0,0.0,0.0,1.4312572,0.24419338,0.3052799,1.0,0.0,0.0,0.0,gyroscope,1636057617152
4.0475845,-3.3970873,0.43672636,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1636067611737
0.0,0.0,0.0,0.0,0.0,0.0,0.5846097,-0.32906786,0.638031,0.3779714,rotation_vector,1636087570388
4.467908,-3.5141716,0.23854232,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1636087570388
0.0,0.0,0.0,1.2814425,0.2658791,0.08124508,1.0,0.0,0.0,0.0,gyroscope,1636077591062
0.0,0.0,0.0,0.8938486,0.3200934,-0.3200934,1.0,0.0,0.0,0.0,gyroscope,1636137375460
4.4949675,-3.960446,0.55586314,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1636127426653
0.0,0.0,0.0,0.0,0.0,0.0,0.58444697,-0.32973585,0.64038914,0.37362787,rotation_vector,1636107529039
0.0,0.0,0.0,0.0,0.0,0.0,0.5872695,-0.32867017,0.64686334,0.3586897,rotation_vector,1636147324269
0.0,0.0,0.0,0.0,0.0,0.0,0.5972447,-0.32050568,0.656882,0.33027425,rotation_vector,1636207154444
