accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.73783433,-0.29731217,0.11851853,-0.5942722,rotation_vector,2084195555127
0.0,0.0,0.0,0.0,0.0,0.0,0.7379046,-0.29716995,0.11855186,-0.59424937,rotation_vector,2084175566168
0.0,0.0,0.0,-0.013133603,-0.0096211275,-0.006872234,1.0,0.0,0.0,0.0,gyroscope,2084205549607
-0.013518333,0.041468143,-0.014617443,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2084195555127
0.0,0.0,0.0,-0.006414085,-0.007941248,-0.008552114,1.0,0.0,0.0,0.0,gyroscope,2084185560648
0.0,0.0,0.0,0.0,0.0,0.0,0.7377313,-0.29747647,0.11853524,-0.5943145,rotation_vector,2084215544090
0.0,0.0,0.0,-0.014813482,-0.011453724,-0.006872234,1.0,0.0,0.0,0.0,gyroscope,2084225492794
0.0,0.0,0.0,-0.01572978,-0.013133603,-0.0061086523,1.0,0.0,0.0,0.0,gyroscope,2084245390206
0.0,0.0,0.0,0.0,0.0,0.0,0.73650306,-0.3002102,0.11843669,-0.5944829,rotation_vector,2084454832289
-0.006493449,0.012047768,-0.024913788,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2084474836555
0.0,0.0,0.0,-0.019394971,-0.01740966,-0.00290161,1.0,0.0,0.0,0.0,gyroscope,2084464834422
-0.0023622513,0.015894413,-0.019686699,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2084494840822
0.0,0.0,0.0,-0.0056505036,-0.010231993,-0.0009162979,1.0,0.0,0.0,0.0,gyroscope,2084544698901
0.0,0.0,0.0,-0.009468411,-0.0053450707,0.0010690142,1.0,0.0,0.0,0.0,gyroscope,2084604551484
0.0,0.0,0.0,-0.0067195175,-0.006872234,0.0015271631,1.0,0.0,0.0,0.0,gyroscope,2084584592994
0.0,0.0,0.0,0.0,0.0,0.0,0.7376663,-0.2976647,0.11851188,-0.59430563,rotation_vector,2084235441498
0.0,0.0,0.0,-0.0010690142,-0.0027488936,0.0016798794,1.0,0.0,0.0,0.0,gyroscope,2084644376912
0.0,0.0,0.0,0.0,0.0,0.0,0.7374593,-0.29808894,0.11848213,-0.59435576,rotation_vector,2084275343203
-0.037679672,0.039473534,-0.012731075,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2084255338937
-0.02196455,-0.014821529,-0.038191795,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2084275343203
0.0,0.0,0.0,0.0,0.0,0.0,0.73754495,-0.29786673,0.11852074,-0.59435314,rotation_vector,2084255338937
0.0,0.0,0.0,-0.017562376,-0.0143553335,-0.008399397,1.0,0.0,0.0,0.0,gyroscope,2084265341070
0.0,0.0,0.0,-0.023518313,-0.015271631,-0.010537425,1.0,0.0,0.0,0.0,gyroscope,2084325285206
-0.025375605,0.038359165,-0.025055408,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2084295347471
0.0,0.0,0.0,0.0,0.0,0.0,0.73736817,-0.29828376,0.11848116,-0.59437126,rotation_vector,2084295347471
0.0,0.0,0.0,-0.020158553,-0.01450805,-0.008246681,1.0,0.0,0.0,0.0,gyroscope,2084305326716
0.0,0.0,0.0,0.0,0.0,0.0,0.7372609,-0.29856628,0.118474044,-0.5943639,rotation_vector,2084315305961
0.0,0.0,0.0,0.0,0.0,0.0,0.7371296,-0.29881823,0.11848036,-0.5943989,rotation_vector,2084335264451
-0.010354996,-0.008115292,-0.029916763,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2084335264451
-0.01632142,0.020558357,-0.018580914,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2084355207682
0.0,0.0,0.0,0.0,0.0,0.0,0.73703694,-0.2990097,0.11843984,-0.5944256,rotation_vector,2084355207682
0.0,0.0,0.0,-0.01450805,-0.013439035,-0.009010263,1.0,0.0,0.0,0.0,gyroscope,2084405065761
-0.016392946,0.025193691,-0.006895542,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2084375150915
0.0,0.0,0.0,0.0,0.0,0.0,0.7368593,-0.2992821,0.11831655,-0.5945332,rotation_vector,2084395094145
0.0,0.0,0.0,-0.007483099,-0.012064588,-0.010842858,1.0,0.0,0.0,0.0,gyroscope,2084385122530
0.0,0.0,0.0,0.0,0.0,0.0,0.73692816,-0.29912668,0.11838212,-0.5945131,rotation_vector,2084375150915
0.0,0.0,0.0,-0.03176499,-0.02031127,-0.0018325958,1.0,0.0,0.0,0.0,gyroscope,2084444883559
0.0,0.0,0.0,0.0,0.0,0.0,0.73668486,-0.29952297,0.118360996,-0.5946193,rotation_vector,2084415037378
0.0,0.0,0.0,0.0,0.0,0.0,0.73646164,-0.30040073,0.11838561,-0.59444815,rotation_vector,2084474836555
-0.02762568,-0.010612488,-0.012839794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2084454832289
0.0,0.0,0.0,-0.010231993,-0.015271631,-0.004276057,1.0,0.0,0.0,0.0,gyroscope,2084484838688
0.0,0.0,0.0,0.0,0.0,0.0,0.7364121,-0.30054966,0.11831412,-0.5944484,rotation_vector,2084494840822
0.0,0.0,0.0,0.0,0.0,0.0,0.7363773,-0.30071345,0.118259795,-0.59441954,rotation_vector,2084514784053
-0.013702154,-0.0016946793,0.000869751,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2084514784053
0.0,0.0,0.0,-0.009773844,-0.014813482,-0.0047342055,1.0,0.0,0.0,0.0,gyroscope,2084504812437
0.0,0.0,0.0,-0.009468411,-0.012370021,-0.001985312,1.0,0.0,0.0,0.0,gyroscope,2084524755668
0.0,0.0,0.0,0.0,0.0,0.0,0.73633957,-0.30082652,0.11824135,-0.5944127,rotation_vector,2084534727286
0.0,0.0,0.0,0.0,0.0,0.0,0.7363425,-0.30090922,0.118197694,-0.5943759,rotation_vector,2084554670516
-0.06887531,0.030949593,-0.0017523766,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2084554670516
0.0,0.0,0.0,-0.004581489,-0.00992656,0.0010690142,1.0,0.0,0.0,0.0,gyroscope,2084564642131
-0.034569025,0.015489578,-0.009444237,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2084534727286
-0.04817033,0.035208225,-0.010875225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2084574613749
