accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
-2.0286942,0.6182709,-1.5005139,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2771820101476
0.0,0.0,0.0,-0.6968445,0.03176499,0.3575089,1.0,0.0,0.0,0.0,gyroscope,2771850046982
-0.08093929,-0.57462335,1.0149695,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2771899996846
0.0,0.0,0.0,1.4549283,0.2228131,0.49296826,1.0,0.0,0.0,0.0,gyroscope,2771949878046
0.45188522,0.58105373,0.07861936,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2771939898755
-1.190074,1.5512215,-0.72210217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2771979800662
0.0,0.0,0.0,0.8206975,0.07009678,0.43692136,1.0,0.0,0.0,0.0,gyroscope,2771989772324
0.0,0.0,0.0,-0.5685628,0.29794952,0.11881329,1.0,0.0,0.0,0.0,gyroscope,2771810129814
0.0,0.0,0.0,-0.6436992,0.040011674,0.43692136,1.0,0.0,0.0,0.0,gyroscope,2771870051342
0.0,0.0,0.0,0.0,0.0,0.0,0.6772667,-0.32808426,0.6584094,0.012951913,rotation_vector,2771840044802
0.0,0.0,0.0,0.0,0.0,0.0,0.66646683,-0.32810524,0.66887647,0.027805338,rotation_vector,2771860049162
-1.5400448,1.0955148,-1.5701954,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2771840044802
-0.3554678,0.6698313,-0.81245136,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2771860049162
0.0,0.0,0.0,-0.15470162,0.17944166,0.47632217,1.0,0.0,0.0,0.0,gyroscope,2771890025184
0.0,0.0,0.0,0.0,0.0,0.0,0.6645103,-0.31389937,0.67789054,0.018910855,rotation_vector,2771880053522
0.011725426,-0.18006015,0.46625853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2771880053522
0.0,0.0,0.0,0.68294734,0.21639901,0.5329799,1.0,0.0,0.0,0.0,gyroscope,2771909968507
0.0,0.0,0.0,0.0,0.0,0.0,0.66543573,-0.30875504,0.6793446,0.018887715,rotation_vector,2771899996846
0.27793503,-0.072451115,0.67093194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2771919940171
0.0,0.0,0.0,0.0,0.0,0.0,0.6702678,-0.2682534,0.69188017,-0.009113145,rotation_vector,2771939898755
0.0,0.0,0.0,0.0,0.0,0.0,0.6674301,-0.28176892,0.68930423,-0.0017359573,rotation_vector,2771919940171
0.0,0.0,0.0,1.3054191,0.18081611,0.5300783,1.0,0.0,0.0,0.0,gyroscope,2771929919463
-0.28997993,0.8513043,-0.43540788,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2771959857339
0.0,0.0,0.0,0.0,0.0,0.0,0.6723573,-0.23626016,0.70100635,-0.026585113,rotation_vector,2771979800662
0.0,0.0,0.0,-0.6195701,-0.19242255,0.31520647,1.0,0.0,0.0,0.0,gyroscope,2772029658973
0.0,0.0,0.0,1.2760975,0.24648413,0.46777007,1.0,0.0,0.0,0.0,gyroscope,2771969829001
0.0,0.0,0.0,0.0,0.0,0.0,0.6688907,-0.22105461,0.7097279,0.002532175,rotation_vector,2772039630637
0.0,0.0,0.0,0.0,0.0,0.0,0.6659968,-0.22348152,0.7115532,0.014014422,rotation_vector,2772079547804
0.0,0.0,0.0,0.0,0.0,0.0,0.67113656,-0.247038,0.6986141,-0.022051517,rotation_vector,2771959857339
0.0,0.0,0.0,0.0,0.0,0.0,0.6737087,-0.22844525,0.7022567,-0.027657412,rotation_vector,2771999743988
-0.49738598,1.6273276,-0.5765081,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2772019687311
-1.2282743,2.2229679,-0.9022199,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2771999743988
0.0,0.0,0.0,0.070249505,-0.16615535,0.37186423,1.0,0.0,0.0,0.0,gyroscope,2772009715649
0.0,0.0,0.0,0.0,0.0,0.0,0.6697487,-0.21818452,0.7097904,-0.0054535274,rotation_vector,2772019687311
0.0,0.0,0.0,-0.58123827,0.10048734,0.36987892,1.0,0.0,0.0,0.0,gyroscope,2772069568512
0.5443182,0.01576972,0.8044213,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2772059589221
0.0548563,0.9157367,0.08103871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2772039630637
0.0,0.0,0.0,-0.8571966,-0.09483683,0.3145956,1.0,0.0,0.0,0.0,gyroscope,2772049609929
0.0,0.0,0.0,0.0,0.0,0.0,0.66719115,-0.22407211,0.7103076,0.010526753,rotation_vector,2772059589221
0.0,0.0,0.0,0.040775254,0.41630468,0.42470407,1.0,0.0,0.0,0.0,gyroscope,2772089519466
0.0,0.0,0.0,0.64751714,0.5216789,0.48349985,1.0,0.0,0.0,0.0,gyroscope,2772109462789
0.0,0.0,0.0,0.0,0.0,0.0,0.6669623,-0.2182528,0.7122884,0.013129904,rotation_vector,2772099491127
0.6631031,-0.49313378,1.167334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2772079547804
0.048534393,-0.2331059,1.0267423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2772099491127
-0.24510956,0.05882287,0.73370975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2772119434454
0.0,0.0,0.0,0.0,0.0,0.0,0.6657401,-0.19733278,0.719603,0.004631316,rotation_vector,2772139393037
0.10662937,0.042878866,0.57176924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2772139393037
0.0,0.0,0.0,1.0801625,0.24602598,0.5665775,1.0,0.0,0.0,0.0,gyroscope,2772149372329
0.0,0.0,0.0,0.0,0.0,0.0,0.6655849,-0.20851003,0.71654516,0.009129433,rotation_vector,2772119434454
0.0,0.0,0.0,0.9753991,0.3726278,0.54367006,1.0,0.0,0.0,0.0,gyroscope,2772129413746
0.0,0.0,0.0,0.7848091,0.22052236,0.5235115,1.0,0.0,0.0,0.0,gyroscope,2772189266606
0.24843502,0.0774467,0.42730397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2772159351621
0.0,0.0,0.0,0.30848694,-0.08735373,0.44440445,1.0,0.0,0.0,0.0,gyroscope,2772209209931
0.0,0.0,0.0,0.0,0.0,0.0,0.6660938,-0.18600532,0.7223026,0.0001353923,rotation_vector,2772159351621
0.0,0.0,0.0,0.0,0.0,0.0,0.6687056,-0.16583186,0.72477657,0.005614951,rotation_vector,2772239124919
0.0,0.0,0.0,-0.6021604,-0.003970624,0.37614027,1.0,0.0,0.0,0.0,gyroscope,2772289013747
0.0,0.0,0.0,0.0,0.0,0.0,0.66730356,-0.16983771,0.72483546,0.021789294,rotation_vector,2772279042086
-0.49754238,0.35043514,0.20831549,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2772179294944
0.0,0.0,0.0,1.0126618,0.29886582,0.56153786,1.0,0.0,0.0,0.0,gyroscope,2772169323282
0.0,0.0,0.0,0.0,0.0,0.0,0.665485,-0.1758679,0.72538835,-0.0034544854,rotation_vector,2772179294944
0.0,0.0,0.0,0.0,0.0,0.0,0.66594744,-0.16858515,0.7266862,-0.004506998,rotation_vector,2772199238269
-0.8798647,0.6675874,-0.083046675,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2772199238269
0.0,0.0,0.0,0.0,0.0,0.0,0.66766065,-0.16549604,0.7258367,-0.0012354502,rotation_vector,2772219181593
-0.27741432,0.6871116,-0.21443045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2772219181593
0.0,0.0,0.0,-0.23090707,-0.25900686,0.4175264,1.0,0.0,0.0,0.0,gyroscope,2772229153254
0.0,0.0,0.0,-0.6249151,-0.19593503,0.41905355,1.0,0.0,0.0,0.0,gyroscope,2772249104211
0.0,0.0,0.0,-0.73792523,-0.082619525,0.4005749,1.0,0.0,0.0,0.0,gyroscope,2772269062794
0.0,0.0,0.0,0.0,0.0,0.0,0.6684062,-0.16777775,0.72449183,0.013981362,rotation_vector,2772259083502
0.4476652,-0.024749517,0.049889684,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2772259083502
0.3709526,0.5113493,-0.12999439,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2772239124919
0.0,0.0,0.0,-0.21609358,0.037415497,0.39568797,1.0,0.0,0.0,0.0,gyroscope,2772308957071
0.0,0.0,0.0,0.0,0.0,0.0,0.6663961,-0.16998236,0.72545296,0.027210332,rotation_vector,2772298985409
0.27517128,-0.6992389,0.1632182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2772298985409
0.25222778,-0.45583487,0.1287458,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2772279042086
0.0,0.0,0.0,0.52412236,0.35216382,0.42073345,1.0,0.0,0.0,0.0,gyroscope,2772348843720
0.0,0.0,0.0,0.6047566,0.31123585,0.38560867,1.0,0.0,0.0,0.0,gyroscope,2772388661705
0.4808836,-0.5757413,0.25109315,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2772398610480
1.317606,-0.5736966,0.5777556,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2772458577784
0.0,0.0,0.0,-0.116980694,0.027183503,-0.15454891,1.0,0.0,0.0,0.0,gyroscope,2772468557076
0.53829765,-0.9117472,0.19317639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2772318928735
0.0,0.0,0.0,0.18891008,0.1788308,0.39935315,1.0,0.0,0.0,0.0,gyroscope,2772328900397
0.0,0.0,0.0,0.0,0.0,0.0,0.66571563,-0.16709766,0.72666293,0.029363036,rotation_vector,2772318928735
0.0,0.0,0.0,0.0,0.0,0.0,0.6642169,-0.16163209,0.72929335,0.028677015,rotation_vector,2772338872059
0.5112276,-0.6029178,0.24706,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2772338872059
0.0,0.0,0.0,0.6739371,0.42455134,0.43066,1.0,0.0,0.0,0.0,gyroscope,2772368764158
0.13065434,-0.3902111,0.2176435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2772358815384
-0.017126083,-0.53348696,0.21256626,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2772378712931
0.0,0.0,0.0,0.0,0.0,0.0,0.6600834,-0.14684947,0.736334,0.023179924,rotation_vector,2772378712931
