accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
4.790942,4.3538337,2.9940963,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1557573665918
0.0,0.0,0.0,1.2731959,0.77931136,-0.026419923,1.0,0.0,0.0,0.0,gyroscope,1557573665918
0.0,0.0,0.0,1.2809844,0.41065416,-0.018478673,1.0,0.0,0.0,0.0,gyroscope,1557553722709
0.0,0.0,0.0,1.7188221,0.91583973,0.8333729,1.0,0.0,0.0,0.0,gyroscope,1557613552339
0.0,0.0,0.0,0.0,0.0,0.0,0.30873755,-0.54570425,-0.041487828,-0.77792466,rotation_vector,1557613552339
0.0,0.0,0.0,0.0,0.0,0.0,0.29235464,-0.55768424,-0.035600897,-0.7760475,rotation_vector,1557593609130
0.0,0.0,0.0,2.5395195,0.7834347,1.4976889,1.0,0.0,0.0,0.0,gyroscope,1557633495551
0.0,0.0,0.0,0.0,0.0,0.0,0.33485004,-0.53211397,-0.050890688,-0.77597713,rotation_vector,1557633495551
4.40701,8.234913,2.48919,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1557653454020
4.349023,7.023094,3.2698312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1557633495551
0.0,0.0,0.0,0.0,0.0,0.0,0.36930326,-0.5154277,-0.06258568,-0.7707351,rotation_vector,1557653454020
0.0,0.0,0.0,3.2334626,0.8162687,2.1178699,1.0,0.0,0.0,0.0,gyroscope,1557653454020
0.0,0.0,0.0,2.6768115,0.7651087,3.8310413,1.0,0.0,0.0,0.0,gyroscope,1557693355698
4.4712753,9.193281,1.120194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1557673412489
5.4224954,10.71702,0.3172288,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1557693355698
0.0,0.0,0.0,0.0,0.0,0.0,0.4082873,-0.49910426,-0.067655325,-0.76132727,rotation_vector,1557673412489
0.0,0.0,0.0,1.4740179,1.4008667,6.988451,1.0,0.0,0.0,0.0,gyroscope,1557733242118
3.8486414,18.049297,-0.2117467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1557733242118
0.0,0.0,0.0,0.0,0.0,0.0,0.5557373,-0.45590484,-0.024590595,-0.6947677,rotation_vector,1557733242118
0.0,0.0,0.0,2.189341,0.8924741,4.9614477,1.0,0.0,0.0,0.0,gyroscope,1557713298909
0.0,0.0,0.0,0.0,0.0,0.0,0.6230056,-0.44524843,0.031968992,-0.64233625,rotation_vector,1557753185330
-2.4102564,15.744915,1.9778557,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1557753185330
0.0,0.0,0.0,0.0,0.0,0.0,0.68955934,-0.43402636,0.10267169,-0.5706029,rotation_vector,1557773143799
0.0,0.0,0.0,-0.9390526,1.6346754,11.805429,1.0,0.0,0.0,0.0,gyroscope,1557773143799
0.0,0.0,0.0,-0.33933565,1.8639026,9.724822,1.0,0.0,0.0,0.0,gyroscope,1557753185330
-16.941578,15.048115,3.9632974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1557773143799
0.0,0.0,0.0,3.790877,0.10903945,14.941,1.0,0.0,0.0,0.0,gyroscope,1557793102268
0.0,0.0,0.0,0.0,0.0,0.0,0.8634393,-0.3008304,0.20115991,-0.3514375,rotation_vector,1557813045477
0.0,0.0,0.0,4.7164907,1.361924,15.539038,1.0,0.0,0.0,0.0,gyroscope,1557813045477
-61.54551,3.5057957,1.7526035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1557793102268
-75.76158,-8.278744,-9.885603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1557813045477
0.0,0.0,0.0,0.0,0.0,0.0,0.78246886,-0.38869783,0.14568044,-0.4641484,rotation_vector,1557793102268
0.0,0.0,0.0,0.0,0.0,0.0,0.88255423,-0.36747992,0.15084253,-0.25160125,rotation_vector,1557832988689
-11.110696,-40.702744,-23.655277,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1557832988689
39.86113,-42.276333,-10.071632,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1557852886122
0.0,0.0,0.0,-5.552154,-8.273865,7.1729326,1.0,0.0,0.0,0.0,gyroscope,1557832988689
0.0,0.0,0.0,4.382958,-0.2003638,-3.871053,1.0,0.0,0.0,0.0,gyroscope,1557852886122
0.0,0.0,0.0,9.05791,2.3593142,-2.0350976,1.0,0.0,0.0,0.0,gyroscope,1557872783557
0.0,0.0,0.0,4.8521028,-0.70829827,1.2689198,1.0,0.0,0.0,0.0,gyroscope,1557892772542
0.0,0.0,0.0,0.0,0.0,0.0,0.89570725,-0.25656217,0.11691048,-0.3438262,rotation_vector,1557872783557
-12.276716,21.195395,-8.695371,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,1557892772542
