accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,-0.0143553335,-0.00580322,-0.0096211275,1.0,0.0,0.0,0.0,gyroscope,2040259394249
0.0,0.0,0.0,0.0,0.0,0.0,0.68203026,-0.35005504,0.16838144,-0.6196321,rotation_vector,2040249422661
-0.029755354,0.057166576,0.0035386086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2040249422661
0.0,0.0,0.0,0.0,0.0,0.0,0.6819257,-0.3502206,0.16838919,-0.6196515,rotation_vector,2040269365838
0.0,0.0,0.0,-0.015577064,-0.0065668016,-0.01160644,1.0,0.0,0.0,0.0,gyroscope,2040279337426
0.0,0.0,0.0,-0.01786781,-0.009315695,-0.010842858,1.0,0.0,0.0,0.0,gyroscope,2040299280605
-0.05046892,0.043540478,-0.0031523705,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2040289309016
0.0,0.0,0.0,0.0,0.0,0.0,0.6818237,-0.35039783,0.16839635,-0.6196616,rotation_vector,2040289309016
0.0,0.0,0.0,-0.022296581,-0.012370021,-0.010231993,1.0,0.0,0.0,0.0,gyroscope,2040319223782
-0.023112059,0.02675724,0.012682438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2040309252193
0.0,0.0,0.0,-0.01572978,-0.013591751,-0.009773844,1.0,0.0,0.0,0.0,gyroscope,2040339174592
0.0,0.0,0.0,-0.014049901,-0.009468411,-0.010079277,1.0,0.0,0.0,0.0,gyroscope,2040398958348
-0.003724575,0.033362865,0.0007853508,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2040369112247
-0.03623879,0.023648262,0.00951004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2040408907051
0.0,0.0,0.0,-0.0050396384,-0.00870483,-0.011453724,1.0,0.0,0.0,0.0,gyroscope,2040359133028
0.0,0.0,0.0,0.0,0.0,0.0,0.68131304,-0.35143355,0.16823551,-0.6196805,rotation_vector,2040408907051
-0.04458952,0.015400887,0.00904274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2040428850228
0.0,0.0,0.0,-0.006414085,-0.0071776668,-0.0125227375,1.0,0.0,0.0,0.0,gyroscope,2040458795513
0.0,0.0,0.0,0.0,0.0,0.0,0.68162626,-0.35087076,0.16840604,-0.6196085,rotation_vector,2040329195373
-0.05564785,0.038307667,-0.0002732277,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2040448793406
0.0,0.0,0.0,-0.00580322,-0.006414085,-0.011759156,1.0,0.0,0.0,0.0,gyroscope,2040478799725
0.0,0.0,0.0,0.0,0.0,0.0,0.6815446,-0.35102096,0.16834797,-0.6196292,rotation_vector,2040349153810
-0.0140028,0.026490688,0.0074596405,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2040349153810
-0.02662468,0.015779972,-0.0064320564,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2040329195373
0.0,0.0,0.0,-0.007941248,-0.0076358155,-0.010231993,1.0,0.0,0.0,0.0,gyroscope,2040379060947
0.0,0.0,0.0,0.0,0.0,0.0,0.6814858,-0.35110682,0.16826622,-0.6196675,rotation_vector,2040369112247
-0.03162384,0.05995989,0.004304409,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2040389009648
0.0,0.0,0.0,0.0,0.0,0.0,0.68140864,-0.35124314,0.1682482,-0.6196798,rotation_vector,2040389009648
0.0,0.0,0.0,-0.013591751,-0.010231993,-0.010537425,1.0,0.0,0.0,0.0,gyroscope,2040418878639
0.0,0.0,0.0,-0.0050396384,-0.0067195175,-0.012217305,1.0,0.0,0.0,0.0,gyroscope,2040438821816
0.0,0.0,0.0,0.0,0.0,0.0,0.68123484,-0.3515669,0.16818856,-0.61970353,rotation_vector,2040428850228
0.0,0.0,0.0,0.0,0.0,0.0,0.68107146,-0.3517508,0.16808021,-0.6198081,rotation_vector,2040468797619
-0.032632828,0.03992653,-0.020689487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2040468797619
0.0,0.0,0.0,0.0,0.0,0.0,0.68115544,-0.35164276,0.1681244,-0.6197652,rotation_vector,2040448793406
0.0,0.0,0.0,0.0,0.0,0.0,0.6810014,-0.35183084,0.16802901,-0.61985356,rotation_vector,2040488801833
0.0,0.0,0.0,-0.004276057,-0.006414085,-0.011759156,1.0,0.0,0.0,0.0,gyroscope,2040498773421
-0.0329659,0.041689873,-0.0062651634,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2040508745010
0.0,0.0,0.0,-0.010995574,-0.01450805,-0.010079277,1.0,0.0,0.0,0.0,gyroscope,2040558625845
0.0,0.0,0.0,0.0,0.0,0.0,0.6809348,-0.35192323,0.16796024,-0.61989295,rotation_vector,2040508745010
-0.029501438,0.03434992,0.009315014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2040488801833
0.0,0.0,0.0,-0.0056505036,-0.0076358155,-0.009162978,1.0,0.0,0.0,0.0,gyroscope,2040518716598
0.0,0.0,0.0,-0.008857546,-0.010537425,-0.009010263,1.0,0.0,0.0,0.0,gyroscope,2040538667408
-0.013732672,0.06081152,0.010447502,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2040528688189
-0.023014545,0.02960968,0.012010574,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2040548646626
0.0,0.0,0.0,0.0,0.0,0.0,0.68089503,-0.35203195,0.16790982,-0.6198886,rotation_vector,2040528688189
0.0,0.0,0.0,-0.0065668016,-0.01450805,-0.008399397,1.0,0.0,0.0,0.0,gyroscope,2040598519828
0.0,0.0,0.0,0.0,0.0,0.0,0.6808256,-0.3522052,0.16784532,-0.61988384,rotation_vector,2040548646626
0.0,0.0,0.0,0.0,0.0,0.0,0.6807725,-0.35236353,0.16774815,-0.6198786,rotation_vector,2040568605063
0.0,0.0,0.0,0.0,0.0,0.0,0.68073416,-0.35245615,0.16765544,-0.6198931,rotation_vector,2040588548240
-0.04203701,0.024089813,-0.024017334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2040588548240
0.0,0.0,0.0,-0.00290161,-0.011148291,-0.00992656,1.0,0.0,0.0,0.0,gyroscope,2040578576651
0.0,0.0,0.0,-0.009773844,-0.01450805,-0.0050396384,1.0,0.0,0.0,0.0,gyroscope,2040618463008
0.0,0.0,0.0,-0.013897184,-0.018020526,-0.0050396384,1.0,0.0,0.0,0.0,gyroscope,2040638406185
-0.006290674,0.029114723,0.008159161,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2040568605063
-0.040765285,0.052252293,-0.0143013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2040608491420
0.0018970966,0.033723354,0.048750877,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2040688172579
0.0,0.0,0.0,0.0,0.0,0.0,0.6805536,-0.3547689,0.16953321,-0.6182592,rotation_vector,2040748124183
-0.122787,-0.017601013,-0.023674488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2040748124183
-0.04531932,0.022726536,-0.013092041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2040628434597
0.049261093,0.12697887,0.30154085,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,2040807984236
0.0,0.0,0.0,0.0,0.0,0.0,0.6806627,-0.35281497,0.16752662,-0.61980224,rotation_vector,2040628434597
0.0,0.0,0.0,-0.14844026,0.09865474,-0.036957346,1.0,0.0,0.0,0.0,gyroscope,2040857842181
0.0,0.0,0.0,0.0,0.0,0.0,0.67815655,-0.36032096,0.17636907,-0.6157649,rotation_vector,2040847870593
